SMILES,des_gap,pred_gap,Err_pred_des
CCC(C#N)(COC)C(C)C,7.0108,8.078424,0.1522828284554333
CCCCOC1CC23NC=CN2C13,3.0077,6.4942174,1.1591971924668256
CCC(=CC(CO)C(=O)OO)COC,7.3036,6.107605,0.16375417869697823
CCCCCC1N=CCOC(NO)OCCC1O,7.3036,7.4793487,0.02406329200878752
CCCCCCCCCCCOC1CCCC1,7.3036,8.311218,0.13796186287840922
CCC1NNCCC1C1CCCC1NN,7.3036,7.304077,6.533058183631167e-05
CCC12CCCOCC1CCCC(O)C2,6.3813,8.107415,0.2704958549636884
CC1CC2C=CC2C1(C)ON,6.0356,6.6261625,0.09784653207497176
CCCC1CCC(COC)CN=NC1,6.0356,6.876711,0.13935828943661496
COC1=CC(N)OC1CC(C)C,6.0356,6.3666744,0.054853605808498546
NC1=C2CCCCCN2NNCC1,2.7999,5.761784,1.0578535221581749
CCCC1C2CCCC(C)OC12,4.4831,8.10078,0.8069593659267538
C=C(CCCC1=CC(C=O)=CCC1)OC,4.4831,5.537335,0.23515757377168248
CCCCNCCC(C)=C1C=NO1,4.4831,5.42923,0.21104374499013692
CC1CCCC=CCCSCCCC1,7.4859,6.420726,0.14229073024636577
COOP1(=N)CCC(C)CO1,7.4859,7.8293915,0.045885127972880684
CCCOC1CCC(CC)OCC1CN,7.4859,7.620214,0.01794226284656691
C#CCCSN(CCN)CNNCO,7.4859,6.6556296,0.11091122846188464
C=CCC1(CO)CC1CC=N,4.7569,6.174421,0.2979925652394725
CC=CCC(CCC)=C(C)CCCSC,4.7569,5.544672,0.16560617467869868
CC=CCc1cc1=NC1=NC1,1.6942,5.290553,2.122744122864209
CC(=O)CCCC(C)CCCC(C)CO,5.8822,6.485989,0.10264681475987172
CCC1C=CCCC(C)C(C=S)OC1=O,5.8822,5.0863104,0.13530475219174548
C=CCOCCCNCCCCCC(C)C,5.8822,6.9570003,0.18272079419005077
CCSCC1CC1(C)C=CC=S,5.8822,3.9693735,0.32518896593377467
CC1C=CC=C2OC2O1,8.4274,4.9830217,0.4087118522741273
CONNC1CC(C(C)O)NOCCO1,8.4274,7.331849,0.12999868308071694
C=C(C)CCCOCC1=CCC1,3.3087,6.07285,0.8354188132366056
CC1CC=S(OO)N=CS1,2.3971,4.598938,0.9185424005178132
CCCOOC1C(C)CCC1CC=CCSCO,2.3971,6.359847,1.6531421587696054
OCC[SH]1OP[C](O)OCOCN1P,4.1901,5.8486147,0.3958174489124336
C=C(O)N=C1OCCCC1=C,4.1901,5.3102055,0.2673218919822263
C=C1C=C(N)C1CCCNCC,10.1129,5.21584,0.4842389559054785
CCCC(CN)OCCCC(C)C,10.1129,7.540926,0.25432606081200665
CCC1NCCCC2CC(C)CCC21,10.5408,7.45246,0.29298916475368986
CCC(C)C1CC2CCCNN2C1,7.2617,7.126018,0.018684599015001527
CC1CC(O)(CCCCCO)C1C,7.2617,7.9254107,0.09139881123264193
CC1=C2C=CCCCCCN(C2)C(=O)CC1C,7.2617,4.9837213,0.3136977214349115
CCCN=C1CCN(N)CC=C1C,7.2617,4.6157923,0.36436478035789177
CCCCCCNCCC(C)CNCC(C)CC,9.7506,7.1551695,0.26618162092594183
CCCCCCCC1CC(C(C)CO)CN1,9.7506,7.5174623,0.22902567497686743
CCC12COCC(CCC(C)C)CC(C1)OC2C,9.7506,8.218394,0.15713963453736385
CC1CC1C(CCO)CCCCCCN,9.7506,7.50145,0.23066784999916976
COC(CCCCO)C1CCOCCN1,9.7506,7.5921555,0.22136530505374352
CC=C1CC2CC(CCCCC)N1C2,9.7506,6.565401,0.32666696641534804
CCC(O)COCCNC(O)CCCN,9.1341,7.342231,0.19617359161669295
OCC1C2CCCC(O)C1CO2,9.1341,7.8439217,0.1412485454092956
CCPN=C(CO)CCC(=NO)NO,4.0823,6.014935,0.4734181752032139
CC12C=CC=CC1=CC1=CCC=C2C=C1,4.0823,3.297231,0.19231047229782264
C=C(C=S)C=CC=CCC(C)C,0.9959,3.5008216,2.515234050028702
CC=C=CCCNN1C=C1C=N,0.9959,3.8599691,2.8758601657788145
COC1(C)NCCC(N)CO1,7.0568,7.694892,0.09042227775003754
CC(O)CC(C)C(C)C1CC1,7.0568,8.431037,0.19473939309002875
CCOCC1OCC1COC(C)CC,7.0568,8.731291,0.2372875548776701
CC(C)C1C(C)C1CN=C(O)N1C=C1C(=O)O,7.0568,6.2304454,0.11710047259675092
CCCCCC1(CO)NC(=O)O1,7.0568,7.630434,0.08128812439843595
COCN=CNCCCC(C)(OC)OO,7.0568,6.4432316,0.08694711729939894
CCNC(N)CNNc1cccocns1,6.0247,5.1102934,0.15177628954691536
CC(C)(N)N=CC1CCSCC1,6.0247,5.9626594,0.010297714578606185
CC1CCCCCNCNC(C(O)CO)C1,6.0247,7.569206,0.25636234796636653
CC(CCC(CC=C=CCC=O)C(=O)OOOO)OO,2.4306,4.6485744,0.9125213331129779
C=C(CCC)COC(=O)CC=O,4.3904,5.5423136,0.2623709857290063
CSCCCSC1CCCSCC(C)C1,4.3904,6.0031376,0.3673327233283931
O=CNC1=C2OC2C1CO,5.0646,5.2456374,0.03574564957540559
CC(CC1=CCC1)C1OCCO1,5.0646,6.7709184,0.33691078649709993
CC1CC=NC(C)C1CCNCN=N,2.9077,5.745496,0.9759589353109375
CCc1cc2c(s1)CCCC=CC=N2,2.9077,4.4836373,0.5419875960093061
C=C1OOC2=C1CC(CC)=C=C2C,3.1514,4.9594064,0.5737152934838514
CNCc1cnccc1CC=CN,4.943,5.0800347,0.027722988634150094
C=C1C=C(CCC(C)C(=N)N)S1,4.943,5.7040806,0.15397139018107212
CC(CCCO)OC1CC(CCC2CCCC2)CN1,9.2938,8.028621,0.13613153716352097
CCCCCCCCC(=O)NCCC,9.2938,6.90634,0.25688737413943696
NCC1CC(CO)C1O,9.2938,7.4046903,0.20326558935467534
CC1CCCCC12NCCCCCN2,9.2938,7.1280646,0.2330301241240642
CCN=C(C)OCC(C)CC(C)NNN,9.2938,5.7302394,0.38343418286094977
CCOC(=O)C=NN(N)C(O)(O)C=O,9.2938,5.5861278,0.398940394884103
CCCC(CO)(COO)C(C)C(O)CNO,9.2938,7.7693896,0.16402444324560306
CNC1NCC12CCc1cccc2c1,6.3315,5.644394,0.10852184776144083
CC[PH](CO)(COPNPOC)OC,6.3315,7.2979856,0.15264716950824528
CCC(N)OC(C=O)CN=N,6.3315,4.953462,0.21764793115835906
C=CC(C)OCCC1C=CCC1,6.3315,6.4805365,0.02353888665821128
CCCC1C=C1C1CC1CC,6.3315,6.693055,0.057104185879028074
CNCCC1ONC1CCCCC=O,6.3315,6.2708344,0.009581545296790806
CC(C)OCC(C)C(O)CCN,6.3315,7.33774,0.15892599612382652
CCCN1CC(C)CNC(=O)O1,6.3315,7.1204257,0.1246032853417606
CON1CCS(OCCOSC=O)=COO1,3.0617,5.985132,0.9548395392779261
CCSC1=CSC2=S(C=CCCC=NS1)S2,3.0617,2.8817532,0.05877348980858619
CCC1=CNCCNC=C=CC1=O,3.0022,4.3311067,0.44264428177677834
CSC(C)CC1CC(=[SH]C)C1C,3.0022,4.4849386,0.493884025554925
C=C1CN1CCCC(CC)CC=CC,4.9099,6.202016,0.26316541615308237
CCC1OC(=CCOCCO)C1COO,4.9099,6.8426266,0.39363868340603125
CC1Cc2nnccc2CCNNCOC1CO,2.2184,5.783881,1.6072309716187185
CCSC1SCCC1OCCCCO,2.2184,5.738684,1.5868572743412739
C=NC(C)C1CSC1N=NC=O,0.9421,4.1857047,3.4429516060920977
CCC(C)CCC1c2ccnc1c2,5.2227,5.4838095,0.04999511194025531
CCC=NC1CCCC2CCC=CC=C2SN1,5.2227,4.603208,0.1186152631717389
SC=CCSCNNNCCCCC1CCCC1,5.2227,5.3876886,0.03159067853405049
CC(CCCN)NCCC1CNCCNNNN1,5.2227,7.073346,0.3543466287553351
CNSC1C=CSC(=O)N=C=[SH]1,3.9115,4.2350793,0.08272511529660381
CCC1=C2CCC=S1CC(=O)C2,3.9115,3.8069901,0.026718612645541942
C=C(O)CN=c1cc(C)cco1,3.9115,4.7296786,0.20917260151575026
CCCC(=O)CSCCC(NO)OC,7.643,5.7968655,0.24154579834399634
COCC1OC(CCC[SH]=O)O1,7.643,6.1153097,0.19988097405848537
CCC(CO)CCCN(CO)CCCO,7.643,7.4248033,0.028548572944063117
CCC(C)CC(O)NNC1CCC(CC)C1,7.643,7.31655,0.04271231479986663
CCC1NCCC1C(=O)C1CC=CC1C,7.643,5.8655386,0.23256069644028082
CC(N)C(=N)CC(C)C(C)ON,8.0649,6.583371,0.1837008317010067
CCCCCCCNNCC(C)C,8.0649,7.3724103,0.0858646359664969
CC1=C(CCCNC(=O)ON)C1,8.0649,6.274127,0.22204528183477018
C=C1CC(CCO)C(C=COCC)OC1C,7.4638,6.323183,0.1528198692767246
CCC(O)(CCCCN)NNCCNN,7.4638,7.1138964,0.046880091919118676
NOCCCCCCC1=CC=NC=CC=C1CO,7.4638,3.8459184,0.48472381133244075
CC1[C]2CCCCCC2CCC1O,7.4638,6.332088,0.15162678613818348
CNC1CC2CNCC2CCCCN1,7.4431,7.4562025,0.0017603561713590704
CCC(=CC(C)C(C)=O)OC,7.4431,5.8478985,0.21431950621698392
CCCC1=CCNC=NC2=CC=C12,4.0349,4.188348,0.0380301411354147
C=CCC=NC(=N)C1C=N1,4.0349,4.1121016,0.019133449371881606
CCC(=O)C(N)C(C)CCO,7.2159,6.2437763,0.13471967164024828
CCCCCCCCCOC1CN1CC1CC1,7.2159,7.5528674,0.04669790498304276
O=CCCc1ccccc[nH]ccocc1,7.2159,4.5075583,0.37532970997454546
CCOCN(CCCO)C1=CC=CCC1,7.2159,4.719489,0.3459597420148263
CCCCNC1(O)CN(C(C)C)CN(C)CC1O,7.2159,7.2529306,0.005131811856361089
CC1CNCNC2(CCC2=S)C(C)N1,6.1862,5.138941,0.1692895782294096
CC(C)C(COOCO)C1CCC1,6.1862,7.570147,0.22371521087357393
CN1CCCC(=O)C(=O)C(O)C1N,6.1862,4.4727955,0.2769720528838067
CCCC(=N)COCCC(O)C(O)CCC,6.1862,6.583908,0.06428956080545199
CC=CC(=N)N[SH](C=O)CS,6.1862,4.1221914,0.3336472423881893
CC1CCNCC(=CC2CC2)CC1,6.1862,6.4678564,0.04552979327624826
CCC1CC(S)=C1NCC=O,3.5187,5.188438,0.47453262247142003
CNCC1CC1(C)CC(C)=O,3.5187,6.2570524,0.7782284427685863
C=CC=C=C1CCC(=CC)CC1,2.6209,5.3135,1.0273569871115846
CCCN(CN=O)C1NN1C,2.6209,5.7748675,1.2033910239373695
CCOC1C2CCCC13CCCCCC23,10.4933,8.070306,0.2309086918052676
COC(CC=O)COC1COC(C)C1,10.4933,6.727482,0.35887834694128484
CCC(CO)CCCCOC(C)CO,10.4933,8.370177,0.2023312714797124
CCC1C(CCO)C1(C)C,10.4933,8.387849,0.20064718877141208
C=C1CCCCCC2CCCNN2N1,2.4903,6.1738887,1.4791746710513158
COCCCC(C)CN1CC1CCO,7.468,7.674449,0.027644478706478372
CCC(O)CC1=CC2=C(C)CC2CC1,7.468,5.636587,0.24523471572786074
CNNC1(N(O)COC)CC1C,7.468,7.266095,0.027035998736209387
C[CH][PH](=O)PNOC,7.0252,4.078874,0.41939388043393255
CCN1CCCCCCC#CC(NNN)N1,7.0252,5.7915354,0.17560562297124047
CCOC(CCN)OCNCCOO,7.8185,7.3981442,0.05376424568041122
C=C1N=CNCCC(C)CN1C,7.8185,5.2256026,0.33163616719312694
CCOC1CCC(C)CC(C)C(C)C1,7.8185,8.757202,0.12006166763925302
COC(CCNCCCCNC(C)C)NO,7.8185,7.0865836,0.09361340227033765
CCCC(CCNCNCOO)OCOO,7.8185,7.586208,0.02971057534454167
CC1C=C(CCSC=S)N1CO,5.131,4.4229307,0.1379983010196333
C=C(C)C(N)C1CC(CCC)CC1O,6.444,6.727676,0.04402171240912544
CC=CCC1ON1O,6.444,7.613552,0.181494738284584
CCCCNNCCCCCCC1CCCC1O,0.7233,7.1189556,8.842327681712453
CCOC12CC(N)N3CCCCCC3CCCC1C2,2.1489,7.046876,2.2792945012212376
CCN(C)C=NCC=CNC1NN1,1.6401,4.348984,1.6516576822440325
CCC=CCCCCCCCC=NN=O,1.6401,5.1437716,2.136254892023037
CC=C1CC1SCS1=CC=C1,1.0811,4.4182487,3.0868084852574835
CCCC(C)(CCC)COOC=O,5.9754,6.8498263,0.14633770725089248
CCCCC1CCCCCC12CCC2,5.9754,8.755524,0.4652615191686959
CN(C)CCNCCCCCCCC=N,5.9754,6.903654,0.15534593475093594
CCC(N)CSCCC(C=O)CO,5.9754,5.8222847,0.025624276452400088
CN1CCCCCCSCCC(=O)O1,2.0284,5.958391,1.9374833314805735
CCC1C=C1C=CCCCCC=N,2.0284,5.1896143,1.5584767777358868
CC(C)(CO)CCNOO,10.2827,7.43911,0.2765412000499778
CCC1CCC1COOCC1CCPO1,10.2827,7.01501,0.3177852237188756
CCCC(CC)CCOCC(CCC)OC,10.2827,8.533094,0.1701504073708336
CCC(O)OCC(C)O,10.2827,8.605222,0.16313597125734966
C=C(OOC(C)CCO)C(C)CC,7.3614,7.1816273,0.0244209968810864
CC#CCCC(C)SCCCCCNCCCO,7.3614,6.416212,0.1283978479760399
CCC(NOOC)C(O)N1CC1OO,7.3614,7.1565776,0.0278238396055525
CC1=C2CCC(CN)C(C)C2=NCC1,5.843,5.2669244,0.09859243860070109
CCCCCNCCCC(O)CNOCC,5.843,7.313014,0.2515854921198944
CCOOCOCC1CC(=O)C1O,5.843,6.280403,0.07485934232535192
CC1(CNN)CCN(O)C1N,5.843,7.0511765,0.20677332671643855
CC=CC(S)(CC)CC=CCC,5.843,5.837767,0.0008955803224327539
N=C1CCCOCCNC(=N)C1,5.843,6.540322,0.11934311602512655
CCCC(CO)COCCCCCCCO,7.6376,8.082257,0.05821950230608939
CC1CCCC=CCCCCCCCCC1,7.6376,7.014287,0.0816111088648159
COCCC(CCC(C)C)C(C)C,7.6376,8.549548,0.11940244960575139
CCC1CCC1C1=C(C=N)C1O,7.6376,5.284111,0.3081450949317562
CC(C)CCCCCCCN=N,7.6376,6.636847,0.13102977123761958
CSC(=O)[C]C1CC(O)[C]1C,7.6376,5.5110555,0.278430990165374
C=C1CCC(CC)C1C1CCCOC1,2.85,6.7613845,1.3724156095270523
CCC1=C(C=CC=CCO)N1,2.85,4.660995,0.6354368444074664
C=NC=CC1=NC=CN=NC2=CC=CC=CC2CC(=O)CC1,2.85,3.165106,0.11056352916516753
CCCC1CCNCCOC(CC)C1,10.0086,7.7233405,0.22832958542433288
C=[PH](CC)COOC(C)(C)OCOO,10.0086,5.429042,0.45756231016447924
CCCNCCC1CCC(C)C1,10.0086,7.7937894,0.2212907512789733
CCC(O)CP(CC(C)C)OC,10.0086,7.9972215,0.2009650230922256
CNCCCCC1CCC2=C(CC=CC=C2)CN1,9.0633,4.5824904,0.4943905151342944
CCC1CCCCC(C#N)C1,9.0633,8.541325,0.057592199808180713
CCCNC(NOOCCCN)OCC,7.8443,7.48975,0.04519843600483587
CCC1(OC)CCCOC(O)C1,7.8443,7.9973745,0.019514110195547593
CCC(N)NC1=C(C)CC(N)C1,7.8443,5.9128494,0.24622344552483566
CC1NCCCCCCCCOC1C,7.8443,7.4462733,0.05074087848835719
CCC1NCCCC2CCCCC21,5.1866,7.1936064,0.38695993071529494
C=NC1CC1CC(C)CC=CC,5.1866,5.599203,0.07955175061527987
CCCCCCCCCCCCCCCCN,9.0947,7.751341,0.14770791053153293
CC(C=O)CCC(NN(O)CCCO)C(C)C,9.0947,7.2124457,0.20696166603281066
CCCC1CCC(OC)CC(C)CCCO1,9.0947,8.285219,0.08900577341694799
CCCCC1CCCC1C(=O)CCC,9.0947,6.5639973,0.278261265497844
COC1CCCCCNCCCCN1CNN,8.0433,7.051401,0.12331988881358848
CC=CONC(N=N)SCCCCC,8.0433,6.249543,0.22301254584530714
CCC(CCC1CC1C)CNCCC(C)SC,8.0433,6.986031,0.1314471603134983
CCC=CC(C)CCCCC1CCC1O,8.0433,6.673254,0.17033381658504307
CC[PH](=O)CC(CCCCO)COC,8.0433,6.8490715,0.1484749415432041
CCC(COCC(O)COCO)OCCCN,7.1315,7.8268604,0.09750549363478166
C=C(N=CO)SCONN(C)C,7.1315,5.5102987,0.22732963206297818
CCC(=CC1C(N)C(C)C1O)CCO,7.1315,6.3897343,0.10401258245972424
COOCOC1CNCCC(C)COOC1,9.8709,7.6994543,0.21998457004364833
CCCCOC(OCC)OCC(C)CCC,9.8709,8.390333,0.14999309326817423
CCC1CC1COCC(O)(CC)CO,9.8709,8.338054,0.1552894160301386
CSCC1=CCNCCCCCCC1,6.8436,5.8578267,0.14404308993113066
CCCCCCC(C)CC1OCCOO1,6.8436,8.526176,0.24586130876099105
CC(C)CCC(C)C1CN(N)O1,6.8436,7.4208527,0.08434926955590802
C.COC1=CC1CCON,6.8436,6.6104026,0.03407525511778488
NCC1CCCCCCCCCCCCCC1,6.8436,7.9113927,0.1560279222560086
COCC(O)C(C)NCCOCCCS,6.8436,6.542269,0.044031031929260084
COC=CCCCC(O)C(C=O)NN,3.9522,6.72246,0.7009411955596428
CC=CCC1OCC(C)CCC1OC,3.9522,6.9356027,0.754871379218539
CC(=O)NNCCC1CNCCOS1,3.9522,6.744947,0.7066309793620064
NCC=CCC=CC=CNNC=CO,3.9522,4.088451,0.0344746998281688
CCC1(CC=N)OC(C)CC1O,5.9707,6.648034,0.11344299592412284
CCCCC1CC1OOCOC(C)C,5.9707,8.335496,0.3960667842617288
CC=C1CCC(C)CCC(C=N)S1,5.9707,5.8202252,0.025202197598263365
C=CC(CC)(C(CO)CCC=O)N(O)CCC,5.9707,7.0174212,0.17530963631985383
NC(=O)CC1C=C2CCC1O2,5.9707,6.1234922,0.02559033964288305
CCCCCCCCC1=CC=C(CO)C1,5.9707,5.6316385,0.056787558089251844
CC1NC(CO)NC1NC=O,5.9707,6.5278435,0.09331292400251176
CCCNC(C)Oc1cccs1,5.9707,5.9047813,0.011040356817000607
OCC12ONN1CC2S,2.1209,7.388551,2.4836867533589397
O=CNCCN=C1CC2CC12,7.8372,6.2636366,0.2007813263601423
CCC(O)C1COCC(CCNC)OCCO1,7.8372,7.695506,0.01807965907642649
CC(=O)C1CCCC(O)CCC1,7.8372,6.2736034,0.1995095902451061
CCN(CNC(O)CCO)C(C)C,7.8372,7.6220045,0.027458210971754222
CCCC(C)C1CC(C)(C)C1,7.8372,9.020664,0.15100599896492248
O=CC1CC1CCCC1CCC1,7.8372,6.602194,0.15758257637964312
CCCCCCC(CC)CCCCNC(C)CN,8.4773,7.3512197,0.13283478771740387
CC(CN)CNCC=C=CCC=O,10.4987,5.5424013,0.4720868951601876
CCC1NCC(C)OCCNNCCON=CO1,10.4987,7.004509,0.33282130433596835
CCCCC(C)C(CC(C)O)C(=O)O,10.4987,7.182615,0.31585674385264756
CCCCN1NCCCCCOC1O,10.4987,7.2422447,0.31017700091830563
CCC(CO)CCOC(C)(C)CC,10.4987,8.066596,0.23165763083153484
CCCC(C)CC(CCOC)OCC,10.4987,8.580918,0.18266849113959305
CCCCC(C)OC(C)CCC=O,10.4987,6.867614,0.34586055488589695
CCCC1CONC(C)SCO1,9.1905,6.391068,0.3046006221946607
CC1CCCCC2CNCC2OCC1,9.1905,7.626124,0.17021664706143466
CCCCOCCC(C)CCCCCCCN,9.1905,7.538698,0.17972926430432157
CCC1CCCCC1CNNP(CC)OC,9.1905,7.451421,0.18922574571605658
CC(CN)CC1CCCOCC1C,9.1905,7.553171,0.1781544901978223
CCC(C(=O)OC)C(C)(C)C[PH](=O)O,9.1905,6.5154276,0.2910693009720359
CCOCN(CCCOC)CN(C)CS,9.1905,6.2916527,0.31541780322688
CCCCCC(C)CCCCC,9.1905,10.054607,0.09402180418447546
CNCC1NC2CCC21C1CCCCC1,5.8708,6.715938,0.14395620550488453
C=C(CC(C)=CCC=C=C=N)NN,0.9697,4.461678,3.601091088075373
CCC(C)(CCOO)CC(O)=NO,5.2798,6.049794,0.14583775845344896
CC=CCNCCC(C)CCCCO,5.2798,6.681197,0.26542618403024193
CC1CCC=C1CC1=C(N)CC1,5.2798,5.52617,0.04666271012472141
C=C(C)CCC1CC1SCC,5.2798,6.22837,0.17966025032515404
N#CCNCCCCC(O)C=O,5.2798,6.0710783,0.14986899133983758
CCCCCCCCNCCCCOCCC,5.2798,7.648075,0.4485539421492795
CCCCOCCCCCC(CC)COOO,10.0217,7.740201,0.22765588708513262
C.NCCOC1CCC(CO)CC1,10.0217,7.198274,0.28173122967265035
CCC(ON)C(O)CCNC(C)C,10.0217,7.515555,0.25007185358394834
CNCCC(COO)C1CCCOC1,10.0217,6.8422413,0.3172574226696622
CCCC(OC(C)O)[SH](CC)OO,10.0217,7.3632708,0.26526729401373816
CCC=CC(CCC)CCCOCCOCCCN,8.5063,6.912333,0.1873866414742958
CCC1CCC(C(C)CC)CC1,8.5063,9.1215315,0.07232656813317552
CCC1CC(C)(C)N(C)CC1C(C)C(=O)NC,8.5063,6.659036,0.21716420070825374
CC#CCCC(O)CNCCCO,8.5063,7.511251,0.11697789018165322
C=C(N)C1=CCC(C)CCO1,5.239,5.5612426,0.06150841389841926
CCN(CSC)N1CC(OC)C1,5.239,6.608518,0.2614083076210554
COCCCSCCC(C)=CCCOOC,5.239,6.08714,0.1618896895042925
C=CCNNCC(CC)C(N)OC,5.239,7.059349,0.3474611681730471
COC1=CN(NCNC2=CCC2)CC1,4.917,5.704489,0.16015644317869013
CCC1=CC(C)C(C)C(CN)C1=O,4.917,5.308943,0.07971177441525419
O=CNC=CC=CC1CC=CO1,2.3542,4.2692304,0.8134527082461871
OCCCCC=NC1=CC(CO)=C1,1.9139,4.33479,1.264899017606648
NC1OCCC1=O,0.7951,5.8625016,6.373288418118901
CC=CC(C)C=CCOCC,9.6378,5.7710443,0.4012073030875326
CCCCC1C(C)CCCCCCC1(C)C,9.6378,9.099185,0.05588568034933295
COCCCCCP(N)CCP(C)C,9.6378,7.0183163,0.27179270487861357
CCCCC(C)(C)OCC(CCO)OC,9.6378,8.048388,0.16491444858102264
CCSCCP(CC)NNCCOCOO,9.6378,6.984419,0.2753098353339399
C=NCC(C)OCCCCCO,9.6378,6.770012,0.297556298962889
NCC1CCC(CCCCCNN)CC1N,9.6378,7.3765235,0.23462579689135915
C=C1CC2CCCC(C)C2C(OC)C1,9.6378,7.132659,0.2599287224848971
CCC=CCC(C)=[SH]CCC1C=C1CN,6.9139,3.0663598,0.5564934756972078
CCCCCC(CCOOCCC)CNCC,6.9139,7.143054,0.03314395760480869
C=C1CC2CCCC1CCC21C2CCC21,6.9139,7.131472,0.03146879630140602
COC1CC(=O)C=C(C)N1,1.548,4.72586,2.0528812137377046
CC1NN(NCN)C1=O,4.4726,6.087446,0.3610531263177022
CCC(CC)CC(C)CN=CCCO,4.4726,6.686949,0.49509206641441605
CCOCCCC1C(O)CC(C)C1O,7.8916,7.863912,0.0035085273505623266
NOC(CC1(CCO)CCC1CO)NNO,7.0321,7.3127036,0.03990324504295345
C=C1OCOC1CC1CC=NC1,5.173,6.626819,0.28103984801054416
C=C1C=C(C#N)CCNC(CC)=C1,5.173,4.42075,0.14541849194977793
CCCN1C=NCCC1NCC(N)CC,5.173,6.497816,0.2561020850213473
C=C1SC=C1OC1CCCCC1,5.173,5.802076,0.12160755130185993
CC1C(CCO)N1CCSCN(C)C,7.044,6.994412,0.007039757901331917
CCN(CO)C1OC1CC(C)NC,10.3297,7.1305094,0.30970798991975773
CCC1OCCOOC(O)CC1C,10.3297,7.560196,0.2681107948099594
CNC(=O)C(C)NCCN,4.7036,6.9552794,0.4787140382432099
C=CCCCCC=CCC(=O)CCC,4.7036,5.724868,0.21712471739513275
CC=CCCCCc1cccs[nH][nH]oo1,0.7574,4.5933495,5.0646282767191835
C=CCCCCCC1C=C(O)OCC1,0.7574,6.763781,7.930262834313743
C=C1CNCN=C1Cc1n[nH]o1,0.6235,4.780154,6.666646717258137
N=C1CCC=C=C2CCCCCC1C2,0.6235,5.459815,7.756720168932782
C1=CC2CC3=C(C3)C2=C1,0.6235,4.2701674,5.848704652396219
NCC=CCCCCCCC1=CN=N1,0.895,4.2753367,3.7769125613420367
CC1CCCC=CCC1=CC=N,0.895,4.858514,4.428507074963447
C=CCc1cc2ccc1=2,0.895,4.114549,3.5972616312890078
CCC(C)C(O)C(CO)COO,10.3648,7.5191708,0.27454743351454947
COC1(OC)CC(C)C(C)CCC(O)C1C,10.3648,8.195876,0.20925863291901478
C=CCCC(=CCNCCC)CN,10.3648,6.5784864,0.3653050283106362
CC(CC1CCCC1=O)C(O)C=O,5.8402,5.0801363,0.13014343701700276
COC1N=NN=NCCC2(OO)C3CCOCC3CC12,5.8402,5.95441,0.01955585016632258
CC1CCCCNC(=O)CCCCN1,5.8402,6.808412,0.16578406134083154
CCC(CO)CC1OC1CC(C)C,5.8402,8.219069,0.4073265516971472
C#CCCCC=CCCOC(N)C(O)OO,5.8402,6.8776264,0.17763542670925353
CCCCOCCCNOCCCCCCO,9.0446,7.760574,0.14196605002065835
CCC1C=CCCC2(CC)N=C12,1.8364,5.43591,1.9600905167254141
N=c1cc2c(c3c(c1)C=CC=3)=CC=C2,2.8117,2.1875186,0.22199431068422312
COC1CCC(O)C1N=CC(=N)O,2.8117,5.626046,1.0009411319575692
CNCCCCN(C)CCO,7.4734,7.466784,0.0008852730488494267
COC1NC1NCC(C)NNNCC(C)C,9.6722,7.5266156,0.22183002629604187
