SMILES,des_gap,pred_gap,Err_pred_des
C=C1C=CC=NC=CNC(COC)S1,2.0091,3.666246,0.824820037503067
COc1ccc(O)c2c3ccc(c1-3)CC2,3.6632,3.6951437,0.0087201626026414
C=CC1=CC(=CC)CC(CN)=CC=CC1,4.661,3.7170799,0.202514508076938
C=C(C)C1C2=CC=CC=CC=CC1COC2,6.8523,3.7225375,0.456746272412532
O=NCC(C=C=CO)CNNN=O,4.3543,3.7310402,0.143136614534114
C=C(C)CC=C1SC2=CC=C(CC1C)C2CCC,4.6954,3.7355754,0.204418060751847
COCC1=NC=NN=C(C)C1NCCNO,3.225,3.7402196,0.159758013348247
CNNC(=O)C=CC=CC(C)NC,5.1489,3.758047,0.270126220380696
CC=C1C=CC(CC)=C(CS)C=C1,3.1987,3.770505,0.178761669264717
COC1CCC=CC(C=C(NO)C(C)N)=CCC1,4.6343,3.8516667,0.168878430632659
CCN=CCC(=CCC=NN)CCO,3.4055,3.8550127,0.131996081414823
CC1=CC(C)CNC=CC=CCC(C)CCC1,2.5138,3.86373,0.537007699007825
C=CC1=NC(OO)C(N)CN=CC=N1,4.5662,3.8839555,0.149411878877795
C=C1C=CC=COC=C(C)NC=COO1,4.1344,3.96574,0.0407943195049239
COC1=NC=CC(=O)C(=CO)CCC1,4.23,3.9682014,0.0618909222578045
N#CCSc1cccccccccnccc1,4.661,3.9856112,0.144902123936357
CC1C=C(N)C(N)=CC=NC(=O)CC1,5.0266,4.010957,0.202053721358136
NCC1=CC=CC(OC=O)C1O,4.3429,4.014447,0.0756298297867236
C=CC(=NCC)[SH](C)C1OCC1S,4.6954,4.016896,0.144504031386759
CC1CCC2=CC23C=CC3C2C=C2CCCC1=O,6.9819,4.0193777,0.42431462661524
C=C1C=CC=C(C(=C)CC(=CNO)CNO)N1,3.5751,4.0262733,0.126198777818756
C=CON=CC1=CN2CN(C)SC3CC3CC12,3.9952,4.0267954,0.007908336821202
CNC(CN)(CC(C)C)C1=CC=CC=CC1N,8.5257,4.037567,0.526423972380934
CCC1=C[SH](CSCO[PH](=O)O)C1,4.8583,4.048401,0.166704221866445
OCC(O)C1C=CN=C1c1ccco1,4.3543,4.1075163,0.0566758632254728
C=C=NCC(=O)NCCC(NOC)=[N+](C)[O-],6.1983,4.123355,0.334760351740929
CCC1C2=CC=C(C(C)CO)C(=C1O)C=NC=CN=N2,3.7094,4.1297293,0.113314625258818
CC(CN1CC(CCN)=NC=CN=N1)c1ccccc1,4.7346,4.183276,0.116445702603676
CCCCNNCC(O)C1=CC=CCCSC1,7.9906,4.186127,0.476118541058052
C=C1CNCC=CN=CC1OC(=O)O,4.5979,4.1903925,0.0886290493047565
CCC1=CC=C(OC)C2=CCCN12,4.7301,4.1953588,0.113050727636975
CCC1=CC=CC=CCNCC(O)CC1C,5.983,4.247118,0.290135718499779
CC(=O)NCCC1C=C(O)C2=C(O2)C1=O,3.4694,4.2473483,0.224231368122221
CCCC1=CC(OC)=C(C)C=CC(C)C1,4.4248,4.2572675,0.0378621688826221
CC=CNSCCS(COCCC)=[SH]P=O,4.5711,4.2897654,0.0615463765896193
CC(C)NCCC[SH](C)(=O)N=O,6.2158,4.317851,0.305342664405329
CSCC1CNC[SH]2C=C(C)C12,4.3965,4.34648,0.0113772562877941
CCC1CCCC=CC2=CC3=CC23C1,4.8174,4.367993,0.093288313621413
C=CCCCC1CC12C=CC=CN2,4.661,4.416102,0.0525419582652574
CCC=CCC=C(CCC)C(C)=O,6.8302,4.46108,0.346859524712263
O=C1CCCCCCCC=COCC2(C=CC=CC=C2)C1,8.2995,4.4716744,0.461211585964063
CCC(C=O)=CNCCCC(O)SC,3.8216,4.49802,0.176999207692888
C=C(C)C1C=CC=C(CC)N1,4.8,4.518285,0.0586906671524048
CC1=C=CC=C1OCCSCCCCN,4.6255,4.523438,0.0220650790536897
C=C1CCN1CCC1=C(CS)SC1,2.9634,4.532915,0.529633230531297
C=CCNN1C=CC=C(O)NC1CNOC,3.949,4.552526,0.152830082846763
CN=CC(=CC(O)N=O)NNN,4.3777,4.5581803,0.0412272042816634
CC1CC=C(CC=O)CC1CC=N,4.0282,4.612246,0.144989334325391
CC(C)c1c(CS)cccc1SN,3.9952,4.6482997,0.163471088821906
C=CC[SH](C)S(=O)C(O)CO,7.4121,4.6707373,0.369849669251558
CC1=CC=CC=CC(C)COCCCCCC1,9.4969,4.6885295,0.50630948083853
CC(=O)C(CC=CSS)C(O)CO,8.6969,4.7133656,0.458040732351807
CC1=CN(C)SC=C=NCCCS1,4.9264,4.729961,0.0398747729728578
COc1ccoccccccc(C)cc1,3.9667,4.7325854,0.193078738030419
C=NCC(C)[N+](C)([O-])C1C(=C)CC1CO,4.6604,4.7358494,0.0161894645294747
CCCCCC(=O)C1CCCC1=C1CC1=O,5.7356,4.750887,0.171684406668133
C=C1C=CC(SCCCNC)=CCC1,2.7697,4.7513437,0.715472335311339
COC1CCC=C=CC=CC=C(O)O1,4.4996,4.7547393,0.0567026590175529
C=CC1CCCC=CC=CC=CC1O,5.5104,4.7652845,0.135219850052801
C=CCCCC(=O)CN(C)C1(C)C(=O)C1CCCC,8.6236,4.789413,0.444615592639816
CC1=CCCCCC=C(SCN(N)OO)S1,5.9262,4.8039856,0.189364922597427
CC1CC1CC=C=C1C=CC=C1N,3.3567,4.8255215,0.437579011861713
CCCOCC1=CC=C(CC)C=CO1,5.983,4.8275633,0.193119958912312
C=C(C)C=C=C1CN(CCSC)C1C,4.661,4.842265,0.0388897509309925
CCC1C2N=C(C)N=CC=C2OC(CCCO)C1C,7.3152,4.846401,0.337488897829231
N=C(O)Sc1cccnc1N,2.7828,4.8477163,0.742028292181232
CC=CCSC1=C(S(N)=O)N1,4.5711,4.864794,0.0642501317988712
C=C=C([N]CCNC)P(C)COO,2.4744,4.8700347,0.968167917342237
CC=CCC=CC(C)COCC=O,6.9819,4.8797483,0.30108590148507
CCC1C=CC2=CC(=CC(CCCOC)C1)C2,8.7463,4.90085,0.4396659365465
CCCCC1C=CC2=CC(OC)=C21,5.5104,4.9165173,0.107774887904611
CN(NN=O)c1cc(N)[nH]c1N(C)C(O)O,3.6381,4.918921,0.352057665760955
CCC1=CC=CC2(C)C(C)CC2O1,3.8512,4.9231944,0.278353346597618
C=CCNCCCCC1=CC(=O)C(C)CC1,5.4036,4.930735,0.0875092325048908
C=CCCC=S(CCC)CC(=C)C(C)C,9.1631,4.951079,0.459672066030694
CNC1(OC)SSC=C(O)CC1S,5.5819,4.962505,0.110964928834445
C1=Cc2sccc2NCCSC=NS1,2.4662,4.978641,1.01874991208037
C1=CCC=CCCCC=CCCCC=C1,4.1681,4.9991984,0.199395032925568
CC=CC1CC=C1C1C=CC=C1,4.5117,5.0208354,0.112847795648577
C1=CC=C(C2CCCC2)CCCC=C1,5.4051,5.040213,0.0675078892041324
CCC(C)CC1CCS(=C2C=CC2)CC1CC,6.9355,5.051817,0.271600181629642
CCCC1CCCC=CC=C(CC)CC1,10.5547,5.0582237,0.520761014110753
OCCNSC1CC=CC=CNCC1,5.3401,5.076118,0.0494339071550863
O=C[C](O)C[N]C(=O)O,4.3791,5.0814805,0.160393803083345
C.C=C1C=C(CC)CCCCC1C,6.8553,5.095363,0.256726453969016
CC1=C=C(C)C2CCC2N1,4.3429,5.1142077,0.177602004328534
CN(C)CC(C=O)CSCCP=O,3.8216,5.119889,0.339723880704736
C=C1C=CCC(C=O)OCCCOC1,9.1724,5.1216793,0.441620589373526
CC1=CC2CC=COOC1CCCN2C,6.4674,5.149025,0.203849311411246
C=C(C)C1C2=C1C2CCCCC=COOOC,6.4575,5.152171,0.202141519945996
C=CC(C)(C=C)CSCCCCCCSO,6.8723,5.1566553,0.249646361249586
CCCC1=NC(C)=C(C)CCCC1,5.7684,5.1855764,0.101037299961201
CC(CNN)CSC#[SH],3.6813,5.1920977,0.410397865938499
CCCC=C=C(CC)C(C)C=O,5.9679,5.192109,0.129993949635351
CCC(C1=CC=C1O)C1CCC1C,8.0516,5.1962314,0.354633692035886
COCC=NCC(CC(C)=O)C(N)CO,7.2693,5.2055836,0.283894794218467
CN(N)C=C1CC(S)CC1CCO,5.3699,5.2156343,0.0287278448372781
CCCCCCCCCCC1C=CC=CC=C1,8.6753,5.2221446,0.398044493708662
CCC(C)CN=C1CCC=CCCNCCCC1C=CO,7.5181,5.261543,0.300149931885899
CCCCC=CNOC1=NC1,5.3757,5.27695,0.0183697225463988
CC1CC1C[SH]1CC(NCCO)S1,4.9066,5.280274,0.0761574031584311
CCCN(CC)CCCCSCCC(C)CC=O,6.9089,5.2826915,0.235378789861013
C=C(CCC)CSC(=N)CCO,3.9271,5.286846,0.346246889788565
CCCCCCNCCC1=CC=CC=CC1CC,3.534,5.301717,0.50020283092937
CCCCCC1CC=CC=C(O)C=C1C,9.7677,5.3210297,0.455242312613416
CCCCNC1NCC=C(c2ccccc2)N1,4.6,5.3418775,0.161277708799943
CCC(C=NC)CCCCCC1CC=C=CCC(C)CC1,8.6753,5.3439336,0.384005903852788
C=C1CC(CC)=CC(NCO)C1C,6.4751,5.351907,0.173463455942268
CCOCC1OC=CC=CC=C(O)ON1CO,5.3711,5.361964,0.0017009130775739
CCOC(=O)C=CC(C)C(=O)O,5.6595,5.3789883,0.049564755545329
C=CCCC[SH]1CCCCCC1CC,5.1936,5.383629,0.0365890413614533
CCC(=CC(O)=CC(N)CCO)CC,8.3761,5.3983097,0.355510355936342
CCCCCCCCC(CC=O)CC=O,6.4328,5.402718,0.160129637612052
CCN1CCCCCC(C2(O)C=CC=C(C)C2)C1,6.4674,5.403385,0.164519720080169
CCC1CCC=C(C)C(=O)C1C,5.3515,5.404369,0.0098792632740145
CON=CCCONNC(C)C(C)C=O,3.9952,5.4046984,0.352797950512417
CCCOC1=C2CCC=CC(CC)C1C2C,6.9733,5.409745,0.224220209030211
CC1=NC(=O)N(C)C#CCCC1,4.8,5.4157696,0.12828532854716
C.C=C(OO)SCC(C)CCCCCC,7.2108,5.438102,0.245839328716141
CCC(OO)c1cnccc1SC,8.3771,5.44578,0.349920640745003
C=CCCCC(O)CCN=CCC(C)=N,6.1156,5.4653897,0.106319947585496
CCC1CCCCC2(C)CC[SH]2C1,6.2214,5.46794,0.121107812764295
C=CC(OOC)C(N=O)C(=C)C,3.2233,5.4756565,0.698773464896042
CCC1=CCCC(C)CC(C)CCN=C1,5.7802,5.4804792,0.0518530084741911
CCC1(CS)CCOCC(C)C1=O,4.6343,5.50848,0.188632602986748
CCC1CCCCCC[SH](NCCSS)C1,5.1231,5.5129123,0.0760891400532846
CC=CCCCCCOCNN=O,6.1983,5.525932,0.108476221677789
CCOCOC1CCC2=CN=C2N1CC,7.6833,5.526515,0.280710761389111
CNCC12C=CN(OO1)C(C)CNC2,4.0282,5.5324035,0.373418268478649
C=C(C)CCC1CCCC1C(=O)C(=C)C,7.6569,5.557125,0.274233032747883
CCCCCNC(OC)[SH]=C(CC)CO,6.186,5.5836015,0.0973809449140054
C1=C2C=C3CCCC(NCC3)C(C2)N1,6.1022,5.587282,0.0843823242787629
CCC1COC(=O)C(=O)OC1C,4.9574,5.5959396,0.128805348818023
CC=C1CCCC(C(=O)C=C(C)C)CC1CO,8.5836,5.600528,0.347531599402733
CCC=CCCCSCCC(=O)CCO,7.8315,5.6035686,0.284483361562337
OCC1CC2CCC2=C2CCCCC21,7.245,5.621161,0.224132369352753
CCOCC1=NC=CCCOC(CC(C)OC)C1C,5.8932,5.6233587,0.0457885823488996
CC1C[SH](C)C(COS)P(C)CCN1O,7.2108,5.627651,0.219552447079435
C#CCCSCOCC1=CSCCCSC1,6.4214,5.6293325,0.123348095054126
CC(C)CCC1=C2CCCC(C2)C1N,8.0913,5.6591115,0.300593044407403
CCCC=CC=C(C)CCCCCCC,8.5081,5.6640234,0.334278699198055
CCC(=CCCO)c1cccc(C)c1CC,4.3826,5.6717243,0.294146013658104
C=C1C(C)CCC=CCC(OC(C)C)C1CCC,6.8539,5.673506,0.172222270082573
C=C(CCC=CCO)C1CNC1,3.3927,5.6885304,0.676697157160632
COC(=O)C1CCC(=O)CCCCCC(OO)C1=O,4.1344,5.6954184,0.377568294758398
CC1CC(=O)CC(CCO)S1,4.9574,5.695751,0.148939200021291
C=C1CN(C)CC(=O)CN(C)N1,6.8479,5.696368,0.168158381771308
CC1=C(C)C(C(C)C2(C)CC2C)CC1=O,6.0521,5.708759,0.0567309147198213
C=NC(=O)OCCNCC(C)=O,4.659,5.7115865,0.225925407892748
CCC1CC(CC)C12CC=NCCNCC2,6.1268,5.714933,0.0672238495546478
Cc1c#c(OC(C)(C)O)ccc1,7.5303,5.7184873,0.240602995534596
CC(N)SCC1CN(O)CCS1,3.9481,5.7498155,0.456350007350314
C=CCC(=O)C(C)CCC,9.5886,5.7580647,0.399488481440806
CCSC(CS(=O)SCN(C)O)SC,7.1743,5.758368,0.197361691692666
C=C(CCC)OOC(C)CCCCC=O,7.7732,5.7858467,0.255667330030737
CCC(=O)C1OC1(C)CNO,6.0324,5.7919407,0.039861300794557
CC(C)CNNCCCC(C)CC=O,7.1743,5.8123684,0.18983477232004
O=C(S)CSC1SC1C1CCC1,4.6343,5.8151326,0.254802800412239
C=CCCCCCCC(C)C(C)C=C,5.7684,5.819479,0.0088549664807331
CCCC(=CC1CCC(OC)C1)CCCC=CO,8.3323,5.823023,0.301150601585729
C=C(NCCCC)C1CCS1,5.2076,5.830899,0.11969021463808
CC1=CC=CCCCP(C(C)CO)OC1,9.1261,5.8433886,0.359705837385731
C=CC(O)(CCCCC(=C)C)C(=O)O,5.6845,5.8659196,0.0319147840612786
CCNCC(=CCN(O)CO)SCC,5.3711,5.9026146,0.0989582382576863
CC(=O)N=CC1CC2CCCC(C)C12,8.4415,5.903801,0.300621813142751
Cc1ccccc1C1CCCC1(C)OCNCCO,8.0516,5.9198146,0.264765439584753
CC(=CCC=CCCC1CO1)CO,6.1983,5.9326406,0.0428600499296981
C=CCC(CN)(C(=O)O)C(=O)CC,7.6569,5.9378896,0.224504750491942
CC1N=CC(N)CNC(O)CCCCN1,6.6939,5.9396877,0.112671577274558
CC1OC=CC(N)CCCCCCCC=CC1O,8.203,5.9492493,0.274747133051551
CCCC1C=CC(C)=C2CCCCC(CC1)C2,5.9487,5.9525023,0.0006391733776097
CC=CNCC1CCC(C(C)C)CCS1,5.7382,5.9589868,0.038476658043601
CCC[SH](CC1CC(OC)O1)OC,10.0381,5.9653764,0.405726544156194
CCC(C)CC(C)CC(CO)CC=O,9.6055,5.980275,0.377411362853181
CCCNC1NC(=S)OC1CC,6.4095,5.988453,0.0656910973746856
CCCCCCCCC(=O)C=CCOC,4.7346,5.9981866,0.266883493492027
C=C1CC(=C)C(CCC)C1C,7.245,6.004018,0.171288084210487
CCOC1=CC1C(S)C(O)CO,6.4257,6.019723,0.0631802078314273
CCNC1=C(O)CN1CCCCCC(C)O,8.0516,6.0342965,0.250546908365572
CCCCCNCCCC=C1CCCCN1,7.0605,6.0518637,0.142856218348683
CC1CCC1OC1=C2CCOC(C)(C)C2CCC1,9.4757,6.053939,0.361109061529848
CC(=O)C(O)CCCNCC=O,7.9906,6.0553193,0.242194665077138
CC=CCCC=C1CCCCCCCCC1,7.3339,6.0572643,0.174073231431717
CCC1C(=O)C1CCCNNC(=O)CNC,6.0849,6.0573964,0.0045199737225341
C=CCOC1=C2CCCC1(OCCCO)OC(C)C2,6.6717,6.075807,0.0893165018550033
CC(C)CC(CC(=O)SCCCC#N)NN,9.5237,6.0766506,0.361944347311776
CCNC(=O)N(C)NONNOO,4.3826,6.077038,0.386628442312622
C=C1CCCCCCCOC1=C,10.4223,6.080478,0.416589601971184
CCC1CC=C(CCC=O)C(C)CCC1,6.2531,6.0826373,0.027260509182953
CCCC1=NNSC(CO)C1C(C)CCC,4.4248,6.0840364,0.374985615225602
CC1CCCCCCC=CN2CCCCC12,6.2439,6.092504,0.0242470211717652
CC(C)(C)OOC1CC[PH](CO)=N1,8.203,6.099551,0.256424332455602
CC=C(OCC)OCC(C)=O,8.7639,6.129042,0.300649009163718
CCCC(COO)NNP(S)C(S)CCC,10.0276,6.1370063,0.387988523394791
C=CCSCC(F)CC(C)C,6.8591,6.14657,0.103880945650526
CCN1C=CC(C)OC(C)CC(C)C1,9.444,6.1608725,0.347641628609528
CC1CCCN2C(=O)CNCC2SCCN1,6.7328,6.162977,0.0846338494195684
CCCCN(C=C(C)CCC=O)ON,5.146,6.1702466,0.199037427342545
NCC(COO)CSCCCOCC=O,8.0516,6.1966515,0.230382599888192
CCOCOCCCC=C1CC1CNC,6.2214,6.203253,0.0029169009614558
CCCCC(C)OCCC(CC=O)C(=O)OCC,8.2192,6.210068,0.244443714003724
CCCCCC1=CCCCCCC(=O)O1,6.4751,6.2486324,0.0349751461706733
C=CC(CC1CC(CCC)C1=O)C(C)CC,6.399,6.2571216,0.0221719701581866
C=C1CCN(C)CC(C)C(C)C(CO)N1,7.7768,6.260258,0.195008461348572
CN1COC(N)=CCCCCC(O)C1,8.203,6.2741456,0.235140119080832
CCCCCCCC(C)(CCCC)SC=O,10.1801,6.2847967,0.382639000129398
CONCCC(C)C1C=CC(N)C1,8.3254,6.2862372,0.244932707156696
CC1=CCCCOC1(C)OS,8.7128,6.286594,0.278464567758702
CC1CC1CC1OCCC=CC=CC1O,6.3679,6.2872224,0.0126694223517181
CCC(C)C(C)CNNC1CCCC(=O)C1,4.7191,6.298808,0.334747748053518
CCCCC(C#SCOC)C=COCCO,9.0528,6.2995377,0.304133786376435
C=CCCCCNCCCC(C)CCC,9.0735,6.309621,0.30461003391869
CCC(CC)C(=CC1CCC(OC)C1)OO,9.9229,6.3294454,0.362137544257116
COCCNCC1CC(=O)CCC(C)C1,9.5237,6.337309,0.334574914826486
CCSSCCC(O)OCC(C)CCO,6.8302,6.3386116,0.0719727675934521
CCOCC#SCCCC1(CCCOC)CCCNC1,7.2693,6.3416343,0.127614175569993
CC=CCCC=C(O)O,9.8694,6.3508596,0.356510057143412
COCCC1(CO)CCCCCC1=O,6.2158,6.3518863,0.0218936053976029
CCC1=CCC2C=CCCCCC2CC1,7.1949,6.3575726,0.116377912751811
CCC1CCNC2(C=O)C1C2(C)C,6.2214,6.3619046,0.0225840841489484
CN=CC(CNCCC=O)OOC,9.5689,6.3626533,0.335069521526754
C=C(C)C(O)CCCCCC=CC,6.8553,6.363382,0.0717573464851456
CCC1COOC(CP=CCO)C1,7.8509,6.3671517,0.188990849811724
C=C1CC2(C)C(C)CC=CCCC12,8.203,6.36775,0.223729103029784
CCC(O)CCOCC=CCNOCC#N,7.0045,6.371376,0.0903881736601248
COCCCC=NNC1C(C)CCCCC1N,7.8849,6.375429,0.191438172526933
C#CC1=CC(CCCCCCC)C1CCC,8.7543,6.3768234,0.271578147276999
CCCC=C(CC)CCCCC(N)CC,9.0593,6.378405,0.295927379141134
CCP1C(C)CC(C)(CCCC=O)C1OC,9.6644,6.379153,0.339932869623485
CCC(CCNC)SCC1CC(CN)C1=O,5.4355,6.383139,0.174342587333892
C#CCCC1=CCN1C(C)(C)CO,8.7128,6.385013,0.26716863654794
CCCCCN1C(CS)N1CC1CC1,6.0557,6.390918,0.0553557438471418
CC(CCC(=O)CCON)OCCCO,8.0794,6.4001217,0.207846908329483
CCP(O)CC(CS)SC(C)C,8.826,6.400833,0.274775308193654
CCCCC1CCOCC=CC1(O)CC,9.1508,6.413177,0.299167612296497
C=CCSCC(O)CNCNOCC=O,5.4019,6.4164047,0.187805165612302
CC1CCCC=COC(C)C(CO)O1,7.8315,6.4274607,0.179281022732402
CC(CO)CCCCC1C=CCC=CC1,6.4328,6.4274983,0.0008241604578582
C=CC(NO)NC(C)C1CC=NC1,6.2158,6.429243,0.0343387959343214
C=CC1CC(C)=C(C)C(O)C1,6.2158,6.4369535,0.0355792568320569
COCCC1C(COC)NC(=O)C1N,6.8553,6.4404655,0.060512968026656
C=CONN(CC)N1CC=CC(COC)C1,5.7382,6.44944,0.123948276888468
C=CCCCCCCC1CC(=C)C1,6.0098,6.451852,0.073555167357915
CCC(CC(C)CN)=C(C)C,7.5303,6.4547205,0.142833552829058
C=C1CNOCC1COCC1CC1,7.4767,6.46469,0.13535514218371
CCC1(N)CCC(CC=O)CC1,5.3699,6.4772034,0.206205584673946
COC(C)C(=O)CCC(C)N,9.7904,6.4782915,0.338301651461059
CCC1(C)CCCCCC(O)CNC(C=O)C1,9.1724,6.4886975,0.292584543975501
CCC1=CCCCC(=NO)N1,8.7509,6.490741,0.258277345637362
CCOC(COO)C(C)CC(C)=O,10.1862,6.4960985,0.362264777996546
CCC(C)C(=O)CCC1CCC2COCC1C2,6.1983,6.496945,0.0481817440794077
CCOC(=O)CCCCN(O)CC,9.8631,6.5010433,0.34087220856504
COC1CCCC1=NC1CCC1O,6.0849,6.5017962,0.0685132451765766
CCCCCNCCC(CCO)C(C)C=O,6.6454,6.515317,0.019574899449875
CCCOC(C=O)C(CCC)CCC,5.7427,6.5162525,0.134701885472025
CC(O)NCOCC1NCCN=CO1,7.2108,6.5234103,0.0953277971539937
CCC1COCCC(CN(C)C)CC1NO,8.2192,6.5249257,0.206136155736477
CCNC1NC1C1CCC=CCNCC1,3.8512,6.536631,0.697297233934961
CC12CNC3CCCCC1NN2N3,9.9664,6.549274,0.342864628377055
CCCCCNCCCC=CC(CC)CO,6.9355,6.5576286,0.0544836519945503
CCC(CC(=O)COC)C(C)O,7.8315,6.562202,0.162075978193689
CCCCCC(O)CC(CC)SCCN,8.1876,6.5665727,0.197985653162317
COOCCC1CC2=NCC(C)C1CCCC2,8.7639,6.566928,0.250684294680328
CC(C)CCCC(C=O)C(N)O,9.2669,6.56776,0.291266767668569
C=CC(O)CSC(C)(C)CC,7.2693,6.5745163,0.0955778002852106
C#CCCC(O)C(=C)C(C)CC,6.8591,6.57623,0.0412400972236444
CC1COC1C=CC1CCC1CCCCO,9.4969,6.579438,0.307201485797082
CCC(C)C(CO)C(C)C(C)=CN,8.5509,6.5862184,0.229763141062791
C=C(C)C(C(CC=O)CCCCCCC)C1CCCC1,5.7995,6.587267,0.135833592895434
C=CCNCC(=C)OCCCCC(C)(C)CO,6.3961,6.588077,0.0300147071385466
C=CCCCCCC=CC(N)(O)CO,7.1034,6.5900083,0.0722740858153025
CCC(N)C1C(C(=N)O)N1C,4.672,6.5980754,0.412259287213626
CCCC1CCCOCCC(S)CNC1,9.0735,6.5997334,0.272636429970669
CCCCCNC(CCC(C)C)NNNO,8.7128,6.6042385,0.24200733287441
CCC1=CC(C)CC1CCCCCO,6.9291,6.607354,0.0464340009346762
CCC1(C)CSC1C(O)CCSC,8.6817,6.6126957,0.238317876225886
CC=CCCCCNCC(C)CC(C)N,6.9676,6.6161356,0.0504426779337212
CCCCCCCCC=C(CCC)OO,8.5509,6.6173973,0.226116863914955
C=C(C)CCCC(=O)OCC(C)C,8.305,6.618228,0.203103195824299
NC1CCCCCNCC1C=O,7.942,6.6188455,0.166602182976697
CCCOC1CC(CN=CCC(C)C)C1O,7.8509,6.6219654,0.156534230683718
C=C(CC)CC(CCOO)C(O)CC,9.4969,6.6247587,0.302429348482352
CCCCC=C=CCC(C)CCCCCC,5.4036,6.6302853,0.227012595873404
CCOCC(O)CC(C)CCCCC=O,6.5414,6.631986,0.0138481274963821
COC1(C=O)CC2CCCC1CC2(C)O,5.5819,6.633213,0.188343224209121
CC(=NCCCCCC(C)CCO)OO,5.1936,6.6351256,0.277558078607217
CCCC(NCNCCC(C)C)NOC,7.6994,6.6398454,0.137615220504671
COC(=CCOO)CC(C)C1CCC1,8.6248,6.644742,0.22957726416567
CC1(C)CC1C1=C(CO)CC1,7.9923,6.6448135,0.168598083455619
CCC1CCC12C=CC(CO)C2,7.8315,6.6491513,0.150973462909298
CC1CC(C)C2SC(N)(CCO)NC(=N1)N2N,4.3543,6.6515994,0.527593277265242
C=CNCCCC1CCCC1(C)CCO,6.8369,6.656611,0.0263699972606357
CC1CCCCCC1=C1CC(C)C1C,8.4148,6.6573763,0.208849136121158
C=C(C)C(CCC=O)C(C)(O)CC,3.2743,6.6602764,1.03410695811742
CC=C(CC)CC(C)(C)C,9.2456,6.666149,0.278992262329725
CCOC(O)C(OC)C(C)CC=O,8.0616,6.667222,0.172965413440229
