SMILES,des_gap,pred_gap,Err_pred_des
CCCCCCC.CCCCCCCCCCCC,10.6835,9.848168,0.07818894808743299
CCC,4.1549,11.491549,1.765782218153989
COOCCCCCCSCN=N,13.7783,6.1767693,0.551703094242991
CCCCCCCC,3.6671,10.517714,1.8681283703070355
[C]1CC2CCCCCCCCCC2C1,3.6671,6.985695,0.9049643820059192
N#CCC1CCCCCCC1,6.8713,9.736917,0.41704139566795556
CCOCCCCCCSCC[C]CC=CO,6.8713,4.818703,0.298720304077676
CCOP(O)C1CCC(CC=O)C1,6.8713,7.718396,0.1232803380479114
CC#CCCCCCSCC1CCCCCC1,6.8713,7.483254,0.08905941464367219
CCCC1CCC1SC1CCOCCOO1,6.8713,7.898528,0.14949545196106398
C#CCC1CCC1[CH]C(C)CCCCC,3.7949,6.615567,0.7432784018910711
CCCCCCCCCCCCCCCCCCOC,3.7949,9.451874,1.490677957073144
CCCCOOCCCCCC1CCCCCC1,3.7949,8.8294935,1.3266735678526556
COCCOOCCC1CC1PCCCCCO,5.69,8.6086445,0.512942791823134
CCCCCCC#N,5.69,9.93566,0.7461617508336822
CCCCCCC.CCCCCCCCCCCN,5.69,9.060009,0.5922687175194281
CCCCC1CCC1CCSCC(C)COCC,11.5857,8.242608,0.288553296704253
CC#CCCCCCCCCCC1CCCC1,11.5857,9.434011,0.18571933855092168
CCCCCSC,11.5857,8.524507,0.2642217070260155
C#CCCCCCCSC,1.0188,7.8131013,6.668925492399387
C#CCOOCC,10.2913,7.8493075,0.2372870738314054
C.CCOOCCCOC,10.2913,8.584757,0.16582386567330762
CCCCCCCCCC#CCCCCOCCC,8.2239,8.749317,0.06388905132473069
OOCC12COCC1C2,8.2239,9.0632515,0.10206246371688951
C#CCCCCCC,8.2239,9.61436,0.16907548190662033
CCCCCCCCCCCCCCCCCCCC,8.2239,9.965466,0.2117688135378952
CCCCCCCCNC,2.0698,8.567304,3.1391939595766445
CCNC,2.0698,10.441656,4.044765732278915
CCCCOOCCCSCC1CCCCCC1,3.6834,7.7495546,1.1039134044888523
CCCCCCCCCCCNNCCCCCCC,3.6834,8.084924,1.1949621936802033
CCC1CCCC[CH]CC1CCOCCOC,3.6834,6.6358333,0.8015510841606172
CCCCCCCCC(CC)CCCCCC,2.2768,9.953113,3.371535752913689
CCCCCCC.CCCCCCCCCCCC,2.2768,9.848168,3.3254428905076905
COCCOOCCCCCC1CCCCCC1,13.8899,8.856433,0.3623832486386593
CCCCCC1CCC1,13.8899,10.08766,0.2737413634500299
CCCCOOCCC1SC1CCCCCCS,13.8899,6.993932,0.49647356926077896
CCCCCCCCCCCC1CCCCCC1,10.2016,9.860521,0.03343384209062097
CCCCO.CCCSC,3.5649,7.981554,1.238927888965208
C#CC12CCCSC1OC2CCO,3.5649,7.281522,1.0425599027126078
CCCCC=CCCCCCCCCCCCCO,3.5649,7.7707205,1.1797863844350638
CC.CCCCC,8.5333,9.850533,0.1543637902966356
CCCCC=CCC1CN1CCCCCCO,8.5333,7.2853093,0.1462494797173681
CCCCOCCCCCCC1CCCCCC1,8.3495,9.562999,0.1453378970797628
CCCSCC1CCCCCC1.COCCO,8.3495,7.0516458,0.1554409538573781
C#CCCCCCCCCC#CCCCCCC,1.0911,8.637098,6.915954827584942
CCCCCCCCCSCC1CCCCCC1,12.5956,8.094582,0.35734847057671676
CCCCCCCCC1CCCCC(N)N1,12.5956,8.073442,0.3590267665608271
COCC[SH]1CC1([NH])SCSS,12.5956,5.7124586,0.5464718941110651
CCCCCCCCCSC1CCCCCCC1,12.5956,7.524466,0.4026115438922922
CCCCCCCCCCCCCCCCCCCC,6.0798,9.965466,0.6391107512836438
CCOCOCCCCCCC1CCCCCC1,6.0798,9.451559,0.5545838788730652
CCCCC=CCCSCC=CCCCCO,6.0798,5.565862,0.08453202756628662
OC1=NOOC2(CCC1)CCC2,2.1731,8.363686,2.848734806456287
C=CCCCCCCCCC=C=CCSCC,2.8638,6.5585995,1.2901737104706679
C#CCCCCCC1[C]CCCCCC1,7.3596,6.8311353,0.07180617520249252
NCC1SCCCC12CO2,7.3596,7.2416387,0.01602822701900812
C.C#CCC,7.3596,9.144716,0.24255615289110583
C#CCCCCCC,10.6804,9.61436,0.09981275461107683
CCNC,10.6804,10.441656,0.022353459358179666
CCCCCCCCCCCC(CO)CCCCC,14.7741,9.459606,0.35971692552139917
CCCCC1CCC1C(CC)CCC(=O)O,14.7741,7.612726,0.4847248758606039
CCCCCOCC=O,14.7741,8.076904,0.4533065095758794
CCCCCCCC(C)CC1CCC1CCCC,13.1218,9.957021,0.24118484052626019
C=CCCCCCC,13.1218,8.238219,0.3721730813478766
CCCCC1CCCSCC2CC=CC12,7.4856,6.7393737,0.09968824357039602
OOCCCCCCPOC1CCCCC12CC2,7.4856,8.451401,0.12902115486212698
CCCCCCCCCSC1CCCCCCC1,7.4856,7.524466,0.005192107212547335
C#CCC1CC=CCCC2CC2CC1,7.4856,7.349576,0.018171422945531958
CSCCC1CCCSC1SC=CCO,7.4856,6.517228,0.12936462988593045
CCCCC(CCC)CCC(CC)CCC,1.6017,10.050694,5.275016835635393
CCCCC1CCCSCCCCC(CC)O1,13.6982,7.6221004,0.4435692022863612
CC1CC=CCC1,5.4737,7.710902,0.4087184562636412
CCCC1CN1C,5.4737,9.111988,0.6646853257626383
CCCCCCCCCSCC=C1CCCC1,3.3988,6.3854923,0.8787490657964875
CCCCC1CCCSCNNC(C)CC1,3.3988,6.7481666,0.9854556199619597
C#CCCCCCCC(C#C)CCCO,3.3988,7.9849014,1.3493295952167401
COCCC1C=CC=NN=NN=CC=CCCC1,3.3988,2.8941505,0.14847872910169038
CCCCCCCC,3.3988,10.517714,2.0945373504627898
CCCCCCC(C)CCCC,13.0865,10.222064,0.2188848035571381
CCCCNCC,13.0865,8.711554,0.33430989389000887
CCCCCCCCCCCCCCCCCCCC,2.0454,9.965466,3.872135301483474
CCCCCCCCCSCC1CCCCCC1,2.0454,8.094582,2.957456538576272
CCCCCCCCC1CCCCCCCCC1,3.5457,9.6901865,1.732940322235191
CCCCCCC.CCCCCCCCCCCN,3.5457,9.060009,1.555210255432086
CCCCCCCCCCCCCCCCCCCC,3.5457,9.965466,1.8105777549297168
CCCCCCCCC1CNCC(CC)CO1,8.931,8.682027,0.027877408677847347
CCCCOCCC,8.4588,9.623212,0.13765686157099566
C#CCCCCC,14.384,9.380755,0.34783402221221416
CCCCCOCCCCCC1CC1CCCCC,14.384,9.351865,0.34984254624872774
C.CCCCCCCCCOCC,14.384,8.7337475,0.3928151082939513
[N+][SH]1CCCC2(CC2)OO1,6.7986,7.2706327,0.06943087456762403
CCCCC1CCCSC2C=C1CCCS2,6.7986,6.1923633,0.08917082014289511
CCCCC1CCCSC1=CCCCCCO,1.9344,6.311525,2.2627816728760726
C#CCCCCCc1cnnc(SC)c1,3.0245,5.8071847,0.9200478413613852
CCCCCCC#CCCCCCCCCCCC,3.0245,9.3655405,2.0965582755680496
CCCCOOC,3.0245,9.488964,2.1373662029461222
CCCCC1CCCSCC2CCCCC12,3.0245,7.603223,1.5138776151379942
CO[C]CCCC1CCCCSCS1,3.0245,5.962151,0.9712848571888334
CCCCCCCCC1[C]CCCCCC1,2.6359,7.289599,1.7655066359888385
CCCCCCCCC1C2CCCCCNC12,5.1039,8.834517,0.7309344864257831
CCCCCCC.COCCCCCCCCCN,5.1039,8.843964,0.7327854431017211
CCCCCCC#CCCCCCCCCCCC,14.5088,9.3655405,0.35449241119489094
CCCCOCCCCCCCCCCC(C)S,2.1454,7.95492,2.7078958772552792
CCCCCCCCC,2.1454,10.491474,3.8902182118072752
CNCCC1=CCSCCC1,12.6684,6.2419987,0.5072780562276726
CCCCCCC#CCCCCCCCCCCC,10.0411,9.3655405,0.06727943109265257
C#CCC1CC1CCC#N,10.0411,8.686551,0.13490044974602627
CC=CCCC,10.0411,8.142795,0.189053529088464
COCCSCSCCSC1ON=CCCCC1O,1.3238,7.194968,4.435087040014939
CCCCCSC,1.3238,8.524507,5.439421792497877
CCOC1=CC2OC23CCC1(CC)O3,1.3238,7.045001,4.321801654304473
COCCCO,1.3238,9.905786,6.482841487088615
CCCCCCCCC1CC2CCCCC12,1.3238,9.212104,5.958833542596286
CCCCNCCC,1.3238,8.604089,5.49953828619441
C1CCCC(CCCCCCC2CC2)CC1,1.3238,9.513861,6.186781011115461
C=CCCCCCCCCC=C,14.4969,7.7682676,0.4641428421572363
C1#CC2CC3CC1NCCCC2C3,14.4969,7.5007696,0.4825949261446696
CCCC1CCCC1C(N=O)OOO,2.9145,7.4392242,1.5524873025095427
C#CCCCCCCCCC1CCCCCC1,2.9145,9.256909,2.1761569292922847
CCCCC1CCCCCCCCCSCCC1,2.9145,8.376923,1.8742228881186738
CCCCCCCCCCCCCCCCCCCC,2.9145,9.965466,2.4192710741651386
CCCCCCC.CCCCCCCCCCCC,2.9145,9.848168,2.3790250036397014
CCCSC,2.9145,9.99114,2.4280804136560596
CCCCCCCCCCCC1CCCCCCC1,2.9145,9.759035,2.348442309306445
CCOCOOCCCCC1OCCCCCPO1,1.2285,9.492996,6.727306646984381
CC1CC2CCC1C2CCCCCCOO,4.0408,8.9951725,1.2260870373713997
CCCCC=CCCCCCCOCCCC,4.0408,7.810388,0.932881629436329
COCCC1CCCCCCCOCCCCC1,4.0408,9.009,1.229508964691132
CCCCCCCCCCCCCC.CCCOC,4.0408,9.013467,1.2306144414526758
COCC[PH]1(O)COCC2CCC21COO,9.752,7.8964276,0.1902760837389076
CCCCCOCCCSCC=CCCCCCO,9.752,7.147572,0.26706603357692155
CCCCCC#N,9.752,10.063311,0.03192274642831672
CCCCOSCCC,8.2017,7.7988195,0.04912157943704942
CCCCCCCSCCCCCCOCC,8.2017,7.5078373,0.08459986398768231
CCCCCCCCCCCC1CCCCCC1,8.2017,9.860521,0.2022533519304924
CCCCCCCCCCCC=CCCCCCO,10.4509,7.5645275,0.276184107436041
CCCCCCC#CCCCCCCCCCSC,10.4509,7.861291,0.2477881396146112
N#CC1CCCc2cnnncnncc21,10.4509,4.992517,0.5222883201947853
COCCCCCCCCCC1C2CCCC12,14.4465,9.236229,0.36065974852932586
C=CCCCCC,14.4465,8.159023,0.435224913652988
CCCC1=CCC2CC2C(CC)C1CC,14.4465,7.516399,0.47970796340236294
CCCCNCCCCCCCCCC(O)CC,14.4465,8.296195,0.4257297594426053
CCCCCCCCC1CC#CCCCCC1,12.6851,9.439308,0.25587435916911133
C#CCCCCCCCCCNCCCCCCC,12.6851,8.153143,0.3572661682543182
C#CCOCCCCCCC1CCCCCC1,12.6851,8.730448,0.3117557000603039
CCCC1CCCCCCC2CC2CCC1,12.6851,9.45396,0.25471928335597105
CCC1CCCCCSC2CSCCCC12C,3.3632,7.8884797,1.3455279821673538
CCCCCCCCCSC1OOOCCCS1,3.3632,7.26266,1.1594493418620044
CCCCOCCCCCCC#CCCCCCO,3.3632,8.614615,1.5614341818412978
CCC.CCCCC,10.3336,10.240613,0.008998511292907338
CCCCCCCCC1CC2CCC(CC2)C1,10.3336,9.565887,0.07429284555509459
CCCCC=CCCCCC1CCCCCC1,2.3024,8.02062,2.483591185749364
CCCC1CCCCSC2CCCC12,2.3024,7.5119276,2.2626509749284627
C#CCCCCCCCCC1CCCCCC1,2.3024,9.256909,3.0205478502529375
O=CSC1CSCC=CC1COO,2.3024,4.5396705,0.9717123294721633
CCCCCOCC,3.054,9.852116,2.2259710645394617
CCCCCCCC,1.014,10.517714,9.372498566817486
CCCCC1CCCSC1=NCCCCCO,11.2423,6.606371,0.4123648251778266
CCCCCCCCCC1CCCCCC1CCCC,11.2423,9.838797,0.1248413033275588
CCCCCSC,11.2423,8.524507,0.2417471007793164
CN(C)OCCCSC1C([2C])C1O,11.2423,6.739395,0.4005323517784117
CCCCSCCCC,2.7012,7.918572,1.9315015359859051
CSCCCCCCCCCC1CCCCCC1,2.7012,8.375945,2.1008237417620164
CCCCCCC.CCCCCCCOCCCC,2.7012,9.356691,2.463901732738647
CCOCC1CCCCC2CC1C(=O)O2,2.7012,7.8266544,1.8974731357189774
CCCCCCC.CCCOCCCCCCCP,2.7012,9.135013,2.381834972104231
CC1SC12CCCCCC2.CCCCO,1.8639,7.5321693,3.04108017707013
CCCCC,3.3721,11.0653,2.281427000324121
CCCCCCC.CCCCCCCCCCCN,3.3721,9.060009,1.686755731646614
CCOCC,4.1919,10.55985,1.519108218009663
CCOCC1CCCSC12CCCCCC2,4.1919,7.255834,0.7309177467569872
CCOCC1CCCCC12C1CCOC12,4.1919,9.271091,1.211668088738195
C1CCC1,4.1919,10.712072,1.5554217353554527
C#CCC1CCCSC2SSCCCCC12,4.1919,6.778174,0.6169693751025623
CCCCCC1=CCSCCCC1COOC,0.5073,7.001965,12.80241483526307
C=CCCCCCC1CNOC1CCCC,3.816,7.3994913,0.9390700498217057
CCCCC1CCCCCC#CCCCCC1,3.816,8.729933,1.2877182350718501
CCCCCCCC1CC1CC.CCCSC,3.816,7.9623027,1.0865573073333166
CCCCCCCCC,10.0328,10.491474,0.04571746188614626
CCCCCCCCCSCC1CCCCCC1,10.0328,8.094582,0.19318818236146376
CCCCCCCC,10.0328,10.517714,0.04833282301580115
CCCCCCCCCCC1SC1CCCCCCC,11.3988,8.045313,0.29419650476631515
CCCCCCCCCSCC1CCCCCC1,11.3988,8.094582,0.2898742320240809
OCCC1CCCCSC=NN2C=CCCC12,3.3902,6.642554,0.9593398048212293
N#CCCCCCC1CC2CCCCOC12,9.1777,8.661092,0.05628950559460488
C#CCCCCCC1CCCCCCCCC1,9.1777,9.306126,0.013993227155947665
CCOCCCCCC1CC2CCCCC12,13.6838,8.982845,0.343541610780888
CCCCCCCCC,13.6838,10.491474,0.23329234922964906
CCCCCCCCC1CCCCCCCNC1,8.1242,8.412699,0.03551103440677716
N#CC1CCCCSCC12CCO2,8.1242,6.242513,0.2316150291992993
CCCCCCCCCNC,5.6092,8.594289,0.5321772848157971
CCCCCCCCC1CC[C](C)C1CC,5.6092,6.843664,0.22007847274326517
CCCCCCCCC1CCCC2CC2C1,0.198,9.500321,46.98142115275065
CCCCCOCC,0.198,9.852116,48.758159753048055
CCCCCCCCCCCC1CCCCCC1,0.198,9.860521,48.800612709738985
CCCCCCC.CCCCCCCCCCCC,12.4398,9.848168,0.20833386605026527
C#CCCCCCC,12.4398,9.61436,0.22712906512549594
CCCCCCC.CCCCCCCCCCCC,12.2484,9.848168,0.19596287081513422
C.CCCCC1CCCCCCC2CC2CC1,12.2484,8.256544,0.3259083543026698
CCOCSCCCCSC1=CN=CC=CS1,1.1958,4.3938303,2.674385599077974
COCCC1CCCCC1N1CCCOC1C,1.1958,8.558136,6.156828889720794
CCOCCOCCCCCCCSCC(C)CCO,1.1958,7.990137,5.681834002525277
CCCCC1CCCOC1CC1CCCC1O,2.5751,9.181276,2.5654057401309203
CCCCCCC.CCCCCCCCCCCN,2.5751,9.060009,2.518313464597704
CCCCCC=C(CCCCCCC)OCC,12.5722,7.9331822,0.36899013382443246
[C]1OC1OC1CCCCCCC1,8.4624,9.079415,0.07291256869801675
C=CCCCCCCCCCCC=C=[SH]CCO,8.4624,4.805977,0.43207874034839044
C#CCCCCCCSCC1CCCCC1,5.2467,7.8208537,0.49062338425573426
CCCCOCCCCCCC1CCCCCC1,5.2467,9.562999,0.822669253372116
CCCCCCC.CCCCCCCCCCCN,2.175,9.060009,3.1655213805450795
COCCCCCCCCCNCC1CCCC1,1.4778,8.04044,4.440817164510008
CCCCC1CCC1CC(C)OO,1.4778,9.166115,5.202540808721685
CC1CCCOCC1,1.4778,9.253028,5.261353306235343
C#CCCCCCCCCC1CCCCCC1,1.4778,9.256909,5.26397981487506
C#CCCCCCCCCC#CCCCCCC,1.4778,8.637098,4.8445651051413785
CCCCOCCCCCCC1CCCCCC1,8.4027,9.562999,0.13808642122978104
CCCCCCCCCCCC1CCCCCC1,8.4027,9.860521,0.17349439067541636
CCCCC.CCCSCC1CCCCCC1,8.4027,8.430477,0.003305740099490043
CCCCCCOCOCC1CCC1CCCC,8.4027,9.5326395,0.13447338396931993
CCCCCOCCC,10.651,9.569714,0.1015197077711673
CCCCC,14.2631,11.0653,0.22420091089644123
CCCCCCNC,11.2208,8.65657,0.22852466539192284
C1CC2(CC2)O1,11.2208,9.611691,0.14340408215862058
CCOCCOCCCSC1CP1CCCCO,11.2208,6.6969347,0.40316780443353356
CCCCCCCNC,5.5837,8.50865,0.5238372093862141
COCCC1CCCSCC12CCCCC2,5.5837,7.5282187,0.3482491441490951
CCCCC1CCC1,11.3772,10.191065,0.1042554552442845
CC.CC#CC,11.3772,8.439324,0.258224837484857
CC#CC.[C],1.0661,8.882426,7.331700836602434
CCC[NH],1.0661,9.030316,7.4704214922092085
O=NC1NCCCCC1N(NOOO)OO,1.0661,6.018119,4.644985328146892
C=CCC1CCC2[CH]C(O)C21,1.0661,6.3240614,4.931958909800011
C.CCCCC,9.3277,9.925092,0.06404491390902775
C#CCC,9.3277,10.360353,0.110708263542849
CC#CCCCCCCC1CC(C)CCCN1,9.3277,9.267514,0.006452369949633813
CCCCCCCCCCCCCCCCC,10.8107,10.058415,0.06958703757362322
CCCCCCCCCCCCCCCCCCCC,10.8107,9.965466,0.07818498842310893
CCCCOCCCCCCC1CCCCCC1,10.8107,9.562999,0.11541354660961085
CCCCOCCCC1CC1CCCCCCS,10.8107,7.798758,0.2786074879575103
C#CCC1CCCSCC2CCCCC12,10.8107,7.680684,0.2895294393831441
C#CCC1CCCSCCC12CCCC2,0.6271,6.003395,8.573265955296453
CCCCC,5.9286,11.0653,0.8664271476896684
CCCCC,5.9286,11.0653,0.8664271476896684
CCCCCCCC,2.4201,10.517714,3.345983036549287
CCCOOCCCCSCNCCC(=O)O,2.4201,6.4370823,1.6598414489688087
CCNC1CN1C,2.4201,8.881585,2.6699248465579046
CCCCCCC.CCCCCCCCCCCN,4.1412,9.060009,1.1877738343198943
C#CCCCCCCSCC1CCCCCC1,4.1412,8.005796,0.9332069043985116
CCCCC,4.1412,11.0653,1.6720032811245455
CCCCCCCCCCCC=C1CCCC1,3.3975,6.8661366,1.0209379104939869
CCCCCCCCCCC,3.3975,10.489083,2.0872945666225453
CCCCCCC#CCCCCCCCCCCC,3.3975,9.3655405,1.7565976466388717
C#CCCCCCCCCC1CCCCCC1,3.3975,9.256909,1.7246238029204897
CCCCCCCCCCSCCC.COCCO,3.3975,7.798696,1.295421939987396
CCOC1=CCCOCCCCCCCCCO1,4.5703,7.577407,0.6579670663281943
CCCC,4.5703,11.420707,1.4988965164130152
CCCCCCCCCCCC1CCCCCC1,4.5703,9.860521,1.157521676154371
CCCCCCCCCCCC1CCCCCC1,4.5703,9.860521,1.157521676154371
CCCCCC1CCCCCC1.CCCCO,4.5703,8.905593,0.9485795064647828
CCCCCCCCCCCC(C)CC(C)CC,4.5703,9.997257,1.1874400439065305
C#CCCCCCC[SH]1CC1C(C)CO,4.5703,6.612979,0.4469463569659978
CCCCCCCCC1CC2=CCCCCC21,2.0435,7.451886,2.6466289097445506
CCOCCCCCCCCC#CCCCCCO,2.0435,8.651501,3.233668070420503
COCCC1CCC1(O)OC(O)CO,10.4138,9.126965,0.1235702078883984
CCCCCCC.CCCCCCCCCCCN,0.793,9.060009,10.424979826841799
CCCCCCCCCCCC1CCCCCC1,0.793,9.860521,11.434453110376193
CSCCCCCCCS,0.793,7.8682237,8.922097940913966
CCCCCCCCCCCCCCCCCCCC,0.793,9.965466,11.566791356436692
CCCCC.CCCSC1CCCCCCCC1,8.7216,8.052823,0.07668053261885144
CC1CNOCOOOC2(CCCS1)CC2,8.7216,6.975883,0.2001601762234498
C#CCC1CCCSCN(S)COC1,8.7216,7.0135326,0.19584335001034164
CCCCCCCCCSCSCS,2.6959,7.2590947,1.6926424255789934
CCCCCCCCC,7.6004,10.491474,0.3803844733976276
CCCCCCCC,4.2228,10.517714,1.490696586803289
C=CCCCCCC,4.2228,8.238219,0.9508902295087224
C#CCCCCCCSCN1CCCCCC1,4.2228,7.5115933,0.7788181637367131
CCCCCCC.CCCCCCCCCCCC,5.5512,9.848168,0.7740611711175801
CCCCCCC.CCCCCCCCCCCC,7.5679,9.848168,0.3013079418475284
CCCCCCCC,7.5679,10.517714,0.3897796676426657
CCCNC,7.5679,9.911843,0.3097217589907006
CCCCCCCCSC,1.835,8.102122,3.4153255078058478
CC(C)=CCCSC=CCCCCCCO,1.96,5.9371104,2.0291379714498716
CCOCC1CCCCCC1C1CCCC1,1.96,9.474622,3.833990700390874
CCCCCCCCCCCC1CCCCCS1,1.96,7.8097835,2.984583397300876
CCCCCCO.CCCCCNCCCSCC,12.6662,8.159267,0.3558235756945959
CCCCCCCCCCCC=CCOCC,12.6662,7.6087976,0.3992833248960686
CCCCCCCCCCCCCCCCOCOC,2.5434,9.161822,2.602194825442621
COCCC1CCCSCn2cccc2C1,2.5434,6.1894,1.4335142706909803
CCCCCOCCCSC1CCCCCCC1,12.0177,7.593644,0.3681283321974355
CCOCCCCCCSCC1CCCCCC1,12.4437,7.7390842,0.3780720972239435
CCCCCCCCCSCC1CCCCCC1,12.4437,8.094582,0.3495036360564859
N#CCCCCCCS,12.4437,8.114631,0.3478924516697031
CCCCCCCC,10.7108,10.517714,0.01802726717398057
CCCCCCCCCCCC1CCCCCC1,10.7108,9.860521,0.07938517043280431
CCCCCCCCCCCCCCCCCCOC,10.7108,9.451874,0.11753801963467954
CCCCCCC(C)C1NC1=O,1.4905,7.640797,4.126331525135265
CCCCCCC#CCCCCCCCCCCC,1.4905,9.3655405,5.283489100607559
CCCCCCCCCCCNSCC(O)O,13.6995,7.777936,0.4322467256651346
COCCOOCCCCCSC1CCCCC1,13.6995,7.389825,0.46057703804894085
CCCCC1CCCCCCC2CC2CC1,13.6995,9.39974,0.31386253373362455
CCCCCCCCCCCC1CCCCCC1,13.6995,9.860521,0.28022764943769335
CCCCC(C)CCC1CC2CCCC1CC2,8.6697,9.927129,0.14503717450535558
CCCC1CCC1,8.6697,10.161419,0.17206119182842788
C#CCCCCCCCCC1CCCCCC1,13.5041,9.256909,0.31451119508724285
CCCCC1CCC2C=C2CC1CC,13.5041,6.80209,0.49629444627933234
CCCCSOCCC,13.5041,8.305236,0.3849841261000782
CCCCC1CCC1CC1CCCCCC1,8.4536,9.508866,0.12483040481210717
C#CCCCCCC1[C]C[C]SN1,8.4536,4.91916,0.41809881124950415
