SMILES,des_gap,pred_gap,Err_pred_des
CCCCCCCC,10.6667,10.543461,0.01155363458733581
CCCCC,13.3491,10.994938,0.1763536195901959
CCCCCCCC,13.3491,10.543461,0.21017440531966458
CCCCCCCC,10.2378,10.543461,0.029856106384893787
CCCCCCCCCC,10.2378,10.355425,0.011489273181879436
CCCCCCC,11.0273,10.638403,0.03526675261915672
CC#CCCC,11.0273,10.098407,0.0842357792309077
CC#CC,11.0273,10.327328,0.06347630623348562
CCCC,9.891,11.1949,0.13182686877171126
CCCC,13.6074,11.1949,0.1772932699104167
CCSC1CC1,8.4808,8.64244,0.019059504082647952
CCCCCOCC,12.2255,9.812095,0.197407493483659
CC#CCSC,12.2255,8.144543,0.333806985882639
CCCC,8.2241,11.1949,0.3612309625394871
CCCCCSC,13.5312,8.413833,0.37819020748420346
CC#CCCCC,14.9202,9.63084,0.35450997295521025
CCCCCCCCCS,14.9202,8.033898,0.4615421808302395
CCC,12.0878,11.447314,0.052986129619108764
CCCCCCCC,8.2724,10.543461,0.27453469923447443
CCCCCCCC,8.2724,10.543461,0.27453469923447443
CCCCCCCC,11.125,10.543461,0.05227318238676264
CCCCCCC,9.3172,10.638403,0.14180257361039517
CC#CCSCC,9.3172,8.133931,0.1269983299732597
CCCC,9.3172,11.1949,0.201530455396578
CCCCSCC,12.3894,8.62537,0.30381051337153003
CCCC,12.3894,11.1949,0.09641309837272218
CC#CCCC,9.5072,10.098407,0.06218516405324518
CCCCCCCC,11.753,10.543461,0.10291322675510375
CCCCCCCC,13.1181,10.543461,0.19626616309166225
CCCCCCSC,14.5776,8.29053,0.43128291318372375
CCCCCCCC,14.5776,10.543461,0.27673548142717147
CCCCCCC,14.6032,10.638403,0.2715019352715313
CCCCCCCC,14.6032,10.543461,0.27800339336944874
CC#CCCCCCS,14.6032,8.086519,0.44625018890838936
CCCC,10.6232,11.1949,0.05381613440592246
CC#CCPC,10.6232,9.1539,0.13831047645865893
CCCCCCCC,12.1703,10.543461,0.13367288842943342
CCCCCCCC,12.1703,10.543461,0.13367288842943342
CCCCCCCC,11.5741,10.543461,0.08904702344482371
CC.CCCCC,11.2962,9.878237,0.1255256838025281
CCC,8.0621,11.447314,0.4198923682899168
CCCCCCCCCS,8.0621,8.033898,0.0034980521729250447
CC#CCCCCCS,8.0621,8.086519,0.003028893381750246
CCCCCCCC,8.0621,10.543461,0.3077809560719002
CCCCCCCC,8.4753,10.543461,0.24402214033099298
C#CCCCCC,11.0437,9.236725,0.16362044844430532
CCCCCSCCC,11.0437,8.05107,0.27098072083469565
CCCCCCCC,11.0205,10.543461,0.0432865254800358
CCCCCCCCCS,9.3012,8.033898,0.1362514134115318
CCCCCCCC,11.7079,10.543461,0.09945755891771665
CCCCOCCC,11.7079,9.706766,0.1709216743788349
CCCC,12.1936,11.1949,0.08190365773676386
CCC#N,12.1936,10.376782,0.1489976366866747
CCCCCCCCCCC,12.1936,10.367117,0.14979030572590654
CC#CCC,13.0465,10.152013,0.22185928601447077
CCCCCCCC,10.1448,10.543461,0.03929706312073827
CCCCCCC,10.1448,10.638403,0.04865575850118025
CCCCCNC,10.8308,8.926373,0.17583442330426452
CCCC1CCCCS12C1CSC[SH]12,10.8308,7.1599793,0.33892423981475917
CCCCCCCC,13.7595,10.543461,0.23373226890895263
CCCCCCC,13.7595,10.638403,0.22683215677584403
CCCCCCCC,13.7595,10.543461,0.23373226890895263
CCCCC,11.5741,10.994938,0.050039493634190475
CCCCS,11.5741,8.7136135,0.24714547911873613
C#CCCCCC,13.8104,9.236725,0.3311761532239743
CCCCCCCC,13.0447,10.543461,0.1917437084833484
CCCCCSCC,14.0638,8.361317,0.40547244123862664
CCCC,9.4239,11.1949,0.18792639554971896
CCCCCSCC,10.0897,8.361317,0.17130175516534657
CCCCCCCCCCC,11.4552,10.367117,0.09498595152414743
CCCCCCCCC,11.4552,10.428137,0.0896591220090855
CCCCC,12.2537,10.994938,0.10272506290112249
CCCCCCCC,12.2537,10.543461,0.13956920391822344
CCCCCCCC,12.2537,10.543461,0.13956920391822344
CCCC,11.6941,11.1949,0.04268823090096754
C#CC,14.5744,9.997182,0.3140587679496227
CCCCCCCOCC,14.5744,9.530213,0.3460990945755526
CCCCCCCCC,14.5744,10.428137,0.28448945921879987
CCCC,13.0637,11.1949,0.14305292076356657
CCCCCCC,9.2513,10.638403,0.1499360023826676
CCCCCCCCCCCCCCCCC,11.936,10.043658,0.15854069566598847
CCCCCCCC,13.3438,10.543461,0.20986069590766757
CCCCCCC,10.0904,10.638403,0.054309337473516676
CC#CCCCC,8.9687,9.63084,0.07382790164836284
SCCCC1CCC1,8.0582,8.942927,0.10979218194319683
CCCCCCCCCSC,8.0582,8.009562,0.0060358965158112616
CCCC,13.5201,11.1949,0.17198100908861647
CCCCCCCC,13.5201,10.543461,0.22016398947143392
