SMILES,des_gap,pred_gap,Err_pred_des
COCCC1CCCCC1COCC(C)C,13.14,9.153918,0.303354774254461
CCCCC1CCC1CCCCCCOCCO,11.3294,9.154239,0.191992629718546
CCC(C)C(O)COCCC(C)OO,14.61,9.156042,0.373303073306022
COCCCCOCCCCCCO,4.3526,9.156769,1.1037469096237
CCCCCCC.CCCCCCCCCSCP,8.6127,9.159907,0.0635349357348355
CCCCCCC.CCCCCCCCCSCP,12.2336,9.159907,0.251250053867756
C1CCC(C2CCCCC23CC3)CC1,11.7097,9.160125,0.217731899301642
COCCC1CCCCCCCOC1CO,10.6786,9.161065,0.142109911259572
CON(C)C,10.9062,9.161372,0.159984945741558
CCOCOOCCC1CC2CCCCC21,0.0736,9.163031,123.497698700946
CCCCC1CC1CCCCOCC(C)OC,12.8633,9.166036,0.287427359063332
COCCC1CCCCCC2CCCCC21,8.3169,9.166929,0.102205057773343
CCCC1CCCC1CCCCC(CO)COC,1.9327,9.167417,3.74332103925638
CCCCC1CCC1C1CC(COC)O1,9.0938,9.167698,0.00812618558733871
CC#CCCCCCCC1CC(O)P1,10.9998,9.168147,0.166516928753508
CCCCOO,8.682,9.172659,0.0565145036037878
CCCCOO,10.8867,9.172659,0.157443585265683
COCCCCC1CCCCCCCOCOCCC1,11.2682,9.172772,0.185959389473763
C.CCCCCCCCC,12.1609,9.173291,0.245673329575947
C.CCCCCCCCC,9.3595,9.173291,0.01989516466052
C.CCCCCCCCC,13.8715,9.173291,0.338695079381475
C.CCCCCCCCC,12.4829,9.173291,0.265131403250858
C.CCCCCCCCC,7.9045,9.173291,0.160515049194745
CCCCCCC1OCCCCCC1COCC,14.1472,9.173965,0.351534900609197
COCC1CCCCCCC2CC2CCC1,3.6067,9.174153,1.54364192418052
CCCCOCCCCCCCCC(C)COO,13.9723,9.1743765,0.343388240466356
C#CCCCCCCCCC.CCCCCCC,10.1165,9.175722,0.0929944029859751
C#CCCCCCCCCC.CCCCCCC,10.1165,9.175722,0.0929944029859751
C#CCCCCCCCCC.CCCCCCC,11.3111,9.175722,0.188786048908384
C#CCCCCCCCCC.CCCCCCC,4.9047,9.175722,0.870801908820597
C1#CC2CCCCC23CCCCC13,14.2197,9.176407,0.354669447291324
C1CCC(COCC2CC23CCCC3)C1,4.0758,9.17743,1.2516880496818
CCOC1OCCCCC1C1CCCCC1,12.2336,9.179594,0.249640822005216
CCOC1OCC1OC1CC1CCCCCO,3.6968,9.179911,1.48320457146452
CCCCOCCCCCCC1CCCCCC1O,2.2519,9.180982,3.07699348818658
CCCCOCCCCCCC1CCCCCC1O,0.4475,9.180982,19.5161600805528
CCCCCC1CCCC1CCOCCOCC,12.0362,9.181946,0.237139146841923
OCCCOC(O)CCCCCC1CCC1,2.5647,9.183105,2.58057685840449
CCOCCOCCC1CC2CCCCCC21C,1.7643,9.184971,4.20601420150365
CCCCCCC1CCCCCCC1COCC,9.3595,9.185599,0.0185801242494362
CCCCOCCCC1CCCCC1CCCC,1.5979,9.186514,4.7491169039094
NCCCC1CCC1,2.9371,9.186724,2.12782122130893
CCCCC1CCCCCCPPCCCCC1,3.5276,9.186757,1.60425135721383
CCCCCCCCCCCCCCCOCOOC,0.7349,9.188241,11.5027092188649
C#CCCOCCC,10.2259,9.188583,0.10144013005961
COCCCCCCCCC1CCCCCOC1,7.0917,9.18885,0.295718995844724
CCC1CC2CCCCC12.CCCCC,0.4475,9.190337,19.537066326461
CCCOCP1CCCC2CCC21COC,14.8685,9.190952,0.38185073806871
CCCCC(C)OCCCC1CC1CCO,12.7711,9.1919985,0.280250058197768
CCCCC1CCC2CC2CCCCCC1OC,14.8685,9.192921,0.381718351897336
COCCOCCCCCCC1CCCCCC1,4.1591,9.193344,1.21041670462623
COCCOCCCCCCC1CCCCCC1,14.6877,9.193344,0.374078711015956
COCCOCCCCCCC1CCCCCC1,13.9723,9.193344,0.342030723917255
COCCOCCCCCCC1CCCCCC1,1.1137,9.193344,7.25477607633199
CCOC(C)CC[CH]CCCCOCCCO,10.2428,9.193547,0.102438078568328
CCCCCC#CCCCCCCCCCCCC,9.3258,9.194208,0.0141105165088676
CC(C)CCOCCCCC#CCCCCCCl,11.1303,9.195,0.173876742331813
CCOC1CCCCCCCCCCCCCO1,1.1137,9.196164,7.25730818996548
CCCCCCONC,0.0736,9.196233,123.948815159176
CCCCSC,10.4787,9.197112,0.1223040946458
CCCCSC,14.9726,9.197112,0.385737140948462
CCCC#CCCCCCCCC,11.1918,9.197584,0.178185443608563
C#CCC1CCC1CC1CCCCCC1,12.1609,9.198164,0.243628022086683
C#CCC1CCC1CC1CCCCCC1,7.0917,9.198164,0.297032303425985
C#CCC1CCC1CC1CCCCCC1,13.7346,9.198164,0.330292546837472
C#CCC1CCC1CC1CCCCCC1,0.6533,9.198164,13.0795407717833
CCC(C)CCCC(C)CCOCC1CC1,1.4498,9.198839,5.34490218486831
CCCCCCCCC#CC1CCCCCC1,13.1009,9.199413,0.297802952502458
CCCCCCCCC#CC1CCCCCC1,14.1762,9.199413,0.35106634362096
CCCCCCCCC#CC1CCCCCC1,7.0917,9.199413,0.297208468993407
CCCCCCCCC#CC1CCCCCC1,9.3595,9.199413,0.0171041936470382
CCCCCCCCC#CC1CCCCCC1,6.8368,9.199413,0.345572972671505
CCCCCCCCC#CC1CCCCCC1,8.527,9.199413,0.0788569601923945
CCCCCCCCC#CC1CCCCCC1,8.527,9.199413,0.0788569601923945
CCCCCCCCC#CC1CCCCCC1,1.7357,9.199413,4.30011712828285
CCCCCCCCC#CC1CCCCCC1,14.2197,9.199413,0.353051520105168
CCCCCCCCC#CC1CCCCCC1,7.1684,9.199413,0.283328678583861
CCCCCCCCC#CC1CCCCCC1,1.8821,9.199413,3.88784511957948
CCCCCCCCC#CC1CCCCCC1,14.8685,9.199413,0.381281682781683
CCCCCCCCC#CC1CCCCCC1,11.6956,9.199413,0.213429554741908
CCCCCCCCC#CC1CCCCCC1,7.2491,9.199413,0.269042129307162
CCCCCCCCC#CC1CCCCCC1,7.2491,9.199413,0.269042129307162
CCCCCCCCC#CC1CCCCCC1,0.9722,9.199413,8.46246996457575
CCCCCCCCC#CC1CCCCCC1,2.0853,9.199413,3.41155387692924
CCCCCCCCCCCC.CCCCCCO,1.0667,9.200735,7.62541960454025
CCCCCCCCCCCC.CCCCCCO,14.1351,9.200735,0.349085956791032
CCCCCCCCCCCC.CCCCCCO,11.85,9.200735,0.223566658889191
CCCCCCCCCCCC.CCCCCCO,3.5276,9.200735,1.60821382587682
CCCCCCCCCCCC.CCCCCCO,14.062,9.200735,0.345702240636959
CCCCCOCC1OCCCC12CC2,7.9045,9.200904,0.16400833607655
CCCCC1CCCCCC2CCCCCC2CC1,14.3986,9.201729,0.360928922200715
COCCC1CCC1C1OOCOCOO1,14.4704,9.201974,0.364082961417784
CC#CC1CCCCCC1C(C)CCCC,7.2491,9.202065,0.269407991038125
CCCCC1CCC1COCOCCCCCl,11.7666,9.20232,0.217928705073942
C#CCCCCCCCCC#N,13.3968,9.202387,0.313090674184947
C#CCCCCCCCCC#N,9.7501,9.202387,0.0561751309136212
C#CCCCCCCCCC#N,11.2682,9.202387,0.183331245799764
C#CCCCCCCCCC#N,10.9628,9.202387,0.160580612974869
C#CCCCCCCCCC#N,4.8574,9.202387,0.894508761081875
C#CCCCCCCCCC#N,12.3344,9.202387,0.253925050583806
C#CCCCCCCCCC#N,7.275,9.202387,0.264932901179258
COCCOCCCC1C2CCCCCCC21,12.0362,9.202975,0.235391961488483
CCCCCC1CC1CCCCCCCOCC,14.2519,9.20374,0.354209605741404
CCCC1CCCC2CC1C21COOOC1O,4.5383,9.2038145,1.02803131272299
CCOCOOCCCCC1CCCCCCC1,2.7245,9.204785,2.37852279206638
CCCCCCCCC(CC(N)=O)OC,9.6399,9.204817,0.0451335783320051
OOCC12CC1CC2C1COC(O)C1,9.0938,9.205198,0.012249916202673
CCCOCCC#N,9.8224,9.205506,0.062804780423515
CCCCCCC.CCCCCCCOCCOC,7.5882,9.206249,0.213232286584506
CCCCCCC.CCCCCCCOCCOC,8.0156,9.206249,0.148541498710084
CCCCCCC.CCCCCCCOCCOC,11.2978,9.206249,0.185129030690883
C.CCCCCCCCCCC1CCC1CCCC,13.7866,9.207404,0.332148308019547
C#CCCCCCCO,1.1767,9.209111,6.82621841903976
CCCCCOCNC,2.1578,9.20952,3.26801387522746
CCCC(CO)C1C2C3(C)CC123,3.9395,9.210957,1.33810295049786
CCCCCCC(C)CCCOCCOCC,9.7501,9.213333,0.0550524476792225
C1CCC(C2CC3CCCC2CC3)C1,14.493,9.214105,0.364237586945092
C1CCC(C2CC3CCCC2CC3)C1,10.5091,9.214105,0.123226094298771
CCCCCCCC.CCCCCCCCCCCN,3.5715,9.215043,1.58016045581188
CCCCCCCCC(CP)CCCCCC,12.0289,9.215404,0.233894740431483
CCCCCCCCC(CP)CCCCCC,12.3344,9.215404,0.252869733685973
CCCCCCCCC(CP)CCCCCC,7.1862,9.215404,0.282375046175131
C#CCCCCCC1CC2CC12C,10.8598,9.215769,0.151386875072569
CCCCC1CCC1C1CCC(O)CO1,10.2428,9.217349,0.100114319089585
CCOC1(CC)CCCCCCCCOCC1,5.771,9.21768,0.597241375397157
CCCCCCOC1CCCCCC1CCOC,1.9327,9.21901,3.77001622242892
CCCCCCCCCCCCCCCCOCOC,6.8368,9.219771,0.348550694066357
CCCCCCCCCCCCCCCCOCOC,4.3148,9.219771,1.13677838722371
OCOC1CC12CC21CO1,4.699,9.220794,0.962288513313484
CCCCCCCCC1C2CCCCC12CCC,11.2978,9.221637,0.183767036754433
CCCCCCC(CC)CCCCCCOC,12.3344,9.222366,0.252305233087316
CCCC1CCCCOC1CCC(CO)COC,0.0308,9.222586,298.434599938331
CCCCCOCCCCCC1CCCCCO1,13.8715,9.22296,0.33511440924868
CCCC1CCCC1C1CCC(CC)O1,4.4845,9.225817,1.05726763890837
CCCCC1CCCC(C)C1CCC(C)O,12.6262,9.226415,0.269264332856999
CCCCC1CCCOC1CCC(O)CO,0.0308,9.226525,298.562509957846
CCCCC1CCCCCCOCCCCCC1,4.699,9.228344,0.96389528913025
C#SC,3.1032,9.228582,1.97389223453279
CCC(O)CCOCCCCCCCCO,9.7384,9.22922,0.0522857563542447
CCOCCC#N,5.9131,9.229223,0.560809600944136
CCCCOCCCC1CCCC1CCCCO,0.4475,9.230663,19.6271805576772
CCOCCOCCCOCCOC1CCCCC1,1.1137,9.230684,7.28830410379412
CCCCCCCCCOC1CCC(CO)O1,12.8336,9.230981,0.280717735233457
CCCCCCCCC1CC1CCCCCCO,13.3504,9.231555,0.308518472476751
CCCCCCCCC1CC1CCCCCCO,9.0938,9.231555,0.0151482312175754
C#CCN,2.7245,9.231602,2.38836546709043
CCOCC1CCC2C3CCCCC3CC12,12.3987,9.232071,0.25540008848899
CCCC1CCCCCC1(C)CO,3.6994,9.232343,1.49563245932631
CCCCCCCCC1CC2CC(O)C12,8.1753,9.232358,0.129298983379301
CCCCC1CCC1CC(C)(OO)OO,13.5865,9.232675,0.320452316733975
CC#CCCCCC1CCCC1CCCCC,6.2421,9.232714,0.479103779071277
CCCCOCCCCCCCCCCCCC#N,12.7131,9.23382,0.273676761643671
COCCOCCCC1CC2C(C)OC12,9.5243,9.234613,0.0304155246496749
CCCCCCC.CCCCOCCCCC#N,1.1137,9.2351265,7.29229280359283
C.CCOCC1CCC2CCCCCCCC21,2.1578,9.238235,3.2813214726262
CCCCC.CCCCCC#CCCCCCC,3.5715,9.238949,1.58685393308735
CCCCCCCCPCCCCCCC(C)C,13.7866,9.239753,0.329801925821434
CCCCC1CCCCC1CCCCCCCO,13.3504,9.243407,0.307630689009267
CCCCC1CCCCC1CCCCCCCO,13.3968,9.243407,0.31002871958597
C1CC(C2C3CC3CC23CO3)CCO1,8.6127,9.243772,0.0732722088357368
CCCCCCCOCCCC.CCCCCCl,11.2682,9.245437,0.179510776486396
CCC(O)CCCC1CCC1CCOC,14.493,9.246991,0.361968456666547
CCCCCC.CCCCCCCOCCCC,4.1591,9.24748,1.22343304860572
CCCCCCC.CCCCCCOOCCCC,8.504,9.248149,0.0875057523696914
CC1CCCCCC1CC(C)(O)COOCO,8.6529,9.249585,0.0689578235819624
CCCCOCCCCCCC(C)COCCC,8.1753,9.250561,0.131525541631261
CCCCC1CCC1COCOCCCCCO,7.1862,9.250614,0.287274799791234
CCCCCCCOCOCC.CCCCCCO,2.0853,9.250974,3.43627952883376
CCCCCONC,13.238,9.251007,0.301177890914177
CCCCCCCCCCCCCCCOCCOC,10.8598,9.251936,0.148056505749433
C1CCCCOCCCC1,8.3368,9.252784,0.109872346143555
CC1CCCOCC1C,14.1762,9.252797,0.347300607583836
NC1CC1CCC1CCC1,13.9153,9.253592,0.335005961964486
NC1CC1CCC1CCC1,6.3565,9.253592,0.455768353256601
CCC.CCC1(CC#N)CCC1,5.6129,9.260147,0.649797269633623
CCCCCCCC1CCCCCC1COCC,2.2519,9.260172,3.1121594610146
CCCCC1CCC1CCCCCC(C)O,10.4787,9.260252,0.116278546107688
CCCCC1CCC1CCCCCC(C)O,14.4834,9.260252,0.360629962653702
COCOOCCCC1CCO1,2.7228,9.260681,2.40116099322159
CCCCCCCCC1CCC(CO)C1,14.1351,9.261916,0.34475764864886
C1CC2CCC1CC21C2OC21,7.1329,9.26293,0.298620465221976
CCOCCCCCC1CCCC1CCCOC,2.9724,9.263446,2.11648696480521
CCCCCCCCOC#CCCCCCC(C)C,12.4829,9.263465,0.257907623414965
CCCCCCCCC(O)CO,8.504,9.264791,0.0894626687409625
CCCCCCC.CCCCCCCOCOCC,14.2197,9.2653265,0.348416176154281
CCCCCCC.CCCCCCCOCOCC,7.275,9.2653265,0.27358439861704
CCCCCCCCC#CCCCC(CC)CCC,12.5772,9.266622,0.263220622264046
C#CCC1CCC1C,1.0667,9.266861,7.68741067021099
C#CCC1CCC1C,6.7917,9.266861,0.364439089169731
CCCCCCCCC1CC2CCCCC12,7.0917,9.26719,0.306765652742392
CCCCCCCCC1CC2CCCCC12,3.1032,9.26719,1.9863334556436
CCCCCCCCC1CC2CCCCC12,12.4851,9.26719,0.257740027748819
CCCCCCCCC1CC2CCCCC12,6.7058,9.26719,0.381966354432465
CCCCCCCCC1CC2CCCCC12,4.0635,9.26719,1.28059307974732
CCCCCCCCC1CC2CCCCC12,9.1466,9.26719,0.0131841317596947
CCCCCCCCC1CC2CCCCC12,0.0736,9.26719,124.912907330886
CCCCCCCCC1CC2CCCCC12,4.3179,9.26719,1.14622617002553
CCCCCCCCCCC1CCCC1OCC,1.1137,9.267248,7.3211350935499
C.CCCCCCCC1CCC1CCCC,14.4704,9.268264,0.359501892357261
CCCC1CCC2OC12CC(CC)CO,9.8187,9.268675,0.0560181235332715
CC1CC2CCC1C2CCCCCOCO,3.1032,9.268878,1.98687741141185
C#CCCCCCCCCC,1.9327,9.270262,3.79653426011609
C#CCCCCCCCCC,14.638,9.270262,0.366698882051758
C#CCCCCCCCCC,5.1677,9.270262,0.793885435401894
CCOCCOCCCCCC1CCCCCC1,14.9521,9.270608,0.3799795381048
CCCCC#CCC1CCCCCCCCC1,1.3645,9.270884,5.79434485905509
CCCCCCC.CCCCO.CCCSCP,10.2428,9.271819,0.0947964311823859
CCCCCNCC1CCC2CCCCCCC(C2)C1,1.4183,9.272178,5.53752922246917
CCCCCCCCCCCC1CCC(C)O1,6.8368,9.27323,0.356369880499506
CCCC1CCCC1C12CCCC(C1)C2,12.7941,9.27358,0.275167491463007
CCC.CCCCO,5.8079,9.273623,0.596725747084437
CCC.CCCCO,0.0736,9.273623,125.000318838202
CCCCOCCCCCCCCCCCCO,7.1261,9.273684,0.301368707704583
C.CCCCCCOCC,4.0317,9.27407,1.30028766675888
C.CCCCCCOCC,12.8336,9.27407,0.277360227366306
CCCCCCCCCCCCCCC(CO)COC,3.6067,9.275931,1.57186108030538
OC1COCCC1OC1OC1COC1CO1,13.7346,9.277241,0.324535060855516
CCCCCCC.CCCCCCCCCCOC,1.2785,9.277252,6.25635682226486
CCCCCCC.CCCCCCCCCCOC,12.028,9.277252,0.228695361052076
CCCCCCC.CCCCCCCCCCOC,14.8649,9.277252,0.375895418249324
CCCCCCC.CCCCCCCCCCOC,10.7108,9.277252,0.133841337970495
CCCCCCC.CCCCCCCCCCOC,10.7108,9.277252,0.133841337970495
CCCCOOCCC1COCCCC(CCO)O1,13.887,9.277724,0.331912993011288
CCCCCCCC#CC(CCC)CC(C)C,9.7384,9.278219,0.0472542488476074
CCOCCC1CC1COCOCCC(CO)CO,4.8574,9.279961,0.910478987179194
CCOCC1CCCCC12CCCCCC2,13.9153,9.281538,0.332997635002942
CCOCC1CCCCC12CCCCCC2,8.527,9.281538,0.0884880977651642
CCOCC1CCCCC12CCCCCC2,10.3516,9.281538,0.103371651759771
CCOCC1CCCCC12CCCCCC2,13.238,9.281538,0.298871581081466
C1CCOCOCCCCOC2(CC1)CC2,7.4718,9.281682,0.242228380639917
CCCCCOCCCC1CCC1COCC,7.0917,9.282557,0.308932489221692
C#CCCCCCC#C,1.4183,9.2826395,5.54490552314673
C#CCCCCCC#C,14.4125,9.2826395,0.355931344077779
COCCCCCCCCCC1CCCCCC1,0.3081,9.282753,29.1290262600541
COCCCCCCCCCC1CCCCCC1,5.5918,9.282753,0.660065272492338
COCCCCCCCCCC1CCCCCC1,12.4851,9.282753,0.256493500995374
COCCCCCCCCCC1CCCCCC1,3.7682,9.282753,1.46344487838296
COCCCCCCCCCC1CCCCCC1,6.3565,9.282753,0.460356012069953
COCCCCCCCCCC1CCCCCC1,0.7349,9.282753,11.631314451929
COCCCCCCCCCC1CCCCCC1,4.3179,9.282753,1.14983047099809
COCCCCCCCCCC1CCCCCC1,0.9722,9.282753,8.548192749149
COCCCCCCCCCC1CCCCCC1,14.062,9.282753,0.339869649358366
COCCCCCCCCCC1CCCCCC1,8.2838,9.282753,0.120591152698358
CCCCC1CCCCCC1CCCCCCO,13.4981,9.283527,0.312234508985148
CCCCC1CCCCCC1CCCCCCO,14.8685,9.283527,0.375624483016607
CCCCCCCCC1CCCC(C(O)CC)OC1,13.6053,9.283771,0.317635733043868
CCCC1CCCC2CC2CC(COCO)C1,13.8608,9.284447,0.330165162450321
CCCC1CCCCCCC(CO)CCC1,6.2345,9.284642,0.489236060557135
COCCCCCCC1CC1O,12.0362,9.284812,0.228592747414319
CCCCCCCC1CC1CCCCCCOC,9.9296,9.286222,0.0647939032905916
C#CCCCCCCCCC1CCCCCC1,8.4795,9.286861,0.0952133285780688
C#CCCCCCCCCC1CCCCCC1,12.7548,9.286861,0.271892823119317
C#CCCCCCCCCC1CCCCCC1,1.0667,9.286861,7.70616051343183
C#CCCCCCCCCC1CCCCCC1,1.3138,9.286861,6.0687025572216
C#CCCCCCCCCC1CCCCCC1,13.4435,9.286861,0.309193184834475
C#CCCCCCCCCC1CCCCCC1,9.7501,9.286861,0.0475111619698532
C#CCCCCCCCCC1CCCCCC1,11.2414,9.286861,0.173869676403497
C#CCCCCCCCCC1CCCCCC1,9.8187,9.286861,0.0541658855370126
C#CCCCCCCCCC1CCCCCC1,10.4787,9.286861,0.113739164240055
C#CCCCCCCCCC1CCCCCC1,9.6399,9.286861,0.0366226392724267
C#CCCCCCCCCC1CCCCCC1,4.1591,9.286861,1.23290169019205
C#CCCCCCCCCC1CCCCCC1,11.3111,9.286861,0.178960364626099
C#CCCCCCCCCC1CCCCCC1,12.028,9.286861,0.227896456628057
C#CCCCCCCCCC1CCCCCC1,12.5772,9.286861,0.261611374576397
C#CCCCCCCCCC1CCCCCC1,3.1032,9.286861,1.99267253792141
C#CCCCCCCCCC1CCCCCC1,12.3987,9.286861,0.250981036747584
C#CCCCCCCCCC1CCCCCC1,8.3368,9.286861,0.113959963016713
