SMILES,des_gap,pred_gap,Err_pred_des
C#CCCCCCCSCC1CCCCCC1,2.6132,8.000743,2.0616649748555336
CCCCCCC1CCCCC1.CCCCO,2.6132,9.050502,2.4633789313582173
N#CCC1CCCSCNCN1,2.6132,7.5860863,1.902987246744742
CCCCOOCCCSCC1CCCCCC1,2.6132,7.8534966,2.0053178292949916
CCOCCCCCCSC1[C][CH]1,2.6132,4.924096,0.8843165878933531
CCCCCCCCCCCC1CCCCCC1,2.6132,9.869139,2.7766488281231316
[CH]CCCCCCCCSC,2.6132,4.5775266,0.7516939267436304
CCCCCCCCCSCC1CCCCCC1,2.5642,8.154604,2.180174697032167
CCCCCCCCCCCC1CCCCCC1,2.5642,9.869139,2.8488178448059305
CNCCCCCCCCCNN1[CH]C1,2.5642,6.339218,1.4722011308199194
C#CCCCCCCCCC1C2CCCC12,2.5642,9.323724,2.6361141069455525
C[N]C,2.5642,7.858529,2.06470988646804
COCCCCCCCCCC1CCCCCC1,2.5642,9.281435,2.6196221093586236
CCCCCCCCCCCCCCCCCCCC,2.5642,9.995445,2.8980755212014837
C1CCONC(CCCCC2CCC2)CC1,2.5642,8.209596,2.2016206537075176
CCCC12CCCSC1CCC2CCCS,2.5642,7.370106,1.8742322050718982
CCOCCOCCCSCC[C]CC=CO,2.5642,5.1437497,1.005986160945989
C#CCSCCCCSCC1CCC1C,2.5642,6.8891683,1.6866735287737655
COCCCCCCCCCC1CCCCCC1,2.5642,9.281435,2.6196221093586236
CCCC1OCCC1CCCCC(=O)OOO,2.5642,8.916622,2.477350503808297
CCCCC,2.5642,10.974342,3.279830881441154
C.C=CCC1CCC1CC1CCCCCC1,2.5642,7.8730097,2.0703571022937606
CCCCC1CC1,2.5642,9.899693,2.8607333809376767
C#CCCCCC,12.4145,9.41201,0.241853462252117
CCCCC1CNCCCCCCC1CCOC,12.4145,8.528703,0.3130047335051046
CCCCC#N,12.4145,10.113893,0.18531615810247565
C.CNN,12.4145,8.727237,0.2970126265462404
C#CCC#CNC,12.4145,8.149623,0.34353998008979075
C1=CC2CCC1C21CCCCCCCCC1,12.4145,8.622564,0.30544409232785064
CCCOCCCOC,12.4145,9.584969,0.2279214976926553
COCC1OCCC1[C]CCCCCCO,12.4145,6.6627765,0.46330690159214416
CCCCCCCCCSCC1CCCCCC1,12.4145,8.154604,0.3431387524161358
CCCCCCCCCSCCCCCCCCCO,12.4145,7.8796954,0.36528290180862494
CCCCCCCCCSCC(=O)OOO,12.4145,6.4181175,0.4830144167551364
CCCCC=CCCSCS[P]CCCCl,12.4145,4.5334015,0.6348301188724627
CCCCC(C)CCSCSCCCCCOCCC,12.4145,7.80361,0.37141166796709807
N#CCC1CCCCC1[NH],12.4145,7.7528105,0.37550360641101543
CCCCC1CCCCC1.CCCCCCC,12.4145,9.658963,0.22196115804662486
COCCC1CC1[SH](CCOC)COC,12.4145,6.7915754,0.4529320204741447
CCC.CCCCC,12.4145,9.962283,0.1975284437987475
CCCCCCCC,12.4145,10.504055,0.1538881933873004
CCCCCCCC,12.4145,10.504055,0.1538881933873004
CCCCCCCCCCCCCCCCCCCC,8.8076,9.995445,0.13486593980935135
C1CSC2CCCC(C1)N2,8.8076,7.740857,0.12111618098816787
CCCSC,8.8076,9.998843,0.13525173634749516
CCC[C]CCCCCCCCCCCC,8.8076,6.70239,0.23902195899686537
CCCCCCCCCCCCCCCCCCCC,8.8076,9.995445,0.13486593980935135
CCCCCCCCC1CC1CCCCCCO,8.8076,9.231118,0.0480855400119751
CCCCNCCCC(N)CN,8.8076,8.281422,0.059741398181462325
CCCCCCCCCCCC1CCCCCC1,8.8076,9.869139,0.12052530969292047
CCCCC1CCC2CCCCCCC1C2,8.8076,9.672053,0.09814856908773867
C#CCCCCCCSC,8.8076,7.8346763,0.11046411443338117
CCCCCCCCCCCCCCC(CC)CCCC,8.8076,9.943941,0.12901824746048945
CCCCCCCCCCCC1CCCCCC1,8.8076,9.869139,0.12052530969292047
CCCCC,8.8076,10.974342,0.24600825947947288
CCCCCC#N,8.8076,10.013432,0.13690807360373594
CCCCCCCCCCCCC,8.8076,10.0783205,0.1442754556558952
CCCCCCCCCCCCC1CCCCC1,8.8076,9.81712,0.11461914691728406
CCCOC,8.8076,10.398393,0.18061590868194832
CCCCCCCCC1CC1CCCCCCCC,8.8076,9.757606,0.10786202287494198
CCCCOCCCCSCC1CCCCCC1,6.8903,7.91338,0.14848121939924408
CCCC[SH]1CCC12SCCC=C2CCO,6.8903,5.200054,0.2453080172559726
C#CCCCCCC,6.8903,9.521295,0.38184035438384906
CCCC1CCCC1,6.8903,10.350941,0.5022481901144658
O=CCCCCCCCCC(OO)OO,6.8903,8.026795,0.1649413504880871
CCCCOCCCC,6.8903,9.610859,0.3948389645206055
CCCCO,6.8903,10.381083,0.5066227210411796
C#CCCCCCCCCCCCCCCCCC,6.8903,9.422876,0.36755676211953425
C#CCCCCCC,6.8903,9.521295,0.38184035438384906
CCCCCCCCCCCCCCCCCCCC,6.8903,9.995445,0.45065457983902646
CCCCCCC#CCCCCCCOCCCC,6.8903,8.921764,0.29482959722788515
COCC1CCCCSCC12CCO2,6.8903,6.96336,0.010603287630969915
CCCCCCCC,6.8903,10.504055,0.5244699103367574
CCCC1CCCCCCC2CC2CCC1,6.8903,9.518034,0.38136713660119914
C=CCCCCCC1CNC1CCCCCCSOO,6.8903,6.366177,0.07606677763496979
CCCCCCCC,6.8903,10.504055,0.5244699103367574
CCCCCCC.CCCCCCCCCCCC,6.8903,9.856936,0.43055258185753154
COCCOCCCCSCC=C1CCCC1,6.8903,6.069578,0.11911264084635396
CCCCCCCCCCCC1CCCCCC1,6.8903,9.869139,0.43232351532609137
C#CCC1CCC1CC1CCCCCC1,6.8903,9.197483,0.33484508116397554
CCCCCCC.CCCOCCCCCSCN,6.8903,8.495335,0.23294118184173995
C#CCCCCC,12.3403,9.41201,0.23729486374957703
NC1CN2CC2C2CCCC1NC2,12.3403,8.359811,0.3225601623005439
CCCCCCCCCCCCCCCCCCCC,12.3403,9.995445,0.1900160246132716
CCCCCCCNC,12.3403,8.633636,0.3003706170344825
C=CCOCCCCCCCNCCCCCCC,12.3403,7.4177985,0.39889641911991425
CCC#N.CCCSC,12.3403,7.961773,0.3548152866055791
CCCCCCCCCCCCCCCCCCCC,12.3403,9.995445,0.1900160246132716
COCCC1CCCC=CN=NN=CSCCC1,12.3403,3.6774974,0.7019928699519158
CCCCCCC#CCCCCCCOCCCC,12.3403,8.921764,0.2770220842459829
CCCCCCCCCCSCCCCCCCOC,12.3403,8.058164,0.347004234671499
CCCCCCCCCCCC1CCCCCC1,12.3403,9.869139,0.2002513133674734
C#CCOOCCC1[C]C1CCCC,12.3403,5.3641233,0.5653166175521351
CCCCCCCCCCC1CCC1CCCC,12.3403,9.845605,0.202158383787638
CCCCCCC.CCCCCCCCCCCC,12.3403,9.856936,0.20124012748693712
CCCCC.CCCCCCCCCCCCCC,12.3403,9.862444,0.2007938280309072
CCCCCNC,12.3403,8.974709,0.2727317360899729
C#CCCCCC,12.3403,9.41201,0.23729486374957703
C[SH](OCCSCCCC[SH]=O)C1CCCC1,12.3403,4.7915163,0.6117180049094338
CC#CCCCCCCCC1CCCCCC1,12.3403,9.412954,0.23721835527140048
CCCCCNC,12.3232,8.974709,0.2717225593085476
CCOC1=CCC1,12.3232,8.124169,0.3407419055383009
CCCCCCCCCCCCCCCCCCCC,12.3232,9.995445,0.18889206931114938
C=CCCCCCCCCC.CCCCCCC,12.3232,8.347885,0.3225878723192079
CC1NCOCC1OC1(C)OCCO1,12.3232,9.209064,0.2527051796637025
CCCCCCC.CCCCCCCCCCCC,12.3232,9.856936,0.20013174704841685
C.COCCO,12.3232,9.883228,0.19799822270173711
CCOCCCCCCCCC#CNOCC=O,12.3232,7.004993,0.4315605555469728
C#CCC1CC1S,12.3232,8.307957,0.32582797523722407
CCCCC1CCC1CC1CCCCCC1,12.3232,9.559916,0.22423432691163503
ONCC12CC1CC(CCOO)N2,12.3232,7.3999977,0.3995068073891813
CCCCCCCCCSC,12.3232,8.204546,0.33421952295414786
CCCCC1CCC1,12.3232,10.212117,0.17130962776475311
CCCCCCCCCCCC1CCCCCC1,12.3232,9.869139,0.19914156082418794
CC#CCCCC,12.3232,9.743559,0.20933208227838612
C#CCCCCCCC,12.3232,9.373355,0.23937330305406068
CCCC12CCC1C1CCCCCCC1OO2,12.3232,8.859022,0.2811102521664073
C#CCC1CCC1,12.3232,9.414514,0.23603336893407068
CCCC1CCC2CC12CCC(CC)CO,12.3232,9.330476,0.24285284607975677
C#CCC.CCCCCC1CCCCCC1,12.3232,9.288515,0.24625786395235144
COCCC1CCC1CC1CCCCCC1,12.3232,9.343012,0.24183557387049617
C#CCCCCCCCCC1CCCCCC1,4.6068,9.284801,1.0154555286706566
CCCCCCCCC1CCC2CCCCCC1C2,4.6068,9.527226,1.0680790240642273
C1=CN=NC(CC2COCCOC2)SC=C1,4.6068,4.286862,0.06944909774357629
C1C2CC3(CO3)C12,4.6068,9.721294,1.1102054361110039
CCCCCCCCCCCCCCCCCCCC,4.6068,9.995445,1.169715475268048
C=CCC,4.6068,9.087518,0.9726312708045249
CCOCCCCCC1CC2CCCCCC12C,4.6068,9.21612,1.0005469667090718
[CH]1COCCCCCCSCN1,4.6068,5.3289123,0.1567492094617074
COC1OCCCC1C1OC2CCC1OC2,4.6068,9.219959,1.0013804070142407
C=C(CCCC)SC12CCCC(C1)O2,4.6068,7.0436597,0.5289701500048269
CCCCCCCC,4.6068,10.504055,1.280119610834714
CCP1C(OO)C(CC2CCC2)[SH]1O,4.6068,7.8625803,0.7067335893412872
CCCCCCC.CCCCCCCCCCCC,4.6068,9.856936,1.1396493129228422
C#CCCCCCCSCCCCCCCC#N,4.6068,7.8798876,0.7104904881634936
CCCCCCCCCCCCCCCCCCCC,4.6068,9.995445,1.169715475268048
COCCC1CCCCC(=O)OCOC1,4.6068,8.243453,0.7894097911387236
CCCCCCCCCC,4.6068,10.34612,1.245836563487946
CCCCC1CCC1CC1CCCCCC1,4.6068,9.559916,1.0751748594691628
CCCCCCCC1CC1CCCOCCCC,4.6068,9.320129,1.0231243801622059
CCCCCCC.CCCCCCCSCCCC,4.6068,8.986218,0.9506421925096843
C#CCCCCCC#CC1CCCCCC1,4.6068,8.529482,0.8514981956710479
CCCCCCC#CCCCCCCCCCSC,4.6068,7.87497,0.7094230179862451
COCCC1CCCSCC=N1,4.6068,7.077341,0.536281383978448
NOC1OCOC2C=CC(C2)P1,4.6068,8.48472,0.8417817639364721
CCCCCCCCCCCCCCCCCCCC,3.0134,9.995445,2.316999154265894
CCCCCC1C2(C)CCCCC12CCC,3.0134,9.49533,2.1510353278265613
CCCCCCCCCCCCCCCCCCCC,3.0134,9.995445,2.316999154265894
CCCCCCCCCCCCCCCCCCCC,3.0134,9.995445,2.316999154265894
CCCCCCCCCCCCCCCCCCCC,3.0134,9.995445,2.316999154265894
CCCCC1CCCCCCNCCCCOC1,3.0134,8.417081,1.7932172559937036
OOOCCOCCCSC1OP1OC1CC1,3.0134,8.328064,1.7636768981362416
C=CCCCCCC1CN1C1CCCC1,3.0134,7.8953547,1.6200818835110564
CCCCCCCS,3.0134,8.910895,1.9570901133587362
CCCCCNN1CC1CCCOCCOC,3.0134,7.8700266,1.6116767068560236
CCCCCCCCCCCNCCCCCCCC,3.0134,8.667204,1.8762208479452587
CCCCC[C]CCCCCCCCCCCC,3.0134,7.1864505,1.3848312475658044
CCCCC1CCC1CN1CCCCCC1,3.0134,8.615579,1.8590889531519954
CCCCCCCCCOC1CCCCCC1,3.0134,9.420772,2.126293090467883
CCOCC,3.0134,10.596356,2.516412156337273
OCC1CCCC(N2CCC2)CC1,3.0134,8.222217,1.728551339397404
CCCCCCCC1CCCCCC1CCCC,3.0134,9.710822,2.222546660054329
CCCCCCCCCCCN1CCCCCC1,3.0134,8.542129,1.8347144630408332
C#CCC1CCCN=CN=CC=CSCCC1,3.0134,4.782954,0.5872284515840639
CCCCCCCCCCCC=CCCCOCOO,3.0134,7.989723,1.6513981567552953
CCCCCCC=CCC1CCCCCC1C,3.0134,8.545218,1.8357398512352834
O=CC1CCCCCC1NNNCOOCO,3.0134,7.936299,1.6336692265210349
CCCCCCCCCCCC1CCCCCC1,3.0134,9.869139,2.275084196472877
C=CCOCCCC1CC2CCCCC21,3.0134,7.9831605,1.6492203145145208
C1CCC2C(CC3CCC3)SC2OC1,3.0134,8.198297,1.7206134422698731
N#CC1[CH]NCSCCCC1,6.0485,5.772513,0.04562901335037706
N#CC12CC1S21[C]CCOO1,6.0485,5.474278,0.09493626962469223
C#CCC1CCC1CN1CNCCSC1,6.0485,7.9770336,0.3188449392597016
CCCCSCCCCCCC1CCCCCC1,6.0485,8.484806,0.4027950832092281
C=CCCCCCC1C[SH](C)CCCCCCC1C,6.0485,5.2605724,0.13026825932517486
C1CCC2(CC1)CC2,6.0485,9.511721,0.5725751272792649
CCCCC1CCC1C,6.0485,9.985901,0.6509714605119038
CCOC1CCCC1CC1CCCCCC1,6.0485,9.221193,0.5245421697278058
CCCCC=CCCSCC1CCCCCC1,6.0485,7.700511,0.2731273834336994
COCCC1CCCSCN2CNOCOCCC12,6.0485,7.9957643,0.32194168066854295
OCCCCCPC1CC2CCC1COC2,6.0485,8.80323,0.45544023900876773
CCOCCOCOC,6.0485,9.950963,0.6451951757170715
C=CCCCCCCCCC#CCCCCCC,6.0485,7.449876,0.23168981261535987
CCCCCCC.CCCCCCCCCCCC,6.0485,9.856936,0.6296497403939737
COCCOCCCC1CC(O)[C]CCO1,6.0485,6.931149,0.14592857830700057
CCCCCCCCCCCC1CCCCCC1,6.0485,9.869139,0.6316671435316802
CCCCCCCCCCCC1C=CCCCC1,6.0485,7.7627296,0.2834140108746616
CCCCCCCCCCC1CCCCCCC1,6.0485,9.884159,0.6341504650962662
CC#CC1CCCCNCSCCC1,6.0485,7.3971567,0.22297374810168913
CC.CCCOC,6.0485,9.706735,0.6048168400905345
CCCCCCCCCCCCCCCCOCCC,6.0485,9.416077,0.5567622815832438
CCCCCCCCCSCN1CCCCCC1,6.0485,7.717869,0.2759971571350981
CCCCCCCCCCCCCCCOCCCC,14.2183,9.521245,0.3303527845982584
CCCOCCC,14.2183,9.776216,0.3124202222991714
CCCCCCCCCSCCC(CO)OO,14.2183,7.990231,0.4380318999360055
CCC1[C]NCCCCCCC1CC=O,14.2183,5.5620832,0.6088081385029342
C.CCCCC,14.2183,9.919243,0.30236084068512276
C#CCCCCCCCC1CC1CCCC,14.2183,9.101266,0.3598907107539159
CCC.CCCCC,14.2183,9.962283,0.29933373649026607
ONCCC1CCCCCOOCC2CCC12,14.2183,7.257962,0.48953375390393533
CCCCCCC,14.2183,10.56477,0.25695971073383966
CCCCSCCCCSCC1CCCCCC1,14.2183,7.6790624,0.45991698258683555
CCCCCCCCCCCC1CCCCCC1,14.2183,9.869139,0.30588475994659226
CCCCC1CCC1COCOC(C)CC,14.2183,9.308191,0.34533725554823874
CCOCCCCCCCCP[C](CC)CC,14.2183,8.522108,0.40062397909715436
CCCCC.CCCSCN1CCCCCC1,14.2183,7.9594283,0.44019831411671667
CCCCCCCCCCCCCCCCCCCC,14.2183,9.995445,0.29700138191873543
CCCCCCCCC,14.2183,10.408187,0.26797247824728543
CCCCCCOC,14.2183,9.794778,0.31111469935377484
CCCCCCC#CCCCCCCCCCCC,14.2183,9.336054,0.343377629655683
CCCCCCCCCCCCCCCCCCCC,14.2183,9.995445,0.29700138191873543
CCOCCCCCCCCCCC1CCCC1,14.2183,9.391044,0.3395100917110412
CCCCCC1CCCCCC1CCCC(C)C,14.2183,9.866366,0.30607974325949133
CCCCC1CCC1C1CCCCCOC1,14.2183,9.240746,0.35008084338960394
COCC1(O)CC1[SH](OO)P(C)OO,14.2183,7.099552,0.5006750346707401
CCCCCCCNC,14.2183,8.633636,0.39277997548164156
CCCCCCC#CCCCCCCCCCC,10.1632,9.254572,0.08940373950400939
CCCCCCCCCCCCCCCCCCCCCC,10.1632,10.002877,0.01577483121333853
CCCCCCC.CCCCCCCCCCCC,10.1632,9.856936,0.030134558527535677
CCC,10.1632,11.452017,0.1268121094187201
CCCCCCCOC.CN=N,10.1632,8.111614,0.2018641542727761
CC(C)NCCCS,10.1632,7.556996,0.25643538760598417
CCCC12CCC1C2NCC(CO)OCC,10.1632,8.7532015,0.13873568515032902
C#CCOCCCCCCC1CCCCCC1,10.1632,8.7423725,0.1398011932445113
CCCCC=CCCCCC1CCCCCC1,10.1632,8.041874,0.20872619530415953
CCCCCCCCC#CC1CCCCCC1,10.1632,9.198311,0.09493950212031826
CCCCCCCO.CCCCCCCOCCCC,10.1632,9.276547,0.08724147591843111
C#CCCCCCCCCCCCCCCCCC,10.1632,9.422876,0.07284355734097266
CCOC1=CCCSCCC12CCCCC2O,10.1632,6.4536085,0.36500231099669217
CCCCO.CCCSCC1CCCCCC1,9.1346,8.360462,0.08474786102065746
CCCCC1CCCSCC2CCCCCC12,9.1346,7.600318,0.1679637909687245
CCCCCCCCCCCN,9.1346,8.773232,0.03956030258336742
CCCC,9.1346,11.322803,0.23955099770544258
CCCCCCCCCSCC1CCCCCC1,9.1346,8.154604,0.10728395790402621
CCCCCCC1=CC1CCCCCCOC,9.1346,7.4591174,0.1834215605973838
CCCCC1CCCCC1.CCCCCCC,9.1346,9.658963,0.057404068424471245
CCCCCCCCCCCC1CCCCCC1,9.1346,9.869139,0.08041279504864651
C#CCCCCCCCCN1CCCCCC1,9.1346,8.118579,0.11122775919825323
CCCCCCCCC#CCCCCCCCCC,9.1346,9.470044,0.036722367268119296
OON1NNCCCCCCC12CC2,9.1346,8.230878,0.09893395701161106
CCCCCCCC1CC1CCOOCC(C)C,9.1346,8.90272,0.02538475123650956
CCCCCCCCC1CC=CCCCCC1,9.1346,7.8308086,0.14273108406209722
C#CCCCCC,9.1346,9.41201,0.03036916699922197
CCCCCCCCCCCCCCCCCCCC,9.1346,9.995445,0.09424005993309427
C#CC1=CCCSC12SP2CCC,9.1346,5.178233,0.4331187849859348
CC1CC1CC1CC1CNN(C)COCO,9.1346,8.809546,0.03558486735685316
CCCCCCCCCCCC(C)(O)CCCC,9.1346,9.631306,0.05437629393515615
C#CCCCCC,9.1346,9.41201,0.03036916699922197
C#CC1CCCCSC=C2C=CCC2C1,9.1346,5.530626,0.3945409957568025
CCCSCCCCCCOCC,9.1346,7.998618,0.12436033040138302
C#CCC1CCC1CC1CCCCCC1,10.0855,9.197483,0.08804887583717803
CCCCCCCCCCCCCCCCCCCN,10.0855,9.02163,0.10548507390110451
C=CCCCSCCCC=NO,10.0855,6.4371796,0.3617391735234061
CCCC1OCCCSC12C1CCC12,10.0855,7.701163,0.23641239253443116
C#CCCCCCCCCC1CCCCCC1,10.0855,9.284801,0.0793911526964473
CCCCC1CCCCCN1CCCCCCl,10.0855,8.20514,0.186441910284015
CCCCCCC.CCCCCCCCCCCC,10.0855,9.856936,0.022662589383476324
CCCCCCCCCCCCCCC(C)CCCC,10.0855,9.948396,0.013594196711621464
COCCOCCCCSCC1CCCCC[SH]1S,10.0855,6.848653,0.32094067327741366
CCCCCCC=CCCCCCNCCCCC,10.0855,7.2343645,0.28269649401789504
CCCC12CC1SC21CC(O)C1,10.0855,7.7593374,0.23064424914660317
CCOCC.COC,10.0855,10.0377035,0.004739129036823023
CCCCOCCCC1[C]CCC=CC1,10.0855,5.6779966,0.4370138678858746
CCCCCCCCCCCC1CCCCCCC1,10.0855,9.758006,0.0324717568899677
C#CCCCCCC,10.0855,9.521295,0.05594223451380344
CCCCCCCCC,10.0855,10.408187,0.031995132867643786
CCCCCCCCC,10.0855,10.408187,0.031995132867643786
CCCCC1=NC2CC2CCC1CCOC,10.0855,7.7444377,0.23212159094248566
CCCCCCCCCCCC1CCCCCC1,10.0855,9.869139,0.021452707585011402
COCCCCCCCSCC1C2CCSC21,0.1197,7.1645412,58.85414573522837
CCCCCCCCC,0.1197,10.408187,85.9522716168473
CSCCOCCCCCCC1CCCCCC1,0.1197,8.310462,68.42741852953918
CCCCCCC.CCCCCCOOCCCC,0.1197,9.248635,76.26512357605031
CCCCCCCCCCCCCCCCCCCC,0.1197,9.995445,82.5041374391382
COCCOCCCC1CCCCCC[N]1,0.1197,7.798784,64.15274669293473
CCCC=N,0.1197,8.273591,68.11939048926433
CCCCCCCC,0.1197,10.504055,86.753174796937
C=CCOCCCCSCC1=CC=CC=CC=C1,0.1197,3.8360837,31.047482461060895
CCC.CCCCC,0.1197,9.962283,82.2270938551416
C#CCCCCCCSC1=NN=CCCCC1,0.1197,5.4724507,44.718051237968375
CNCC1OCCCCC2C1CC2(OC)OO,0.1197,8.697557,71.66129865781805
CCCCCCCCC1CNNC1CCCCC,0.1197,8.377009,68.98337002326373
CCCCCCCCCCCCC1CCCCC1,0.1197,9.81712,81.01436590132558
CCCCCC#SC,0.1197,7.607838,62.55754514485473
CCCCC1CCCSC1C1CCCCCO1,0.1197,7.774661,63.951220251862566
CCCCC1CCCSC2CC1C2C,0.1197,7.5148373,61.7805953635309
C=CCCCCC,0.1197,8.329203,68.5839820549502
COCCC1CCCSC1C1CCCCC1,5.0484,7.449456,0.47560736370033774
CCCCCCCCCSCC1CCCCCC1,5.0484,8.154604,0.6152848344287066
C=CCCCCC,5.0484,8.329203,0.6498697908203667
CCCC1CC2SC(CCCCCNC)N12,5.0484,7.6189184,0.5091748710253303
C#CCCCCCCCCCCCCCCCCC,5.0484,9.422876,0.8665074792077146
COCCC1CCC1,5.0484,9.584407,0.8985038532450218
CCCCCCCCCCCCCCCCC,5.0484,10.009612,0.9827295942150104
CCNC,5.0484,10.298303,1.0399141610117384
C#CCCCCCCSCC1CCCCCC1,5.0484,8.000743,0.5848076444601221
CCCCO.CCCS,5.0484,8.375754,0.6590908716393862
CCOC1CCCCSC2CCCCC1C2,5.0484,7.373636,0.4605886555919461
CCCCCCCCCSCC=CCCCCCl,5.0484,7.3349595,0.4529275625918163
CCCCCCC.CCCCCCCCCSCC,5.0484,9.076862,0.7979681354894775
CCCCCCCCC,5.3591,10.408187,0.9421520241340191
C=CCCCCC,5.3591,8.329203,0.5542166878725046
CC#[SH].CCCNC,5.3591,7.1557555,0.3352532178662357
C#CCCCCCCSCC1CCCCCC1,5.3591,8.000743,0.4929265944454257
O=CCCCCCC1[CH]SC#CC1,5.3591,3.6536822,0.3182283906060577
C=CCCCCCCCCCOC,5.3591,8.096981,0.5108844859368149
O=CCCOCCC(CS)P1OC1COO,5.3591,6.275529,0.17100425589667653
CCOCCCCCCCCC=[SH]CC([O])CC,5.3591,4.5633254,0.1484903425722883
CCCCCCCCCCCCCCCCCCCC,5.3591,9.995445,0.8651350509348293
CCCCCCCC,5.3591,10.504055,0.9600408693984736
CC#CCCCCCCCC1CCCCCC1,5.3591,9.412954,0.7564431211293569
CC1CCCC2CC23SCCCC3C1,5.3591,8.502421,0.5865390418333967
CCCCCCCCCCCC1CCCCCC1,5.3591,9.869139,0.8415664416882251
CCCCOCCCCSCC1CCCSCC1,5.3591,7.54058,0.40706084899281647
N#CC1CCC1CCCNNN([O])O,5.3591,8.312119,0.5510288164567628
CCCCCCCCCCCNCCCCCCCC,5.3591,8.667204,0.6172872130018553
CCCCCCC.CCCCCCCCCCCN,5.3591,9.062369,0.6910244904216478
CCCCONCCCCCC1CCCCCC1,5.3591,8.727934,0.6286193360204125
CCCC1CCCCSCCCCC1=O,5.3591,7.299779,0.3621277711357238
CC(C)CCCCSC1C=CCCCCC1,5.3591,7.127581,0.32999591713857807
N#CC1CCCC1,5.3591,9.698376,0.8097023197746445
CCCCCCCCC1CCCCCO1,5.3591,9.50737,0.7740609421576735
CCCCCCC#CCCCCCCCCCCC,5.3591,9.336054,0.742093606812077
CSCCC=C(C)C,5.3591,6.370559,0.1887367684024658
CCCCCCCCC,7.2909,10.408187,0.4275585884508938
CCCCCCC#CCCCCCCCCCCC,7.2909,9.336054,0.2805077354327452
CC=CCCCCC,7.2909,8.203219,0.12513124768647554
COCCCCCCCCCCSC1CCCS1,7.2909,7.0703726,0.030246940503650597
C#CCCCCCCSC1CCCCCCCC1,7.2909,8.044148,0.1033135065807232
CCCCCCC.CCCCCCCCCCCC,7.2909,9.856936,0.35195057602942703
CCCCCCCCC1CN1CCCCCCC,7.2909,8.580974,0.1769429871734773
CC.CCCCC,7.2909,9.926752,0.36152629859881524
CCCCCCC#N,7.2909,9.869471,0.3536697247683382
CCCCC.CCCCCC.CCCCCCC,7.2909,9.613375,0.3185443100416969
CCCCN(C)C,7.2909,8.602686,0.17992098757968522
CCCCC,7.2909,10.974342,0.505210926797982
C#CCCCCCC1[C]C(C)CCCC1,7.2909,5.402774,0.25897024275237635
C#CCCCCCCCCC[C]C1SCS1,7.2909,4.970909,0.31820363485271447
CCCCCCCCCSCC1CCCCCC1,7.2909,8.154604,0.11846328411168486
CSCCCCCCCSCC1CCCCCC1,7.2909,7.6526527,0.04961702128386289
CCOCCCCCCCCC1CCCCCC1,7.2909,9.559417,0.31114358596813274
CNC,7.2909,10.684831,0.46550229266460647
CCOC1CCCC1CPCCCCOOO,7.2909,8.320455,0.14121090640018993
CNOC(C)N,7.2909,8.899205,0.22059076490209814
CCCCOCCCCCCC1CCCCCC1,13.1742,9.6248665,0.2694154874227124
CCCCOCCCCCCC1CCCCCC1,13.1742,9.6248665,0.2694154874227124
CCCCCCCCCCCCCOCCCCCC,13.1742,9.542388,0.2756760970426054
CCOCC=CCCCCCNP1[C]C1,13.1742,4.7583485,0.6388130994697347
CCCCC=CCC1CC2CCCCC12,13.1742,7.888391,0.40122428550395334
