SMILES,des_gap,pred_gap,Err_pred_des
CC#CCCCC,11.3418,9.63084,0.15085433515723495
CNC(C)C,10.5612,9.056947,0.14243203855096326
CCCCCCCC,10.5612,10.543461,0.0016796532640925134
CCCCCCCC,10.5612,10.543461,0.0016796532640925134
C#CCCC,13.8654,10.118857,0.27020804421596
CC#CCCCC,13.8654,9.63084,0.3054047988868931
CC#CCCCC,13.8654,9.63084,0.3054047988868931
CCCC1CC1,13.8654,9.893306,0.2864752709259438
CCCCCCCC,13.3805,10.543461,0.212027887900507
C#CC,10.198,9.997182,0.019691910924198947
CCCCCCC,10.198,10.638403,0.04318522640152707
C.CCCCC,10.198,9.677344,0.051054685016219896
CC#CC,12.0084,10.327328,0.13999136202395954
CCCC,12.0084,11.1949,0.06774428241722494
CCCCCSC,12.0084,8.413833,0.2993377415401097
CCCCCCCC,12.0084,10.543461,0.1219928678302467
CCCCCOC,9.9323,10.145766,0.021492127527334697
CCCCCCCCCS,11.1699,8.033898,0.28075467519166153
CCCCCCCC,11.1699,10.543461,0.05608278982378844
CCCCCCCCC,11.1699,10.428137,0.06640732454529376
CCOCCOCC,10.4708,9.781398,0.06584044967728898
CCCCC,12.6018,10.994938,0.12751052256594178
CC.CCCCC,10.5925,9.878237,0.06743103416286209
CCOCCOCC,13.0353,9.781398,0.24962234704847272
CCCCCCCC,13.0353,10.543461,0.19116085966972252
CCCCO,10.8909,10.313738,0.05299489764273888
CCCCCCC,10.8909,10.638403,0.02318422363231935
CCCCCCCC,10.8909,10.543461,0.03190178534856941
CCCCCCCC,14.345,10.543461,0.2650079577589916
CCCC,14.345,11.1949,0.2195957086775186
CCCCCCCC,9.2632,10.543461,0.13820934946317323
CC#CCCCC,9.2632,9.63084,0.039688261239493094
CCCCCCSC,9.2632,8.29053,0.10500364833179142
CCOCCOCC,13.1878,9.781398,0.25829950260702744
CCCCCCCO,13.1878,9.709205,0.2637737398377978
CCCC,13.1878,11.1949,0.15111697485395617
CCC,13.1878,11.447314,0.1319769588263291
CCCCCCCCC,10.9566,10.428137,0.04823240553077382
CCCCCCCCC,10.9566,10.428137,0.04823240553077382
CCCCCCCC,10.9566,10.543461,0.03770687567792329
CCCCCCCC,12.4407,10.543461,0.15250260468082455
CCCC,12.4407,11.1949,0.10013909514569144
CCC=CCCC,11.6603,8.152799,0.3008071273767462
CCCCCCCC,11.6603,10.543461,0.09578133959269777
CCCCCCCC,11.6603,10.543461,0.09578133959269777
C#CCCCC,10.9042,9.546358,0.1245246686120478
CC#CC,10.9042,10.327328,0.052903676723511595
CCCCCCCCCC,8.6458,10.355425,0.19774050764318465
CCCCCCCCCS,12.9658,8.033898,0.38037773576820094
CCCC(C)C,12.9658,10.5897255,0.18325706902892488
CCCCCCCC,12.9658,10.543461,0.18682527526668113
CCCC1CCCC1,11.6704,10.380315,0.11054335524357937
CCCC1CC1,12.8731,9.893306,0.2314744872250338
CC#CCS,12.8731,8.451922,0.34344311652305887
CC#CCCCCC,12.7804,9.511535,0.2557717527732361
CC=CCSC,8.3719,7.1659303,0.14404970542544923
CCCCCSCC,10.162,8.361317,0.17719772870417216
CCCCCCCCCCC,10.162,10.367117,0.02018470065937661
CC#CC#CC,12.1482,7.5081263,0.3819556593692812
CC#CCC,12.1482,10.152013,0.16431958438186664
CCCCCCCCCC,12.1482,10.355425,0.14757537075604238
CCCCCCSC,12.1482,8.29053,0.3175507314027634
CCCC,9.6458,11.1949,0.16059834943923745
CCCCCOC,14.7548,10.145766,0.3123752095426745
CCCCCCCC,11.3063,10.543461,0.0674702735689602
CCCCCCSC,11.3063,8.29053,0.2667335728953814
CSCCCO,8.9178,8.614235,0.034040354760545594
C=CCCC,8.9178,8.210052,0.07936357211867738
CCC,8.9178,11.447314,0.28364779008164986
CCCCCCC,10.1611,10.638403,0.04697354999387607
CCCCCCCC,10.1611,10.543461,0.03762986743042252
CCCCCCCC,10.1611,10.543461,0.03762986743042252
CC#CCCCC,11.241,9.63084,0.14323989845087873
CCC#CCCC,11.241,9.31455,0.17137706611686918
CC#CCOCC,13.1929,9.087561,0.3111779325480733
CC#CCCC,11.4008,10.098407,0.11423700164137504
CCCCCCCC,11.4008,10.543461,0.07519991176520373
CCCCCCCC,11.4008,10.543461,0.07519991176520373
CCCCCCCC,8.9581,10.543461,0.17697512262056303
CCCCCCCCCSC,8.9581,8.009562,0.10588612108635881
CCCC,10.1029,11.1949,0.10808773312821032
CCCCCCCC,10.1029,10.543461,0.043607364810823196
CC#CCCC,10.1029,10.098407,0.00044474441130648356
C#CC,10.1029,9.997182,0.010464134813269502
CCCC,9.1585,11.1949,0.222350773491401
CCCCC,10.9043,10.994938,0.008312124274691307
CCCC,10.9043,11.1949,0.026649996700475676
CCCCCCCCCS,11.1368,8.033898,0.2786169857071456
C1#CCSC1,11.1368,7.532729,0.32361817138991933
CCCCCCCCCCC,13.4243,10.367117,0.22773500829834065
CCCCCCCC,13.5747,10.543461,0.22330063677670478
C#CCC,11.6567,9.941347,0.147155959903542
CC#CC,11.2244,10.327328,0.07992162358152907
CCCCCCC,11.2244,10.638403,0.0522074285625268
CCCCCCCC,11.2244,10.543461,0.060665973597941424
CCCCCC,11.2244,10.811928,0.03674781766418188
CCCCCCCC,13.4475,10.543461,0.21595383186858036
CCCCCCC,13.4475,10.638403,0.20889362789791607
CC1CCCCCCC1,13.4475,10.031082,0.25405598413680514
CC#CCCC,13.4475,10.098407,0.2490495042433901
CC#CCCC,12.7244,10.098407,0.20637461949584954
CCCCCCC,13.6034,10.638403,0.21795999979102482
CCCCCC,13.6034,10.811928,0.2052040081589782
CCCCCCCC,13.6034,10.543461,0.2249392912104867
CCCCCCCCC,14.5738,10.428137,0.28446000181411
CCCCCCCC,14.5738,10.543461,0.2765468960773947
CC#CCCCC,8.2846,9.63084,0.16249913110031536
CCC,8.2846,11.447314,0.38175823363712647
CCCCCCCCCSC,9.9359,8.009562,0.1938765951049941
CCCCCCCCCS,9.9359,8.033898,0.19142721307816504
CC#CCC,13.5773,10.152013,0.2522804368311662
CCCCCCCC,13.0207,10.543461,0.19025391523134194
CC#CCCCCCSC,9.03,7.8122644,0.13485443605272998
CCCCCCC,9.03,10.638403,0.17811771194272139
CCCCCCC,12.6112,10.638403,0.1564321445347966
