SMILES,des_gap,pred_gap,Err_pred_des
CCCCCCCC,8.0115,10.543461,0.3160407970975805
C#CCCCCCCC,11.6083,9.279405,0.20062329193785877
CC1CCCC1,11.6083,10.512878,0.09436537494992805
CCCCCCCCCC,14.8994,10.355425,0.30497705404368997
C#CCCCCCC,9.8137,9.40714,0.04142782251982369
CC#CC#CC,9.8137,7.5081263,0.2349341982279775
CCC,9.8137,11.447314,0.16646262494167702
CC.CCCCC,13.6175,9.878237,0.27459248976464967
CC#CCNC,14.0934,8.774945,0.37737201391472336
CCCCC,14.0934,10.994938,0.2198519947827696
CCCSC,14.4592,9.630657,0.33394259737434145
CCCCCCCC,8.0155,10.543461,0.3153840491481837
CCCC,8.0155,11.1949,0.39665642305794985
CCCC,11.2864,11.1949,0.008107141424989752
CCCCCCC,11.8252,10.638403,0.10036169038639745
CCC,11.8252,11.447314,0.03195597009859147
CC1CCCCCCC1,13.396,10.031082,0.2511882537085464
CCCCCCCCC,13.396,10.428137,0.2215484603193847
CC#CC,11.3945,10.327328,0.09365678807569584
CCCCCSCC,11.3945,8.361317,0.2661971406460834
CCCCCCCCCSC,11.3945,8.009562,0.29706774858955737
CC#CCSC,8.6057,8.144543,0.05358742530046407
CCCCCSC,8.7802,8.413833,0.04172653646958549
CC#CC,8.7802,10.327328,0.17620643359735355
CCCC,9.7587,11.1949,0.1471711968828837
CCCCCCCCCC,14.7544,10.355425,0.29814666262393286
CCCCCCCCCC,12.4224,10.355425,0.16639096462990682
CC#CCCCC,13.7166,9.63084,0.2978697125006436
CCCCCCC,11.9626,10.638403,0.11069475374560937
CC#CCOCC,12.4475,9.087561,0.2699288488703335
CCCCCCC,13.6833,10.638403,0.22252651488728786
CCCCCCCCCC,13.6833,10.355425,0.2432070567055136
CCCCCCCC,13.6833,10.543461,0.2294650525861988
CC#CCSCC,14.4868,8.133931,0.43852809730422565
CCCC,14.3884,11.1949,0.22194965673591258
CC#CCCC,13.7737,10.098407,0.2668341265101598
CCCCCCCC,8.6594,10.543461,0.21757406355489595
CCCCC,8.6594,10.994938,0.26971128446872944
CCCCC,10.5273,10.994938,0.04442144678393466
CCCCCCCC,10.5273,10.543461,0.0015351368296966268
CCCCCCCC,8.2486,10.543461,0.2782121627848685
CCCCCCCCCSC,8.2486,8.009562,0.028979276641334366
CCCCCCCC,8.2486,10.543461,0.2782121627848685
CCCCCCCC,11.8245,10.543461,0.1083377017254628
CC#CCCCC,11.8245,9.63084,0.1855181782304815
CCCCOCCC,13.573,9.706766,0.28484740819715326
CCCCC,13.573,10.994938,0.18994047765943303
CCCCCCCC,8.358,10.543461,0.26148131681589676
C#CCCCC,8.358,9.546358,0.1421821139651241
CCCCCCCC,9.3207,10.543461,0.1311876625089602
CCCCCSCC,9.3207,8.361317,0.10293039354252334
C#CC,9.3207,9.997182,0.07257844286319902
CCCCC,10.5583,10.994938,0.04135494319431315
CCCCCCC,10.5583,10.638403,0.007586726920316179
CCCCCCCC,10.5583,10.543461,0.0014054491776832924
CCCC,9.71,11.1949,0.15292477435849589
CCCCCOC,9.71,10.145766,0.04487809044693566
CCCC,9.71,11.1949,0.15292477435849589
CCCCCCCC,13.5656,10.543461,0.2227796156493435
CCCCCCCCCC,13.5656,10.355425,0.23664085031392307
CCCCCCCCCC,13.5656,10.355425,0.23664085031392307
CCCCCS,10.4647,8.998891,0.1400717768526552
CSCCCCCCCS,10.4647,8.039572,0.23174369431661104
CCCCCCC,12.4721,10.638403,0.14702392228712294
CCCCCCCC,12.4721,10.543461,0.15463628050229983
C#CCCCCC,11.4539,9.236725,0.1935738173446927
CC#CCCCC,12.0845,9.63084,0.20304188824414152
CCCC(C)C,14.5751,10.5897255,0.27343719807172745
CCC(C)C,14.5751,10.736548,0.2633636528211066
C1CCCCC2(CCCC1)C1CC2C1,14.6048,9.371408,0.3583336668407363
C#CC,14.6048,9.997182,0.31548655973412715
CCCCCCCCCCCC,14.6048,10.210782,0.300861220209354
CCCCCCCC,8.7818,10.543461,0.2006036172478609
CCCC1CCCCSCCSCCSCSS1,8.7818,6.776147,0.2283874730997165
CC#CCSCC,10.4222,8.133931,0.2195571798686319
CCCCCC,8.7058,10.811928,0.24192237306280368
CCSC,10.6839,9.679698,0.09399208244016877
CCCCCCC,11.5725,10.638403,0.08071696359103274
CCCCCCCC,11.5725,10.543461,0.08892107617651623
CCCCCCCC,14.7277,10.543461,0.28410676168395166
C#CCCCCCCC,14.7277,9.279405,0.3699352485318309
CCCCC,14.7277,10.994938,0.2534518019291189
CCCCCSCC,14.7277,8.361317,0.4322727458524954
CCCCCCCCCS,10.6006,8.033898,0.24212795940072637
CCCC,8.0866,11.1949,0.38437656852335905
CC#CCCCC,14.0179,9.63084,0.3129612637047152
CC#CCCCC,14.0179,9.63084,0.3129612637047152
CCCCCCCC,14.0179,10.543461,0.24785732199921057
CCCC,14.0179,11.1949,0.20138540301892602
CCCCOCC,8.7778,10.1677065,0.1583433764226787
CCCCCCCCC,8.7778,10.428137,0.18801258009541394
CCCCCOC,11.3484,10.145766,0.10597385902508316
CC1CCSC1,11.3484,7.8434105,0.30885318706219733
CCNC(C)C,13.9499,8.81868,0.36783204112070245
CCCCCCCC,13.9499,10.543461,0.24419093714311457
CCCCCCCC,11.6032,10.543461,0.09133162869318237
CC#CCOC,11.1263,9.46851,0.14899744981959276
CCCCCCC,13.6033,10.638403,0.21795425089185913
CCCCCCC,13.6033,10.638403,0.21795425089185913
CC#CCC,8.1427,10.152013,0.24676247743527424
CCCCCCCC,8.1427,10.543461,0.2948359691438056
CCCCCCC,8.1427,10.638403,0.3064957494249787
C#CC,12.0083,9.997182,0.167477337142225
CCCC,10.8797,11.1949,0.028971346546411793
CCCCCCCC,10.8797,10.543461,0.03090518617725986
