SMILES,des_gap,pred_gap,Err_pred_des
C#CCCCCCCSC1COCC[N]1,0.0708,7.76424,108.6644037860935
COCCCCCCC1CCC1[O],0.0708,6.288844,87.82548175962631
CCCCCCCCCCCCCCCCCCCC,0.0708,9.995445,140.1786052466786
CCCCCCCCCCCSCOCC(C)COC,0.0708,7.971383,111.59015670603951
CCCCCCCCCCCCCCCCCCCC,1.8235,9.995445,4.481461613087384
C1CC(CCC2CC2N2CCCC2)C1,1.8235,8.061582,3.42093864087376
CNCCCOCCOSC,1.8235,8.054159,3.4168682009480182
CCCCC1CCCOCN1CCCCCCO,1.8235,8.546994,3.687136939561037
CCCCC,1.8235,10.974342,5.018284807343793
COC1CCCC(COOO)CC1,1.8235,7.991575,3.38254716986658
COCCC1CCCSCCCCC(C)C1,1.8235,7.633633,3.1862534339178876
C#CC1CCCCSCC2CCCCCC12,1.8235,7.531473,3.130229317131911
CC1C2CCCC1CC2,1.8235,9.806689,4.377948594675151
C#CCCCCC,1.8235,9.41201,4.161508194609868
CC1CCCCCCOCO1,1.8235,9.524556,4.223227946242471
C#CCCCCCCCCCNCCC=CCC,1.8235,7.1261773,2.9079667183677564
COOC1CCCCSCC2CCCCC21,1.8235,7.459948,3.0910052442537586
CCCC1(CS[O])CCCCCCC1,1.8235,7.2599525,2.98132851393804
CCCCCCCCCCCC1CCCCCC1,1.8235,9.869139,4.412195622512404
CCCCCCCCCCCC1CCCCCC1,1.8235,9.869139,4.412195622512404
CCCNC,10.0612,9.936204,0.012423572078479264
CCCCCCCCCCC1CCCCCCN1,10.0612,8.550813,0.1501199935144474
CCCCCCCCC,10.0612,10.408187,0.03448762697656558
CCOCC1CCCSC1,10.0612,7.8434577,0.22042522772412615
CCCCCC#N,10.0612,10.013432,0.00474778862637994
CCCCCCCCC#CC1CCCCCC1,10.0612,9.198311,0.08576403887699462
CNCCC1CCC1CN1C2CC(C)C1C2,10.0612,8.593683,0.14585901852683059
CSCCOCCCCCCN1CCCCCC1,10.0612,7.7433195,0.230378134674435
CCCC1NCCC1CC1CC(COCN)C1,10.0612,8.237637,0.18124711106407687
N#CC1CCCC1,10.0612,9.698376,0.036061732009671076
CCCCCCCCCSCC1CCCCCC1,10.0612,8.154604,0.18949986501313132
CCCCCCCCC(CC)CCCCCC,10.0612,9.881587,0.01785204264864842
COCCCCCCCCCCCC1CCCC1,10.0612,9.1649685,0.08907799361899311
CCCCCCCCCSCC1CCCCCC1,10.0612,8.154604,0.18949986501313132
CCCCCCC#CCCCCCCCCCCC,10.0612,9.336054,0.07207352519912118
CCCCC1CCCCCCSCCCCCC1OC,10.0612,7.7892036,0.2258176317140273
CCCCCCCCC,10.0612,10.408187,0.03448762697656558
CCCCCCCCCCCC1CCCCCC1,10.0612,9.869139,0.019089301708407773
CCCCC1CCCSCC2CCCCC12,10.0612,7.664141,0.23824780561651654
C#CCCCCCCSCC1CCCCCC1,10.0612,8.000743,0.20479237940877024
C=CCCCCCC1CC=C1CCCCC,10.0612,7.258664,0.2785488678125322
CCCCCCCCC1CC2CCCCC12,12.3878,9.266036,0.2520030971092227
CCOCC=CCCCC1[CH]CCS1,12.3878,5.320967,0.5704671372303224
CC1CCC1CC#N,12.3878,9.275785,0.251216079839278
CCCCCCCCCS,12.3878,8.202671,0.33784279282637836
CCCCCCCCCCCC1CCCCCC1,12.3878,9.869139,0.20331788391390182
CCCCCCCCCCCPN1CCCCC1,12.3878,7.986185,0.35531853324621493
CCCCCCCCC1CC1C1CCCC1,12.3878,9.688703,0.21788351577253523
CSCCOCCCCSCC1CCCCCC1,12.3878,7.566071,0.3892320643312143
CCCCSCCCCSCC1CCCCCC1,12.3878,7.6790624,0.380110885993833
C#CCCCCCC1CCCCC(=O)N1,12.3878,7.3254166,0.4086587961590108
CCCCC,12.3878,10.974342,0.11410078091417314
C#CC1CCCC1C1CCC(CCC)C1,12.3878,9.238483,0.25422726965602627
CSCCC1CCC1[C]CCCCOCl,12.3878,4.604524,0.628301705259239
CCCCC#CCCCCC=C(C)CCCCl,12.3878,7.661993,0.3814888013421755
CCCCCCC(CCCC)CCCCCC,12.3878,10.01739,0.19135034056413022
CCC=C1CCCCSCCCCC1CCC,2.0506,6.709512,2.2719751456813273
CCCSC,2.0506,9.998843,3.8760573456813607
CCCCCCC#CCCCCCCCCCCC,2.0506,9.336054,3.5528400703533602
CCCCCCCCCCCCCCCCCCCC,2.0506,9.995445,3.8744002981882586
CCCCCCCCCCCC1CCCCCC1,2.0506,9.869139,3.8128053826447705
CCCCCC1CCCC12CCCCCC2,2.0506,9.48065,3.6233541149517783
CNCCCCCCCCCNNC1CCCC1,2.0506,7.064045,2.4448673326794976
CCCCCCC.CCCCCCCCCCCC,2.0506,9.856936,3.8068548009231193
CCCCCCCCCSCC1CCCCCC1,2.0506,8.154604,2.976691679571775
CCCCCCCCCCCCCCCCCCCC,2.0506,9.995445,3.8744002981882586
C#CC1CCCCSC1SOC(C)O,2.0506,8.195408,2.9965902016149615
COCC1=CCC1C,2.0506,8.069377,2.9351296915515483
COCC1CCCCCCC2CC2CCC1,2.0506,9.171402,3.472545585457457
CCCC12CCC1C21CCCCCC1,2.0506,9.503136,3.6343195558140753
C.CC#CC,2.0506,8.686743,3.2361956415647968
CCCCCCCCCSCCCC1CCCC1O,2.0506,8.004619,2.903549519513486
CCCCC1CCC1CC1CCCCCC1,2.0506,9.559916,3.6620089449929476
CCCCCCCC,2.0506,10.504055,4.122430031792334
CC#CCCCCCCC[CH]CCCCC,2.0506,7.437376,2.6269267640392404
C=CCCCCC1=CCC1,2.0506,7.13169,2.477855274226855
C#CCC#CCCSC#CC(O)CS,2.0506,4.900472,1.3897747801394968
C#CCCCCCCSC1NCC1CO,8.6264,6.916343,0.19823527634613683
CCCCCCCCCCCCCCCCCCCC,8.6264,9.995445,0.1587041235584767
C1CCCC1.CCCCC1CCCSC1,8.6264,8.250792,0.04354173818943975
CCCCCCC.CCCCCCCCCCCN,8.6264,9.062369,0.05053896719589308
C1=CCCCCCCC1,8.6264,8.196366,0.04985088679870762
C1CC2CC(C3CCC34CC4)(C1)C2,8.6264,9.566517,0.10898136838318451
CCCCC#CCCCCCCCCCCC,8.6264,9.356007,0.08457834349374627
CCCCCCCCCSCC1CCCCCC1,8.6264,8.154604,0.05469211280141397
C#CCCCCCC,8.6264,9.521295,0.10373905613129866
CCCC1CCCCSC12CCCCCCO2,8.6264,7.7113767,0.1060724442383028
CCCCC1CCCSC1C1CC=CC1,8.6264,6.5468383,0.2410694746894628
CCCCCCCC,8.6264,10.504055,0.2176638021878604
CCCCNCCCCN1CC1CCCCCCOC,8.6264,8.102453,0.06073759252857239
CCCC.CCCCC,8.6264,10.285433,0.19232041356206037
CCCCCCCCCCCCCCCCCCCC,8.6264,9.995445,0.1587041235584767
C#CCCCCCCCCCCCCCCCCC,8.6264,9.422876,0.09233009807477352
CCCCCCCC,8.6264,10.504055,0.2176638021878604
CCCC1=CCCSCP1PC1CCC1,8.6264,7.441588,0.1373472219051661
CCCCCCCCCCCCCCCCCCCC,8.6264,9.995445,0.1587041235584767
C#CCCCCCCCCCN1CCCCC1,8.6264,7.3664026,0.14606294328600605
CCCCC1CCCCCC(C)OCCC1,8.6264,9.4169655,0.09164489064026017
CCCCCOCCCSCC1CCCCCC1,8.6264,8.044504,0.06745523443737668
C#CCCCCC,13.3698,9.41201,0.29602460823115573
CC=CCCCC,13.3698,8.13306,0.39168420953774435
C#CCOCCCCCCC1CCCCCC1,13.3698,8.7423725,0.34611044945942476
CCCCCCCCSCCNCC(=O)O,13.3698,7.2082076,0.4608589801441093
CC(C)CCC1CC1C1COC(C)C1,13.3698,9.407267,0.2963794060628215
C=CCCCCC,13.3698,8.329203,0.37701366871774156
C=CCC1CCCSC1=[PH]1CCCCO1,13.3698,4.373447,0.672886135815365
CCCCCCCCCCCN1CCCCCC1,13.3698,8.542129,0.3610877826947863
CCCCC=CCCSCC1CCCCCC1,13.3698,7.700511,0.42403693557878724
C#CCCCCCC1CCCCCCCCC1,13.3698,9.342508,0.3012230313063741
C#CCCCCCC1CC2CCCCCC12C,13.3698,9.005924,0.3263979846479741
CCCCCCCCC,13.3698,10.408187,0.22151513765825806
CCCCOCCCCSCC1CCCCCC1,13.3698,7.91338,0.4081152937196808
CCCCC(C)CCCSCC=CC(C)CC,13.3698,7.3515735,0.45013586835594854
CCC(CC)COCOCCCCCCC(C)C,13.3698,9.490659,0.2901420544756989
C#CCC#CCCCCC1CCCCCC1,13.3698,8.493995,0.3646879749263572
CCCC,13.3698,11.322803,0.15310606414156255
CCCCCCCC1SCC1NC(C)CC,13.3698,7.760058,0.4195830957697214
CC(C)CCCCSCC1CCC=CC1O,13.3698,7.0878353,0.46986227827718824
CCCCCCCNC,13.3698,8.633636,0.3542434086815528
C#CCCCCCC,13.3698,9.521295,0.2878506339802364
CCCSC,3.138,9.998843,2.1863745038413636
O=CCC1CCCSCC2PCCCCC12O,3.138,5.368443,0.7107848987372687
CNCCC1CCCCCNCCCC1,3.138,8.204243,1.614481423294719
CCCCC=O,3.138,7.8534355,1.5026881823956093
CCCCCCCCCCCN.CCCCCCO,3.138,8.54706,1.7237284935683184
C#CCC1CCCSC2=CC=CC=CC21,3.138,5.270712,0.6796405031241909
CCCCCOCC,3.138,9.903943,2.156132269543854
CCCCOCCCC1CC1C1CCCC1S,3.138,8.328281,1.654009369849551
C=CCCCCCC1CC[CH]CCC1,3.138,5.7898755,0.8450846103743583
CCCCCCC.CCCCCCCCCCCC,3.138,9.856936,2.1411524712469565
CCCC1CCCCSC1CCC(=O)OO,3.138,7.72039,1.4602899435905228
CCCCCCCCCSC1CCC1CCCC,3.138,8.005834,1.5512535455046073
CCOCCCCCCSCC1=C(C)CC=CC=C1,3.138,5.9515257,0.8965983709915191
CCCCCCCCC,2.7799,10.408187,2.744086806193252
CCCCCCO.COCCOCCCCCCN,2.7799,9.086532,2.268654138314012
CNCCCCCCCCCC1CCCCCC1,2.7799,8.812807,2.170188525892976
CCCCCCC.CCCCCCCCCCCN,2.7799,9.062369,2.2599623535446067
[CH]CCCCCCCCCOCC,2.7799,5.014822,0.8039576985595115
CCOCC1CCCCCC1C1CCCC1,2.7799,9.543485,2.4330316514281725
CCCCCCCCC,2.7799,10.408187,2.744086806193252
CCCCCCCCC,2.7799,10.408187,2.744086806193252
CCCCCCCCCCCCCCCCC,2.7799,10.009612,2.6007094080488717
COCCC1CCCCCCC1,2.7799,9.517213,2.4235810164886566
CC(NNNC1CC1CC1CN1C)OCO,2.7799,8.324998,1.9947112852679967
C[PH]12OC1SCCCC1(CC1)O2,2.7799,6.048944,1.1759574072554564
CCCCC1CC1,2.7799,9.899693,2.5611685799490598
C=CCCCCCC,2.7799,8.415738,2.0273528205237334
CCCCC1CCCCCCC2CC2CC1,2.7799,9.444912,2.3975725590082773
CCCCCCCCCCCCCCCCCCSC,2.7799,8.399822,2.0216274812430024
CCCCCCCCC,2.7799,10.408187,2.744086806193252
C=CCCCCC,2.7799,8.329203,1.9962238396983847
CCCCCCCCCCCC1CCCCCC1,2.7799,9.869139,2.5501776026660554
COCCC1C#CSCCC1,2.7799,7.379022,1.6544199868446505
CCCCCCCCC1CCCCCCOC1C,2.7799,9.383164,2.3753604107423842
CCCCCC#N,2.7799,10.013432,2.602083365974411
CCCCC1CC12CCCCC2CCOC,2.7799,9.325079,2.354465615393863
CCCC12CCCCCCC1CCCCC2,1.6257,9.537489,4.866696769008999
CCCCCCCCCCCC1CCCCCCC1C,1.6257,9.859822,5.0649703347815676
CCCCCCCCCSCC1CCCCCC1,1.6257,8.154604,4.016057057347532
CCCCC1CCC1CPOCCCCCCO,1.6257,8.558014,4.264202445725303
CCCCCCCOCCCC.CCCCCCO,1.6257,9.026076,4.552116821574397
CC(C)CCCC1C=COC1CCCO,1.6257,7.577489,3.6610622496345924
CCCCC1CCCCCCCCCC1CCC,1.6257,9.770225,5.009857028497279
CSCCCCCCCCCC1CCCCCO1,1.6257,8.52966,4.246761533440703
COCCOCCCCSCN1CCCCCC1,1.6257,7.2184625,3.440218039732794
CCCCCCCC,1.6257,10.504055,5.461250552496376
CCCCCCCCCCCP(C)CCCCC,1.6257,9.402153,4.783448985136691
CCCCCCCCCCCCCCCCCCCC,1.6257,9.995445,5.148394692418554
C#CCCCCCC1CC12CCCCC2,1.6257,9.138895,4.621513830835972
C#CCCCCCC1[C]C=CC=CC=C1,1.6257,3.87692,1.3847696283554807
C#CCC#[SH](CC)CSCOOOC(C)CO,1.6257,6.9251537,3.2597980760901795
CC(C)CCCCCCC1CCCCCC1,1.6257,9.813546,5.036505001368702
CCOCC1CCCSC12CCCCCC2,1.6257,7.3514977,3.5220505936805586
CCCCC1CCC1CC1CCCCCC1,3.2955,9.559916,1.900899876377648
CCOCCSC,3.2955,8.591528,1.6070483807746239
CCCCCCCCCCC12CCCCCC1C2,3.2955,9.74211,1.9561857843666728
CCCCCCCCCCCCCCCCCCCC,3.2955,9.995445,2.033058792737018
[NH]NNNC1CCCCC1CC=O,3.2955,6.8222494,1.0701712676488002
C=CCCCCCCCCC#CCCCCCC,3.2955,7.449876,1.2606207955102422
CCOCCCCCCSC1=CCCCCC1,3.2955,6.850985,1.0788909270828146
C#CCCCCCCCCOCC,3.2955,9.062071,1.7498318454127193
CC#CCCCCCCCN.CCCCCCC,3.2955,8.19913,1.4879775628246317
CCCCOCCCCC(C)CCCCCCOCC,3.2955,9.415045,1.8569397009697763
CC=CCCCCCCC(C=O)OOO,3.2955,6.5400944,0.9845529891094982
CC#CCCCCC1CC1C1CCCC1,3.2955,9.318888,1.8277614051194928
C#CCCCCCC1CC(CC)[N]1,3.2955,7.088712,1.1510278305032875
OOCSCCSC1CCC1,3.2955,7.3434525,1.228327250375749
CCCCCCCCCCCCCCCCC,3.2955,10.009612,2.0373576341784427
CC1CCCCCCC1,3.2955,9.994464,2.0327610136832837
CCCCCCCCCSC1CCCCCCC1,3.2955,7.602902,1.3070556624419336
C#CCCCCCCSCC1CCCCCC1,3.2955,8.000743,1.4277781557555695
CCCCC,3.2955,10.974342,2.3300993312673057
C#CCC1CCCCCN1CCCCCCC,14.6794,8.071374,0.4501564137829775
CC.CCCCC,14.6794,9.926752,0.3237630904223536
ONCN1CCC1,14.6794,9.2844,0.3675218342529606
C#CCCOCCC(CS)SCC[O],14.6794,5.7555485,0.6079166398372651
CCCCCCCCCCCCCCCCCCCC,14.6794,9.995445,0.31908352851854677
CCCCCCCCCCCC1CC=CCC1,14.6794,7.264617,0.5051148571298855
C#CCCOCC,14.6794,9.34628,0.36330639549563154
CCCCCCCCC1CC12CCCCC2,14.6794,9.624249,0.3443703790132438
CCCC(C)C,14.6794,10.592157,0.2784339030279438
CC1C(CO)C12C1CCCC2CC1,14.6794,9.295072,0.3667948552483292
CCCCCCC=O,14.6794,7.175413,0.5111916609865617
CCCCCCCCCCCC1CCCCCC1,14.6794,9.869139,0.32768786751152174
C.CCCCCCC,14.6794,9.131839,0.37791471051112785
CCCCCCCCCSC1CCCCCCC1,14.6794,7.602902,0.4820699800007226
OOCCNNC1CCCCCCCCCC1,14.6794,7.7516923,0.47193398265089426
COCCCCCCC1CCCCCOCCC1,14.6794,9.236713,0.37077037144407615
N#CCCCCCCCCC=O,14.6794,6.9825854,0.5243275998920076
C1CCC2CCCC3CC23CC1,14.6794,9.084121,0.3811653916081552
CC#CCCC,14.6794,10.10953,0.31131173965464704
CCCCCCCCCSCC1CCCCCC1,14.6794,8.154604,0.444486562248465
CCCCCCCCCCCCCCCCCCCC,12.1752,9.995445,0.17903235663768616
CCOCCCCCCSC1=CCCCCC1,12.1752,6.850985,0.43729999916211515
CCCCCCC.CCCCCCCCCCCC,12.1752,9.856936,0.1904086622993504
CCCCCCCCC,12.1752,10.408187,0.14513216107032156
CCCCCC,12.1752,10.722827,0.11928946073143468
CCC#CCCOCCCCC,12.1752,8.822514,0.27537013105967334
O=NCN1NNC1CCCCC1CCC1,12.1752,7.754571,0.3630847163908162
CCCCCCCCCCCCCCCCCC,12.1752,9.959071,0.18201991266157494
CCCCC=CCC1CC1CCCCCCO,12.1752,7.6759205,0.36954460818301177
CCCCC1CCCCCCCCCCCCC1,12.1752,9.904413,0.1865091971165483
C#CCC1CCC#CC[N]C1CCC,12.1752,5.5548334,0.5437583438325112
CCOC=O,12.1752,9.061588,0.255733927380781
CCCCCCPC=CC1CCC1CCCC,12.1752,7.8761773,0.35309667923782745
CCCCCCO.CCCCOCCCCCCN,12.1752,9.110272,0.2517352973641716
CCCCC,12.1752,10.974342,0.09863145195221384
C.CCCCCCCCC,12.1752,9.175225,0.2464004486272476
CCCCCCC#CCCCCCCCCCCC,12.1752,9.336054,0.23319092513744322
CCOCC,12.1752,10.596356,0.12967701623737285
CCCCCCCCCCCCCCCCCCCC,12.1752,9.995445,0.17903235663768616
CCCCCCC.CCCCCCCCCCCC,12.1752,9.856936,0.1904086622993504
CCCCCCCCCCCCCCCCOCCC,12.1752,9.416077,0.2266183175507384
C#CCCCCCC,12.1752,9.521295,0.21797632943926712
CCCCCCCCCCCC1CCCCCC1,2.5791,9.869139,2.8265824193134685
C#CCC1CCCCCC(F)CCCO1,2.5791,8.707512,2.3761823511517464
CCCCOCCCCCCN1CCCCCC1,2.5791,8.38541,2.2512932064820634
CCCCCCC.CCCCCCCCCCCN,2.5791,9.062369,2.513771992795414
CCCCCCCCCCCCCCCCCCC,2.5791,10.05191,2.89744887766687
CCCCCCCCCCCC1CCCCCC1,2.5791,9.869139,2.8265824193134685
C1CCCCCCC1,2.5791,10.122684,2.924889893794521
CCCCC1CCCCC2=CCCCCCC21,2.5791,7.730532,1.997375894436835
N#CCC1CCC1C1COCC[N]1,2.5791,8.389002,2.2526857610458983
CCCCCCC.CCCCCCCCCCCC,2.5791,9.856936,2.8218512096362875
C#CCCCC,2.5791,9.736576,2.775183622318741
C#CCCCCCCCCCNCCCCCCC,2.5791,8.118009,2.147612971031145
CCCCCCCCCSCC1CCCCCC1,2.5791,8.154604,2.1618021628203183
C1CCCC2CCCCC3CCC(CCC1)C23,2.5791,9.099042,2.527991135970586
CCCCCCCCCSC#CCC(O)CC,2.5791,7.138479,1.767817933693182
CCCCCCCCC,2.5791,10.408187,3.0355887373644377
CCCCCCCCC1CC1CCCCC,2.5791,9.785466,2.7941398914942543
C1CC2(C1)CCSC1NNC1CCO2,2.5791,8.248573,2.198237099462082
CNCCCCCCCCC1=CN=CCCCCC1,2.5791,5.691077,1.2066136374552519
CCCCOCCCCCCCCCC(C)CC,2.5791,9.414752,2.650402080776535
CCCCCCC.COCCCC1CC1CN,2.5791,8.753895,2.3941664944779975
CCCCCCCCCSCN1CCCCCC1,2.5791,7.717869,1.992465900869156
COCCOCCCCCCC1CCCCCS1,2.5791,7.8673534,2.050425900248557
COCCC1CCCSC2OC2CC2CCC12,2.5791,7.7789745,2.0161585565046156
CCCCCCCCCSCCSCC(C)CO,12.2434,7.691009,0.37182408116640664
CCCC1CCCC1,12.2434,10.350941,0.1545697515113691
CCCCOCCCCSCC1CCCCCC1,12.2434,7.91338,0.3536615526711035
CSCCCCCCC1[C]CCCCCC1,12.2434,5.865444,0.5209301188109831
CCCCC1CCCSC2CC1C2CCC,12.2434,6.996816,0.42852343643965907
[CH]1CN1C1SC2CCCC1C2,12.2434,6.204839,0.49320946554194584
CCCCCCC.CCCCCCCCCCCN,12.2434,9.062369,0.2598159541778711
CCCCCCC.CCCCCCCCCCCC,12.2434,9.856936,0.194918367873879
CCCCCCCCCCCC1CCCCCC1,12.2434,9.869139,0.19392172781650785
CCCC(C)C,12.2434,10.592157,0.1348679807985035
CCCCC1CCCCCCCSCCC1,12.2434,8.624609,0.29557075701763613
CCOCCCCCC1CC2CCCCC12,12.2434,9.086225,0.2578675403916201
CCCCCCNC,12.2434,8.778363,0.28301262493717116
C#CCCCCCCCCC1CCCCCC1,12.2434,9.284801,0.24164851842788923
CCOC(OCC)OC(OO)C(CC)CO,12.2434,8.924393,0.27108542560111465
COCCOCCCC1CN1CC(C)CCCO,12.2434,8.55835,0.3009826021060326
CCCCC1CC=CCCCCCCCCC1,12.2434,8.111519,0.3374782446164234
C=CCCCCC,12.2434,8.329203,0.3196985598789928
CCCCCCCCC1CC1COCCC(C)C,12.2434,9.741006,0.20438718840175335
CCCCCCCCCCCCCCCCCCCC,12.2434,9.995445,0.18360543219490957
N#CC1[CH]NNNCCCCCCC1,12.2434,6.978669,0.43000562208496484
CCC.CCCCC,12.2434,9.962283,0.1863140030987757
COOCCOCCCCC=NNOCCOO,12.2434,6.5997114,0.46095762466701606
CCCCOOCCCCCC1CCCCCC1O,12.2434,8.90696,0.2725093083872612
COCCCCCCCSCC1[C]=CC1,12.2434,4.8531456,0.6036112844989762
CCCCCCCCCSCC1CCCCCC1,12.2434,8.154604,0.3339591977612523
CCCCCCC.CCCCCCCOCCCC,12.2434,9.399254,0.2323003540507666
CCCCC.CCCCCCCC(C)CCCCC,12.2434,9.811587,0.19862233254821376
