SMILES,des_gap,pred_gap,Err_pred_des
CCCCCCCC#CSCCCCCCCCC,11.3217,8.532034,0.24639992931378804
CCCCCCCCCCCN1CCCCCC1,11.3217,8.542129,0.2455083103308473
CCCCCCC#N,11.3217,9.869471,0.1282695534845936
C1CO1,11.3217,10.1139345,0.10667704347344141
CCCCCCCCCCCC1CCCCCC1,11.3217,9.869139,0.1282988669854026
C#CCCCCCCSCC1CCCCCC1,11.3217,8.000743,0.2933267166333253
CCCC,11.3217,11.322803,9.738322337960234e-05
CCCCCCC#CCCCCCCCCCCC,11.3217,9.336054,0.17538409883086448
COCCCCCCCCCN,11.3217,8.781553,0.2243608938204848
CC(C)CCCCCCC1CCCCCC1,11.3217,9.813546,0.13320913107350507
C#CCCCCCCCCC1CCCCCC1,11.3217,9.284801,0.17991109731930888
CCCCC1CCCSCC1C1CCCC1,8.451,7.9881477,0.054768934375138724
C[C][N]NCCCCC1CCCC1,8.451,6.7440414,0.2019830265209924
CCCCCCCCCCCC1CCCCCC1,8.451,9.869139,0.16780720833645327
CCCCCCC=CCSCCCCOCCOC,8.451,7.6031756,0.10032237130443726
CCCCCCCCCSCN1CCCCCC1,8.451,7.717869,0.0867508218043261
CCCCC.CCCCCCCCCCCCCO,8.451,9.4352455,0.11646497620589458
CSCCCCCCC1CCCCCCCCC1,8.451,8.438317,0.0015007337724340735
CCCCCCC#CCCCCCCCOCCC,8.451,9.056633,0.07166406290444541
CCCCCCCCC(C)CC(N)CCOCO,8.451,8.509051,0.00686916612673189
C#CC1CCCCCCC2CCCCCC12,8.451,9.13215,0.0805998930718373
CC#CCCCCCSCC1CCCCCC1,8.451,7.635682,0.09647590746443427
CCOCO,8.451,10.1538,0.20149094908071846
CNCCCCCCCSCC1C2CCCC21,8.451,7.144235,0.1546284304668376
CCCCCCCCCCCC1CCCCCC1,8.451,9.869139,0.16780720833645327
CCCCCCCC,8.451,10.504055,0.24293634163925673
CCCCCCC.CCCCCCCCCCCN,8.451,9.062369,0.0723428406837832
CCOCC,8.451,10.596356,0.2538582880022172
CC([CH]CCCCCO)CCOC1CC1,8.451,7.6142755,0.09900893912260643
CCCCOCCCC1CC1CCCCCCO,8.451,8.9344425,0.057205362695728436
C#CCCCCCC,8.451,9.521295,0.12664709428600573
CCCCOCCCC1CC1CCCCCCO,8.451,8.9344425,0.057205362695728436
CCCCC1(CCOCOCO)CCC1,3.379,9.582168,1.8357998299577527
CCCCCCCC1CCCCCCC1CCC,3.379,9.79998,1.9002604804895589
C#CCCCCC,3.379,9.41201,1.7854424956706405
N=[SH]CCCCCCCCC=O,3.379,3.2031634,0.05203806292061695
C1=NN=NN=NCSCCCC2CCCC12,3.379,4.2422376,0.25547131337721557
CCCCCCC1CCCCCC1CCCC,3.379,9.771199,1.8917428903164826
CCCCCSCCC1CC[C]CCCC1,3.379,5.6063952,0.6591877018639801
CC#CCC1CC1CCCCC#CCCCC,3.379,8.104006,1.3983444254509125
COCCCCCCC1(C)CC2CN21,3.379,8.529131,1.5241583118286315
CCCC1CCC1,3.379,10.134191,1.9991685585638377
CCCCCCC.CCCCCCCCCCCN,3.379,9.062369,1.6819678445157302
CCCCCCCCC1CCCCCC1CCC,3.379,9.800622,1.9004504250929743
CCCCCCCCCSC1CCCCCCC1,3.379,7.602902,1.2500449646574114
C#CCCCCCC#CC#CCCCCCC,3.379,7.2145686,1.135119448049635
CC.CCCCC,3.379,9.926752,1.937778067609974
C=CCOOCCC1CC1NC1CC1,3.379,7.655328,1.2655601648227393
CCCCCC1=CCSCCCC1CCCC,3.379,7.105967,1.1029792970791128
C.CCC#N,3.379,9.340475,1.7642719983419537
CCCC1CCCCC(C)C2CC2CCC1,3.379,9.432197,1.7914165780190783
CCCCCCCC,3.379,10.504055,2.108628299258171
CNCCCCCCCSCC1CCCCCC1,3.379,7.98574,1.3633442393560036
CCCCC.CCCSCC1CCCCCC1NC,3.379,8.466875,1.505733967532982
C#CCCCCCC,5.1189,9.521295,0.8600274656295367
CCCCC=CCCCCC1CCCCCC1,5.1189,8.041874,0.5710160252954278
CCCCCCCCCSCNCCCCCCCl,5.1189,7.9220347,0.5476049034847327
COCCC1CCCC(C=O)OCOCO1,5.1189,8.176788,0.597372156142555
C#CCCCCCCCC1CCCCCCCC1,5.1189,9.295162,0.8158514917126207
CCCCOCCCCCCCCCCCCCCO,5.1189,9.045963,0.7671693698555384
CCCCCCCCCSCC1CCCCCC1,5.1189,8.154604,0.5930383399030813
CCCCCCCC,5.1189,10.504055,1.05201410912371
C#CCCCCCCCCC1CCCCCC1,5.1189,9.284801,0.8138272928715116
CCCCCCCCC#CCCCCCCCCC,5.1189,9.470044,0.850015459580645
C#CCCCCC,5.1189,9.41201,0.8386782693295618
CCCCCCCCCCCCCCCCCCCC,5.1189,9.995445,0.9526549163814186
CCCCCCCCCCCCCCCCCCCC,5.1189,9.995445,0.9526549163814186
CCCCCCCCCCCC=CC(O)CO,5.1189,7.784215,0.5206811958525673
CCCCCC1=CCC1CCCCCCOC,5.1189,8.130458,0.5883212952221752
OCCC(O)CC1CP1CCOCOCO,5.1189,9.467276,0.8494746174972818
CCC1C2CCC1C(C)C2,5.1189,9.897856,0.9335903726712755
CCCCN,5.1189,9.571204,0.8697775274933754
CC.CCCCO,5.1189,9.740076,0.9027674041421939
C#CCSCCCCC[C]SCCSCCN,5.1189,3.6897242,0.2791958805750379
COCCOCCCCS,5.1189,7.9397287,0.5510615047915454
C#CCCCCCCCC(O)C(C)=O,5.1189,6.9524703,0.35819615592838056
C#CCC1CCCSCOOCCOO1,5.1189,6.691906,0.3072937497004819
CCCCCCCCCCCCCCC=CCCS,2.2874,6.435601,1.8135005833855187
CCCCCCCCC1CC2CC(O)C12,2.2874,9.232996,3.036458855879373
CNCC12CC1SC(NNO)CO2,2.2874,6.70435,1.9309915164201383
CCN1CCCCCC12CCC2,2.2874,8.693364,2.8005439115902697
CCOC1CCCCSCC2CCCC1C2,2.2874,7.415096,2.241713651360421
CCC1CCOC1,2.2874,9.3560295,3.0902463541567053
CCCCOCCCC1CC1CNCCCCN,2.2874,8.1171465,2.5486344723285805
C#CCCCCCC1CN2C=CCCCC12,2.2874,7.6037316,2.324181005610154
CCCCCCCCCCCCCCCCCCSC,2.2874,8.399822,2.6722139700565806
C#CCCCCCCCCC1C2CCCC12,2.2874,9.323724,3.076123018724222
CCCC1CCCC1CP.CCCCCCC,2.2874,9.288698,3.0608106131027077
COOCCC1CCSCN1,2.2874,7.5422115,2.2972857972338785
COOCOCOCCSCC1CCCCCC1,2.2874,7.9959064,2.495631001572452
CCCCCCCCCCCCCCCCCCCC,2.2874,9.995445,3.3697845813870964
CC1CCCCC(SCCCNC(C)C)C1,2.2874,7.5522013,2.301653086935879
CCCCC1CCCSCC[C]OC1,2.2874,4.726391,1.066272116211877
CCOCCOCCCCC1[C]CCCC1,2.2874,6.734807,1.9443066426796067
CCCCCCCCCCCCCCCCCCCC,5.1779,9.995445,0.9304052321336533
CCCCCCCCCCC1CCCCCCC1,5.1779,9.884159,0.9089127036317359
CCCCCCCCC1CC[C]CCCC1,5.1779,6.8042192,0.31408857759142594
CCCCCCCCCCCCCCCCCCOC,5.1779,9.5218315,0.8389369266403699
CCCCSCCCCCCC1CCCCCC1,5.1779,8.484806,0.6386577687462128
CCCCCCC.CCCCCCCCCCCC,5.1779,9.856936,0.903655237600755
CCCCCCC#CCCCCCCCCCCC,5.1779,9.336054,0.8030579671810196
CCCCCCOC1CCCCCC1CCCC,5.1779,9.376191,0.8108096215108811
CCCOCCCCCOCP[C]CCCCO,5.1779,7.323706,0.4144162981237435
CCCCCCC.CCCCCCCCC#CN,5.1779,9.367441,0.8091197546047941
CCCCCCC.CCCCCCCCCCCC,5.1779,9.856936,0.903655237600755
CCCCCC,5.1779,10.722827,1.0708833615370394
CCCCCCC#CCCCCCCCCCSC,5.1779,7.87497,0.5208810442957633
CCCCCCCCC#CCCCCCCCCC,5.1779,9.470044,0.8289353089181644
CCCCCCCCCSCC.CCCCCCS,5.1779,7.904015,0.5264904815155761
CCCCCOOCC,5.1779,9.0723915,0.7521372583498649
CC#CCCC,5.1779,10.10953,0.9524383338638394
CCCCCCCC,5.1779,10.504055,1.0286322685245677
CCCCCCCCOCCCC,5.1779,9.522737,0.8391117150538715
CCCCCCC,5.1779,10.56477,1.0403580109451798
OCN1CNC1C1CCCCCCC1,5.1779,8.140082,0.5720818013700466
CCCCC1CCCCC2CCCCCCC12,5.1779,9.588565,0.851825039638019
CCCCCCCCC1CC[C]CCCC1,5.1779,6.8042192,0.31408857759142594
CC#CCCCCC1CC[C]OCCCC1,5.1779,4.3786445,0.15435901303614472
CCCCCCCCCCCCCCCCCCCC,5.1779,9.995445,0.9304052321336533
C1CC1,5.1779,10.719307,1.0702035469593427
CCCCCCCNC,5.1779,8.633636,0.6674011615924168
OOCCOOCCCNCC1CCCCCOC1,5.1779,8.201098,0.5838657452012662
CCCCCCCCCSC1=CC=CCCCC1,0.6251,6.0822825,8.73009525385118
CCCCCCC.CCCCCCCSCCCC,0.6251,8.986218,13.37564942001858
CCCCCCCCCCCC1CCCCCC1,0.6251,9.869139,14.788095852905723
CCCCONCCCCCC1CCCCCC1,0.6251,8.727934,12.96246022023195
CCCCC,0.6251,10.974342,16.556138771702777
C#CCCCCCCCCC1CCCCCC1,0.6251,9.284801,13.853304318477013
COCCOCCCC1CCCOCCPCC1,0.6251,8.858064,13.170634614965513
CCCCOOCCCSCCCCCCCCOO,0.6251,7.1474457,10.434083632556291
CCCCCC.CCCCCCl.COCCO,0.6251,9.151464,13.640000739530114
CCCCCCC.COCCOCCCCCCN,0.6251,9.26526,13.822044061329095
C1CCCCC2CCCCCC2CCCC1,0.6251,9.297907,13.874271117597747
CCCNC,0.6251,9.936204,14.895383069275322
CCCCCCCCC,0.6251,10.408187,15.650434990460122
CCCCCCCCC,0.6251,10.408187,15.650434990460122
CC.CCOCC,0.6251,9.595305,14.350032703263572
CCCCCOOCCCC,0.6251,9.03729,13.457350215078868
CCCCCCCC(CCCC)CCCSCC,0.6251,8.098167,11.95499507188225
CCCCCCCCCSC1=CCCCCCO1,0.6251,6.513532,9.419984261258433
CCOC12CCC1C21CCCCC1,0.6251,9.315343,13.902164298731735
CCCCCCC.CCCCCCCCCCCC,0.6251,9.856936,14.768575355579827
CCCC1(CCC(C)(O)CS)CCOO1,3.7191,8.104911,1.1792667178954324
CCCCCCCCCCCC1CCCCCC1,3.7191,9.869139,1.6536362877178261
COOC12CCCCCCC=C1SCCC2,3.7191,6.7325726,0.8102693005141007
CCCCCC1CCCCCC1.CCCCO,3.7191,8.932825,1.4018781663577147
C#CCCCCCC1CC[CH]CSC1,3.7191,6.108806,0.6425495773897619
CCCCCCCCCCCCCCCCCCCC,3.7191,9.995445,1.687597873535222
C#CCCCCCC1CC2CCC13CC2C3,3.7191,8.785001,1.3621308383981139
CCCCCCCSC,3.7191,8.353155,1.2460152015563977
C=CCC(O)PCC1CCC1CCCC,3.7191,8.155117,1.192766270041706
N#CC1CCCCCCC2CCCCC12,3.7191,8.894344,1.3915313731370451
CCCCCNN,3.7191,8.45876,1.274410545975006
CCCCCCCCCCCCC,3.7191,10.0783205,1.7098815582358267
CSCCC1CCCSC1SPCCCCO,3.7191,7.038366,0.8924916890946372
CCCC1CCCCCCC2CCCCCC12,3.7191,9.588741,1.5782423980237783
C#CCCCCCCCCC1CCCCCC1,3.7191,9.284801,1.4965181171466162
CNCCC1[CH]CC2CCC2CC1,3.7191,4.7325954,0.2725109418207593
CCCCCCOCC,3.7191,9.646293,1.5937169440086048
CCCCCCCCCCCN,3.7191,8.773232,1.358966540297914
C#CC12CCCSC1N2C(=O)OOO,3.7191,7.3845253,0.9855678252997406
C#CCCCCCC1CCSCCC[N]1,3.7191,6.830611,0.8366301602384638
CCCCCCCNC,3.7191,8.633636,1.3214316567474322
C#CCCCCC,3.7191,9.41201,1.5307225384827226
CSCCSOC(C)C,3.7191,7.5279613,1.0241352085504216
CCCCCCC.CCCCCCCCCCCC,3.7191,9.856936,1.6503553157411603
CCCCOCCCCSCC1CCCCCC1,3.7191,7.91338,1.1277675098885782
NNC=CCCCCCCCCC=O,3.7191,5.38982,0.449226990098936
CCOCCCCCCSC1NC1CCCCO,3.7191,7.092601,0.9070745133093303
CCCCCCCCC1C=C=CCC1O,8.9966,6.478715,0.27987073528531575
C#CCCCCCCCCC1CCCCCC1,8.9966,9.284801,0.03203438293132735
C=CCCCCCCCCC#N,8.9966,8.192635,0.08936325028126954
CCCCCCCCCCC1CCCCCCC1,8.9966,9.884159,0.09865494610572491
CCCCC1CCC1,8.9966,10.212117,0.13510850711706573
CCCCCNCCCCCC1CCCCCC1,8.9966,8.345781,0.07234051460619072
CCCCCCCC,8.9966,10.504055,0.16755830238016123
CCCCCCC.CCCCOCCCCCCN,8.9966,8.92507,0.007950802641002142
COC(C)(CO)C1CC2CC1CC2C,8.9966,9.334662,0.03757668868672209
CC1CC1CCCCC1COCCCCO1,8.9966,9.17491,0.019819664281484545
CCCCCCC.CCCCCCCCCSCC,8.9966,9.076862,0.00892140755452919
CCCC1CCC1,8.9966,10.134191,0.12644671980383768
CCCCCCCCC1CC2CCCSCC12,8.9966,8.002929,0.11044964388483618
CCCCOCCC,8.9966,9.680771,0.07604771513943452
CCCCCCCCCCCC1CCCCCC1,8.9966,9.869139,0.0969853853290539
CCCCOCCCCSCCCCC(=O)S,8.9966,6.605969,0.26572605737957067
CCCCCCCCCCCC1CCCCCC1,8.9966,9.869139,0.0969853853290539
CCC#N.CCCSCC1CCCCCC1,8.9966,7.611122,0.15400016324526425
CCCCCC1CCC1,8.9966,10.044329,0.11645829419727391
C1CCCC1,8.9966,10.673694,0.18641416278609538
CCOCC1CCCCCC1CCCCCCO,8.9966,9.004425,0.0008697784527626193
CCCCCCCCC,14.5646,10.408187,0.28537777127167097
CSCCCCCCC1CC1N,14.5646,8.084726,0.4449057074263513
C=CCCCCCCCCCCC(CO)CCO,14.5646,8.306127,0.42970444814526615
CCCCCCCCSCCCCC(O)CO,14.5646,8.138257,0.4412303100207103
CCCCCCCCCCCCC1[C]CC1,14.5646,5.396956,0.629447017635262
C.CCCCC1CC1,14.5646,9.116459,0.37406733498879025
CCCCCCC#N,14.5646,9.869471,0.3223658324764514
CCCCOCCCC1CC=CCCCCC1,14.5646,7.546514,0.4818591630205265
CCCCCCCCCCCP.CCCCCCl,14.5646,9.37987,0.35598159820840347
CCCCCCCCC,14.5646,10.408187,0.28537777127167097
CCCCCCCCC(O)CO,14.5646,9.26537,0.36384312861612955
CCCCCCCCCCC1=NC=CCCCC1,14.5646,6.4232745,0.5589803690414206
CCCCCCCCNC,14.5646,8.664564,0.4050942605570747
COCCCCCCCCCC1CCCCCC1,14.5646,9.281435,0.36274013616457834
C#CCCCCCCCCN,14.5646,8.920248,0.3875390994866862
CCCCCCC#CCCCCCCOCCOC,14.5646,8.902083,0.3887862765258489
CCCCCCC#CCCCC=C(C)C,14.5646,7.8078237,0.46391774178559647
CCCCCCCCC,14.5646,10.408187,0.28537777127167097
OP1C23CCCC1(CC2)C3,14.5646,8.973734,0.3838667795904083
C#CCCCCCCCCC1CCCCCC1,14.5646,9.284801,0.3625090610466487
CCCCCCCCCCCCCCCCCCCC,14.5646,9.995445,0.31371645967174905
CCCCCCCCCCCCCSC[CH]N,10.531,7.7300916,0.26596794494275366
CCCCCCCCC1CC=NC1,10.531,7.852292,0.25436406221137114
CCCCCCCCCSCC1CCCCCC1,10.531,8.154604,0.22565720652075943
CCCSCSCCSCCCCSCCOC,10.531,7.506972,0.2871548916446598
CCCCCCC.CCCCCCCCCCCP,10.531,9.570651,0.09119256914041177
CCCCCCC.CCCCCCCCCCCC,10.531,9.856936,0.06400755343529117
CCCC1=CCC1CN.CCCCCCC,10.531,7.806514,0.2587110638765628
CCCCCCCCC,10.531,10.408187,0.011662053695126719
CCCCC1CCCCC(NOO)OOC1,10.531,8.838476,0.16071824318390723
CCCCCCCC,10.531,10.504055,0.0025586342044099522
COCCOCCCCSCN=C1CCCC1,10.531,6.4960175,0.3831528386616003
C1COCCCC(CC2CCCOC2)C1,10.531,9.152504,0.13089887310937653
COCCOOCCCCCPCCCCCOCO,10.531,8.752569,0.16887577641169899
CCCCC1CCCSC1CCC(O)CC,10.531,8.134457,0.22757035091430217
CCCCCCCCCCCCCCC(C)CC,10.531,9.983145,0.0520230975090841
NN1CC1CC1CCCC1,10.531,8.83825,0.16073970561036136
CCCCC.CCCCC1CCCCCCC1,10.531,9.80702,0.06874748956623976
COOCC1CC1CC1OCCCCOP1,10.7992,9.135626,0.1540460553343398
C.CCCCC,10.7992,9.919243,0.08148354888448052
CCCCCCC=CCSCCCCCCCCC,10.7992,7.6134906,0.294994945781868
CCCCCCCC#N,10.7992,9.700517,0.10173747122521777
C[C]CSCCCC#CCCCCCOCC,10.7992,4.7421317,0.5608812032324163
C.CCCCC,10.7992,9.919243,0.08148354888448052
C#CCCCCCCCCC1CCCCCC1,10.7992,9.284801,0.14023256079339397
CC1CCCCCC1CCCCC(=O)[O-],10.7992,5.581004,0.4832020758240212
CCCCCCCCCCCCCCCCCCCC,10.7992,9.995445,0.07442724910504084
C#CCCCCC,10.7992,9.41201,0.12845301569828385
CCCCCCCCCCCCC1CCC1CCCC,10.7992,9.772481,0.09507361983659494
CCCCC.CCCSCC1CCCCCC1,10.7992,8.549377,0.20833233559835457
CCCCCCCCCCCN1CCCCSC1,10.7992,7.8425903,0.27378043447373424
CCC.CCCCC,10.7992,9.962283,0.07749804296054814
N#CCC1CCCSC1,10.7992,7.823586,0.2755402263972272
CCC(O)OC1CC12CC2CCNO,10.7992,8.117831,0.2482932781906462
C.CCCCC,10.7992,9.919243,0.08148354888448052
CCCCCOCCCSCC1CCCCCC1,10.7992,8.044504,0.2550833241675852
C#CCCCCCC,10.7992,9.521295,0.11833334007972494
CCCCCCCCCCCNCCCCCCCC,10.7992,8.667204,0.19742166982755746
CCCCC(O)CCCCCCC(O)CC,10.7992,9.101493,0.1572067484836931
CCCCC=CCCCCC1CCCCCC1,10.7992,8.041874,0.2553268823723271
CCCCCCCCCCCCCCCCCCCC,10.7992,9.995445,0.07442724910504084
CC#CC.CCCSC,2.9643,7.904425,1.6665402098962847
CCCCCCC.CCCCCCCCCCCN,2.9643,9.062369,2.057170106473249
CCCCCC1CCCCCC1.CCCCO,2.9643,8.932825,2.0134686396454398
C1CCCCSCN[N]CCC1,2.9643,7.1252537,1.4036884516979267
CCCCC1CCCSC2NCCCCSC12,2.9643,6.4268165,1.1680722138347868
CSCCCCCCCC1C=CCCCCC1,2.9643,7.234318,1.4404809835512653
CCCCC=CCCSCC1CCCCCC1,2.9643,7.700511,1.59775022052381
OOCCC1CC12CC2,2.9643,9.300849,2.1376206729671305
CCCCCCCCCCCC1CCCCCC1,2.9643,9.869139,2.329331956162118
COCCC1CCCSC12CP2CCCCO,2.9643,7.0282674,1.3709703415900683
CNCCC1CCCCC(=O)OCC1,2.9643,7.680897,1.5911335680836491
C1CCOOC2(CC1)COC2,7.437,9.185365,0.23509005287152965
C1CC2CCC(C1)C1CN1COO2,7.437,8.360546,0.12418261557893594
CC(C)O,7.437,10.569784,0.42124299642714946
CCCCCCCCCCCCCCCCCCCC,7.437,9.995445,0.34401576596273276
CCCCCCCCC1C2CCCCCCC12,7.437,9.45921,0.27191211453717734
CCCSCCCCCCCCCO.CCOCC,7.437,7.959376,0.07024013154590351
CCCCCCCCC1CCCCC1CCCCOC1CC1CC,7.437,9.463878,0.27253969045549015
CCCCCCCCCCCCCCCC(C)C,7.437,9.941759,0.33679697586352964
CCCCCCCCCCCCCCCCOCCC,7.437,9.416077,0.26611223075921064
C=CCCCCC,7.437,8.329203,0.11996808551533397
CCCCCCC.CCCCCCCCCCCC,7.437,9.856936,0.32539148242207194
CCCCCCCCC,3.1409,10.408187,2.313759404163336
CCCCC=CCC1CC=CN1CCCC,3.1409,6.087013,0.9379836250093121
C1COOC2CCOC(CC2)COCO1,3.1409,8.785605,1.7971617786631309
CCOCC1CCC1CC1CCCCCCO1,3.1409,9.198036,1.9284715189428687
CCCCCCCCCSCC=CCCCCCO,3.1409,7.263498,1.3125530355749166
CCCCCCC=CCCCCCCCCCCC,3.1409,8.585987,1.7336072753237777
CCCCCCCCCCCC,3.1409,10.2319975,2.2576642013210226
CCCCCCC(CN)CCCOCCCC,3.1409,8.618988,1.7441141192363256
COC(CO)CC(CO)C(C)(C)OO,3.1409,9.343241,1.9747017536104425
CCCCC1CCC1CC1CCCCCC1,3.1409,9.559916,2.043686695724964
CC.CCCCC,3.1409,9.926752,2.1604801459626546
CCCCC1=CCC1CCCOCCOC,3.1409,7.7259455,1.459787154228815
CCCCCCCCCCCCCCCCCCCC,3.1409,9.995445,2.1823506802078527
CCCCCCCCC1CC1CCCCCCC,11.8452,9.587992,0.1905589002737363
C#CCCCCCCO,11.8452,9.209817,0.22248531618898604
CC1CC2CCCCC1N2,11.8452,8.122989,0.31423794441067276
CCCCC#CCCSC[PH](C)(P)COOC,11.8452,5.3833184,0.5455274352290503
CCCNC,11.8452,9.936204,0.16116199333029382
CCCCCCCC1CCCCCC1CCCC,11.8452,9.710822,0.1801892660818125
CCCCCCCCCCCCCCCCCCCC,11.8452,9.995445,0.1561607021017084
CC1(C)CC2OCCCSCC1S2,11.8452,7.531467,0.3641756187394909
CC=CCCCCC,11.8452,8.203219,0.30746467651391923
C.CCCCC,11.8452,9.919243,0.1625938896019722
COCC1CCC(S)CCCC(C)C1,11.8452,7.8334265,0.33868347722918124
CCCCCCCCCC,11.8452,10.34612,0.126555914574995
CCCCSCCCC#CC1CCCCCC1,11.8452,8.372976,0.2931333955441372
CCCCCC(C)CCCCC(C)(C)CC,11.8452,9.875101,0.1663204429239237
C#CCCCCCC,11.8452,9.521295,0.19618963007707468
CCCCCCC.CCOCCCCCCCCP,11.8452,9.14515,0.22794463709930204
CCC1CCCCCCCSC1.CCCOC,11.8452,7.614548,0.35716170209626297
CCCCCCCCCCCCCCCCCCCC,12.2758,9.995445,0.18576017437031855
C#CCC1CCCSCNCCCS1,12.2758,7.189914,0.4143017785780167
CCCCCCCCCCCCCCCCCSCN,12.2758,8.158998,0.33535919975027567
C#CCCCCC1CCC2C[C]C21,12.2758,5.811739,0.526569431898898
CCCCCCCCCCCCC1CCCCC1,12.2758,9.81712,0.20028677573855294
CCCCC[N]SCSCCCCCCCOC,12.2758,6.2473087,0.49108744594412573
SP1CCCCC2CCCSC(CCC2)N1,12.2758,7.045163,0.42609335810276716
CCCC12CCCCC1C2CCCCCCO,12.2758,9.0049925,0.2664435323932952
CCCCCCC#CCCCCCCCCCCC,12.2758,9.336054,0.23947491419975878
C#CC,12.2758,10.334721,0.15812243506962761
CCCCCCCCCCCC1CCCCCC1,12.2758,9.869139,0.19604924178861116
C#CCC#CCCCCC1CCCCCC1,12.2758,8.493995,0.3080699658816868
CCCC1CCCCSC12CCCCCC2,12.2758,7.0680876,0.4242259096906251
CCCCOCCC1SCCSSCCCCC1O,12.2758,7.958858,0.35166278261676825
CCCCCCCCCCCC1CCCCCC1,12.2758,9.869139,0.19604924178861116
CCCCCCCCNCSCCC.CCCCO,12.2758,7.5861783,0.3820216765697639
CCCCCCCC1CCCCCC1CCCC,12.2758,9.710822,0.20894588496002586
C#CCCCCC,12.2758,9.41201,0.23328742787670917
C#CCCCCC,12.2758,9.41201,0.23328742787670917
CC#CC1CCC2CC23CCC1C3,12.2758,8.555976,0.30302090992021175
C#CCOCCCCSCC1CCCCCC1,12.2758,7.990466,0.3490879520797922
COCCC1CCC1CC1CCCCCC1,12.2758,9.343012,0.23890810732668327
CCCC12C(CCNC(C)C)COC1C2C,12.2758,8.683515,0.2926314704514787
C=CCCCCCC,12.2758,8.415738,0.314444834082184
CCCCCOCCCCC[SH]1OC1CCC,12.2758,6.4260497,0.4765270117369077
C#CCCCCCC,12.2758,9.521295,0.22438500188899826
CCCCCCOCC,12.2758,9.646293,0.2142025215087895
C#CCNCCCCSCCCCC(NO)OO,12.2758,7.546217,0.3852769705663436
CCCCCCCCCCCC1CCCCCCCC1,12.2758,9.896961,0.19378279116976466
C#CCCCCCC,12.2758,9.521295,0.22438500188899826
CSCCCNCCN,12.2758,7.4179845,0.39572292757895855
C#CCCCCCC1[CH]CCCSC1,12.2758,5.1293178,0.5821602045921627
C=CCCCCC,1.9876,8.329203,3.1905829402181216
CC=CCCCCC,1.9876,8.203219,3.127198336565367
CCCCCCCCC,1.9876,10.408187,4.236560129068535
CCCCOCCCC1CCCSCCCCC1C,1.9876,8.21227,3.1317517523747327
CCCCCCC#CCCCCCCCCCCC,1.9876,9.336054,3.697149249480077
CCC(C)CC1CC1CC=C(C)C,1.9876,7.8726587,2.9608868633292524
CCCCCCCCCCCC1CCCCCC1,1.9876,9.869139,3.9653545570795767
CCCCCCCCCCCCCC(O)CCO,1.9876,9.023097,3.5396946258145716
CCCOS,1.9876,8.67564,3.364882323506325
CCCCC1CCCSC1C1CCCCC1,1.9876,8.029517,3.039805380241039
CCOOC,1.9876,9.946733,4.004393980041983
CSOCC1CCCCCC=CCSCCS1,1.9876,6.840676,2.4416763085334394
CCCCCCC=[SH]CCCCCCCCCCC,1.9876,5.918778,1.9778516515684597
