SMILES,des_gap,pred_gap,Err_pred_des
C#CCCCCCCCCC1CCCCCC1,3.1275,9.256909,1.9598431240359278
C=CCOCCCCCCC1CCCCCC1,3.1275,7.9519577,1.5425923909310053
CCCCCCCCCCCCN(O)COOO,3.1275,8.309827,1.6570189771034736
CCCCCCCCSC,3.1275,8.102122,1.590606652861305
C#CCCCCCCCCC#CCCCCCC,14.1687,8.637098,0.390409966166414
CCCCCC#CCCCCCCCCCCC,14.1687,8.737326,0.3833361092877285
C=CCC=CCCSC[S](O)CC=CO,1.1021,3.5850804,2.252953802021713
CCCCC=NC,8.9273,7.5989637,0.14879484978797705
CCCCCCC.CCCCCCCCCCCN,0.4673,9.060009,18.387992729907012
CCSSC,0.4673,8.056767,16.24110306801644
CCCCCCC.CCCCCCCOCCCC,0.4673,9.356691,19.022879008075396
CCCOC,9.9789,10.517649,0.05398878602846152
NCN1CCCCC1CCCC1CC1,9.9789,7.498977,0.2485166517055332
CC(CC#N)CCC1CC2PCCCC12,9.9789,9.047512,0.09333573295219313
CCCCOCCCCCCC1CCCCCC1,9.9789,9.562999,0.04167806354733678
CCCCCCCCCCCNCCCCCCCC,12.937,8.551607,0.338980665381618
CCCCCOCCC,12.937,9.569714,0.26028340476700185
CCCCCCCCC1CC1CCCCOCOCC,12.937,9.148149,0.29286940274544876
NNCCC1CCCCCC1NN,14.1246,8.242759,0.4164253323339756
CCCCOCCCC1CC2CCCCC21OC,14.1246,9.001911,0.3626785067662037
C=CCC.CC,14.1246,8.186082,0.4204379673554292
CCCCCSC,6.6844,8.524507,0.2752837306128734
CCCCCCCCCCCNNC1CCOCN1,6.6844,8.297281,0.24129035743803318
C.CCCCCCCCCCCCCCCCCCCC,6.6844,9.378551,0.40305046518460597
COCC1CCCCCCC2CCCCCC1O2,10.0494,9.355409,0.0690579866939254
CCCCCCCC,10.0494,10.517714,0.04660114501889957
C#CCC1CCCCCC#CCCCCCC1,9.2914,7.6139197,0.18054117410133733
CC(C)OCCCCCOC1CCCC1,9.2914,9.258744,0.0035146221444422297
CCCCCCC.CCCCOCCCCCCN,4.8388,8.832406,0.825329842937577
CCCCCCCCCS,4.8388,8.086304,0.6711382390132884
CCCCCCCCCCCCCOCC(C)C,4.8388,9.629839,0.9901295659009353
CCCCCCCCCCCC1CCCCCC1,4.7921,9.860521,1.0576618427262205
C=CCC,4.7921,9.109299,0.9008991269077624
O=CCC1CC12OC2NOO,4.7921,7.0440288,0.469925243422025
CCCC12CCC1C2CCCCCCCO,4.7921,9.234144,0.9269514849054549
CCCCCC1CC1SCCCOCCOCC,4.3719,7.9558153,0.8197615030642471
C#CCCCCC,14.3613,9.380755,0.3468031846351297
CCCCCCCC1CC1CCCOCCCC,14.3613,9.211932,0.35855861361353
CCCCC=CCCSCC1CCCCCC1,14.3613,7.562916,0.47338222848892836
C#CCCCCCC1CC2CCCCCC12,6.0894,9.087986,0.49242716727947583
C.CCC=C(C)C,14.1983,7.141963,0.49698463864928066
CCCCCCCCCCSCCCCCCCCC,14.1983,8.327766,0.41346735746835667
C=CCCCCCCCCCCCCCCCCC,0.0493,8.567159,172.7760385199928
CCCCCCCCC,0.0493,10.491474,211.8088063207166
CCCCCCCCCSCC1=CCCCCC1,0.0493,6.541176,131.68105156765026
CC.CCC#N,0.0493,8.941278,180.36467459719273
CCC(N)CS.CNCOC,0.0493,7.7351055,155.89869197822247
CCC1OCC[C]C1SCCCC1CCC1,13.5016,7.496831,0.4447449976116474
[C]CC[N]CCCCCCCCCC#C,13.5016,6.6802406,0.5052260005404162
CCCCCCCC,13.798,10.517714,0.23773637144854837
CC=CCCOCC1CC[CH]C1OOCC,13.798,5.522876,0.5997336000994611
CCCCCCCCCCCCCCOCC,13.798,9.47898,0.31301782400405204
CCCCOCCCCCCC1CC=CCC1,0.0886,7.6051764,84.83720596864585
CCCCCCCCCSCC1CCCCCC1,0.0886,8.094582,90.36096618514567
COOCC1CCCC1[N]CCCCCO,0.0886,6.5251303,72.64706853173388
CCC=CCCCC,0.0886,7.977131,89.03533735770405
CCCC,9.6439,11.420707,0.1842415152544512
CCCCC1CCCSCCC12CCCC2,9.6439,6.941856,0.28018167883945444
C=CSC.CCCCCC1CCCCCCC1,9.6439,6.745824,0.30050872985322774
CNSCCOC,5.7783,9.012153,0.5596546859481102
CCCC1CCCC1CP.CCCCCCC,8.9361,9.162049,0.02528500056154997
CCCCCCCCCSCCC1CCCCC1,8.9943,7.7697597,0.1361462643008596
CC1CCCCCC1CCCCC(O)CO,8.9943,8.846986,0.016378615683759094
C=CCOOCCC[SH]=C1CCCCCC1,8.9943,3.6814427,0.5906915782685317
C1COCCCC2CCCCC2NOOC1,4.6843,8.260325,0.7634065776794249
C#CCCCCCC1CC2CCCCC12,4.6843,8.9963045,0.9205227060657782
CCCCCCCCCCCC,4.6843,10.3696,1.213692610639905
C1CCC1,4.6843,10.712072,1.2868032304584511
[C][CH][C]C1CCCC1C#C,1.0481,3.7367144,2.5652269469498568
CCCCCCCNC,1.0481,8.50865,7.1181660395475665
C#CCCCCCCCCC#CCCCCCC,1.0481,8.637098,7.240719695046207
CCCCC1CCCSC12CCCCCC2,13.6715,7.487898,0.45229873291703143
CCCCC1CC1,13.6715,9.947024,0.27242626299982087
C1CC1,13.6715,10.749702,0.21371448241866062
CCCCCCCNC,3.1591,8.50865,1.6933778057199216
CCCCCCC.CCCCCCCCCCCN,3.1591,9.060009,1.8679082658622856
CCC(CO)CC(O)CO,3.1591,8.800696,1.7858239286460826
C.CCCCC,13.2777,9.925092,0.2524991720351237
CCCC,3.0323,11.420707,2.766351201715662
C#CCCCCCCSCN[C]CCNCO,3.0323,5.254688,0.7329049850286233
CCCCC1CCC2CCCCCCCCC12,6.2852,9.605827,0.5283248475057228
CCCCCCCCCCCCCCCCCCOC,6.2852,9.451874,0.5038302328162788
CCOC12CCCSC13CCCCCC23,9.7194,7.651635,0.21274613968116243
CCCCCCCCC,9.7194,10.491474,0.07943640056087083
CCCCCCCCC#CC1CCCCCC1,7.6746,9.22539,0.20206791679893896
CCCCCCCCCSCC1CCCCCC1,7.6746,8.094582,0.054723582206747765
CCCCC#CCC#CC1CCCCCC1,11.6771,8.428257,0.2782234468724777
C=CCCCC,11.6771,8.565239,0.26649262636812915
CCCCC=CCCCCC#CCC(C)O,11.6771,6.5441823,0.43957127192816475
CCOCC1CCC1CC1CCCCCC1,11.6771,9.2593,0.2070548139577811
CCCCCCCC,2.0315,10.517714,4.17731407666893
CCCCCCC=CCCCCCCCCCCC,2.0315,8.457916,3.163384818983818
CCCCCCCCCCCCCCCCCCCC,2.8757,9.965466,2.4654051346295844
CCCCCCS.N#CCCCCCCSCCN,2.8757,7.3970447,1.572258809563198
CCCCCCCCCSC1CCCCCCCC1,6.0388,8.040533,0.3314786159163904
CONP=CCCCCCCCCCCO,6.0388,5.552125,0.0805913464410452
CSCCC(CCCCCN)CCCCCCl,11.8027,8.099718,0.3137402379225033
CCCCCCCCOC,3.8071,9.412439,1.4723383536848194
CCCCCCCCCCCCCCCCCCCC,3.8071,9.965466,1.6176001538321285
CCCCCCCCCCC1CCCCCCC1,13.9601,9.843702,0.2948687820084255
CC1CCCCOCC1,13.9601,9.507183,0.3189745721770495
CCCCC(C)C,1.8958,10.519782,4.548993599717911
C#CCCCCCCCCNCCCCCCCC,9.0751,8.478328,0.06575930280000582
CCCCCCCCC1C2CC1(COO)C2,9.0751,9.3495245,0.030239280887906356
COOCOCCCCCCC1CCCCCC1,9.0751,9.257334,0.020080633325601175
C#CCCCCCCSC1C2CCCCC21,4.3518,7.6442385,0.7565693441759418
CCCCCCCCC,9.3979,10.491474,0.11636367184278702
CCCCCCCCC#CCCCCCCCCC,9.3979,9.4890585,0.009699879182356822
CCC,9.3979,11.491549,0.2227783375230645
C1CC(CCC2CCCCC3OCOC3C2)C1,9.8921,9.113533,0.07870593503709708
CCCCCCCCCCCCC([O])O,5.3316,7.8385377,0.47020363362286777
COCCC1C=CC=CC=NN=CC=CCCC1,5.0209,2.879768,0.42644388560917906
CCCCCNC,5.0209,8.902541,0.773096687961022
C1CCCCC2CCCC2CSCCC1,5.0209,7.7411013,0.5417756308537539
CCCCCCCCCCCCCCCCCCC,5.0209,10.049278,1.0014894260545606
[C]C(CO)CCC1SCCCC1COCC,2.6626,6.2882876,1.361709471801217
C#CCCCCCCCCC1CCCCCC1,2.6626,9.256909,2.476642894322228
CCCCCCCCCCC1CCCCCCCC1,0.1566,9.616433,60.40761905246312
CCCCC1CCCCCCC2CC2CC1,0.1566,9.39974,59.023883902402375
CCO,0.1566,10.833737,68.18095385282281
CCCCCCCCCCCC1CCCCCC1,0.1566,9.860521,61.96629193185391
C#CCSCCCCCCC1CCCCCC1,8.9619,8.2003145,0.08498035887595813
COCCC1CCC1CC1COO1,8.9619,9.04546,0.009323887491988658
CCCCCC1CCCOCCCC1C,1.2696,9.181615,6.231895774884575
CCCCC1CCCCCNC2CC2CC1,1.2696,8.305401,5.541746099865053
CCCCCCCNN,1.2696,8.387669,5.606544273487035
CSCCC1CCC1,1.2696,7.8150682,5.155535794686579
CCCCCCC.CCCCCCCOCCCC,1.2696,9.356691,6.369794707367385
C#CCC1CCC1[CH][C]CCl,4.735,4.744618,0.0020312437160213324
CCCSC,4.735,9.99114,1.1100613232524996
CC.CCCCC,4.735,9.850533,1.080365898994357
CCCCCCC1CCC(=O)C1COO,4.735,6.4743915,0.3673477213133476
CCCCCC1CC1C1CCC1CCNC,14.5293,8.411906,0.42103843665072604
C#CCCCCCC,14.5293,9.61436,0.33827783474414763
[CH]CCCCCCCCCCCC,14.5293,4.572549,0.6852877381379714
CCCCONCCCSCC1=CCCCCC1,14.5293,6.6255717,0.5439854825936083
CCCCCCC.CCCCCCCCCCCN,13.1037,9.060009,0.3085915426417312
CC1SC2CCCCCC12.CCCCC,13.6918,7.971087,0.4178203757787615
CCCCC=CCCCC,2.5485,8.2699175,2.2450137288986243
C#CCC1C[CH]C#CCSCCC1,2.5485,5.9655843,1.3408217689255204
COCCC1CCC1CC1CCCCOO1,2.5485,8.975221,2.5217660114721663
CCOCCOCCCCc1cocccco1,2.5485,5.740171,1.2523723585081257
CCCCCCCCCCC1CCCCCCC1,2.5485,9.843702,2.862547504918257
CCCC1CCCC2CC1C2O,4.7521,9.443188,0.9871609843275702
CCCCCCC=CCCCCCCOCCOC,4.7521,8.012333,0.6860615130699617
CCCCCCCCCCCCCCCCCCCC,3.6267,9.965466,1.7478053176866841
CCOCONCCCSCC1CCCCCC1,8.1592,7.699254,0.05637145358004378
CCC1CCC2CC2CCC1CCOC,6.0818,9.04613,0.4874100069648601
CC.CCCCC,6.0818,9.850533,0.6196738682196522
CCCCCCC.CCCCCCCCCCCN,6.0818,9.060009,0.4896920324057921
CCCCC,6.0818,11.0653,0.8194120141722793
C#CCCCCCCCCC1NCC1CC,11.1362,7.8315535,0.2967481313942386
CCCCCCC.CCCCCCCCCSCC,11.1362,9.056256,0.1867731996326855
CCCCCCCC=O,9.656,7.072814,0.26752133515617926
CCCCC.CCCSCC1CCCCCC1,9.656,8.430477,0.126918274406174
CCCCCCCCCSCC1CCCCCC1,11.1988,8.094582,0.27719205593421564
CCCCCCCCCCCC1CCCCCC1,11.1988,9.860521,0.11950197194982319
N#CCCCCCCCCC[NH],11.1988,8.369248,0.2526656079046189
CCCCCCCCC1CC=CCCCCC1,9.6217,7.714867,0.19818045511492235
CCCC1CCCC1,9.6217,10.419556,0.08292252554772019
CSCC1[CH]CCCCCC1C#[SH],5.6374,5.8715596,0.04153681127888105
CCCCC1CCC1CC1CCCCCC1,14.8294,9.508866,0.35878280239796423
C#CCCCCCCSCN1CCCCCC1,14.8294,7.5115933,0.4934661320196776
CCCCCCC.CCCCCCCCCCCN,14.8294,9.060009,0.38905087173550196
CNC=CO,14.8294,8.55653,0.4230022793383888
CCCCCCCCC1CC1C1CCCC1,14.8294,9.644716,0.34962194945059255
CCCC[SH](CCCCCCl)CCCSCO,5.1689,6.62187,0.2810985008209783
CCCCC.CCCCCC1CCCCCCO1,5.1689,9.323399,0.8037490742881254
CCCCCCCCCCCN1CCCCCC1,5.1517,8.419066,0.6342307256125519
CCCCC1CCC1,9.2048,10.191065,0.10714679673591235
CCCC(OO)OCCCSCCC(C)C,9.2048,8.5737915,0.06855211369000418
CCCCC1CCCSC2=CC=C1CCC2,0.2003,6.576823,31.834863876975064
CCCC1CC1,8.6165,9.9444,0.15411127878827818
CCCCC1CC1CCCC(C)C(O)CC,8.6165,9.053634,0.05073216385775788
CCCCCCCCCSCC1CCCCCCS1,11.6652,7.6461163,0.3445362054046337
CCCSC,11.6652,9.99114,0.14350886692036266
CCCC1NCC1SC(NNO)OOO,11.6652,7.4115243,0.36464661593398445
O=CCC1CCCCCCN1,14.2482,7.5009747,0.47354931463964806
CCCCC1CCCSCC1CCCCCOO,14.2482,7.5810313,0.46793059316410157
CCCCCCCCCCCCCCCCO,14.2482,9.285321,0.34831619182375756
CCCCCCCCCCCC1CCCCCCO1,10.5447,9.391469,0.10936593722248912
CCCCOCCCCCCC1CCCCCC1,10.5447,9.562999,0.0930990192544615
C1C2CC1C2CC1CC12CC2,10.5447,9.255128,0.12229575931042933
CC.CCCSC,10.5447,8.60393,0.18405165881175983
C1CCCC2(CC1)SCCCC21CC1,1.7431,8.472499,3.8605925613778855
CCCCCOCCCSCC1CCCCP1C,1.7431,7.809054,3.479980435923163
CCOCCCCCCCCC1CCCCSCC1C,3.699,7.9116683,1.1388668020082895
CC#CC1CCCSC12CCCCCC2,3.699,7.126861,0.9266994040087773
CCCCCCCCCCCCCCCCCCCC,3.699,9.965466,1.6940972007716402
CC.CCCCC,3.699,9.850533,1.6630258263688245
CCCCC1CCCSCC1C1CCCC1,3.699,7.9215593,1.1415407769130224
CCOC,6.2841,10.762791,0.7127020066408303
C#CCCCCCC,6.2841,9.61436,0.5299501687834147
CCC,9.4805,11.491549,0.2121247337385168
C#CCC.CCCSCC1CCCCCC1,9.4805,8.236301,0.1312376539086397
CCCCCCCCCSC1=CCCCCC1,9.4805,6.7735667,0.2855264255187096
CCCCCCCCCCCP1CCCCCO1,1.4321,9.10097,5.354982381292865
[O]CNNNC1CCCCCC1CCO,1.4321,7.9046926,4.519651316138055
CCCCCCCSCCCCCOCCC,5.8546,7.8113213,0.334219461371387
CSCCO,5.8546,8.868758,0.5148358900008748
CCCCCCCCCCCC1CCCCCC1,5.8546,9.860521,0.6842348438028766
C.C#CCC,4.8295,9.144716,0.8935120121787726
C#CCC1CCCSC12C=CC=CCC2,4.8295,6.6431527,0.37553633166489997
CCCCCCNC,14.5699,8.65657,0.4058593103198847
CCCCCCCC#N,11.1513,9.680383,0.13190545240674545
C=CCCCCCC1CC=CN1O,11.1513,6.3253317,0.432771812440949
CCCC1CC(CCCSPCCCNC)CP1,7.7653,7.565184,0.02577052832942378
CCCCC1CCC1CCCCC([O])CO,7.7653,7.614788,0.019382631009758542
C1=C2C(C1)CCC21CO1,7.7653,7.544116,0.028483636150227698
CCCCCCCCCCCCCCC(CC)CC,7.7653,9.914999,0.27683399330080116
CCCCCCCCCCCCCCCCO,2.4672,9.285321,2.7635056889010774
C=C1CCCCC1CSCCCC1CCC1,2.4672,6.8567,1.7791423247172828
CCOCCCCCCSC1=CCCCCO1,2.4672,6.525773,1.645011773833041
CCCOC,2.4672,10.517649,3.262989906330826
CCCCCCOCCSC,14.2407,7.9716415,0.4402212292564731
C=CCC=CCC1CSCOC1CCCC,14.2407,6.1309013,0.5694803389812354
CCCOC1CSC2COCCC(C)N=C12,14.2407,6.278493,0.5591162704395662
CCCCC.CCCSCC1CCCCCC1,13.8274,8.430477,0.39030641029159613
CCCCC1CCC1CN1CCCCCC1,13.8274,8.508316,0.3846770875190519
CCOCC1CCC1C1CCC(CCOC)C1,13.8274,9.1517515,0.3381437205657238
C#CCCCCCCCCC1CCCCCC1,13.2386,9.256909,0.3007637234736027
C1CCCC2CN2CCC1,13.2386,8.506124,0.3574755984178354
CCCCCCCCCCSCCCCCCCCC,0.7656,8.327766,9.877437850649205
CCCCCCCSC,0.7656,8.140997,9.633486067115202
CCCCCCCCCCCC1CCCCCC1,11.6241,9.860521,0.15171743906811538
CCOCC1CCCC[P]CCSCCC1,11.6241,5.413112,0.5343198902673152
CCCCOCCCCCCC#CCCCCCS,1.5884,7.788757,3.903523575536132
CCCCCCO.CCCCOCCCCCCN,1.5884,9.020154,4.678767312596709
C1CCCC1.CCCOCCCCCSCC,1.5884,7.9847326,4.026902938723654
CCCCCOCCCCC(=O)OOOO,13.5809,7.8195853,0.4242218613395474
CCCCCCC.CCCCCCCCCCCP,13.5809,9.511366,0.29965128301490107
CCCCCCCCCCCC1CCCCCC1,8.8183,9.860521,0.11818846223516091
C.CCCCC,8.8183,9.925092,0.12551078365095739
CCCCCCNC,8.8183,8.65657,0.018340220385980086
CCCCCCCCCCCC#CCCCCCl,8.8183,9.611866,0.08999081425155102
