SMILES,des_gap,pred_gap,Err_pred_des
CCCCC.CCCCCC1CCCCCC1,13.4042,9.68128,0.27774278687960496
C1CCCCCCC1,13.4042,10.122684,0.24481255687878056
CC(C)CCCCC1=CCCCCCC1,13.4042,7.6952853,0.42590491634845923
CCCCC=CCCCCN1CCCCCC1,13.4042,7.273643,0.4573609005524249
CSCCOSCCCSCN=CCCCCCl,13.4042,6.35498,0.5258963614454543
C#CCC#CCCCCC1CCC(C)CC1,13.4042,8.846167,0.34004516414871655
CCSCC(CCCSCC#N)CCSC,13.4042,6.2870407,0.530964868440547
CC1CCNCCCCC12OC(CCO)P2C,13.4042,8.856375,0.33928360210974273
CCCCCCCSC,13.4042,8.353155,0.37682553706238353
C=CCCCC,13.4042,8.7851925,0.3445940459241116
C#CCCCCCCSC#CCC=O,13.4042,5.878793,0.5614215870580603
CCCCCCCCCCCCCCCCCCCC,13.4042,9.995445,0.2543049751969648
OCCCC1CC2(OC3CCCC2C3)P1,13.4042,8.242653,0.3850693892163347
CCCNC,13.4042,9.936204,0.25872458210083377
CCCCC=CCC1CC1CC(C)CCCO,13.4042,8.100707,0.39565904312542455
CCCCCCCCC1CCSCCCCOS1,13.4042,7.257403,0.45857247005557183
CCCCCCOC,13.4042,9.794778,0.26927546066320834
CCCCSCCCC,13.4042,8.024918,0.40131320015076893
CCCCCCCCC1CCCCCCCCS1,13.4042,8.177258,0.38994811045479794
CCCCCCCCCCC1[CH]CCCC1,13.4042,7.742391,0.422390660429824
CCCCCCCCC#CC1CCCCCC1,10.8232,9.198311,0.15013019697956415
C1CCCC2(COO2)CC2CON2CC1,10.8232,8.157328,0.24631091987789755
C#CCOCCCCCCC1CCC(C)CC1,10.8232,8.928101,0.17509603574381882
CCCCCCCCCCCC1CCCCCC1,10.8232,9.869139,0.08814964911935774
COC1(OO)C2CCOON1C1(CO1)C2,10.8232,9.252816,0.14509422349616125
CCCCCCC(CCCC)CCCCCN,10.8232,8.875727,0.179935074670236
CCCCCSC,10.8232,8.680347,0.19798696849111602
C.CCOCC1CC1,10.8232,8.733584,0.19306818648905136
OC[C]N1C2CCCCC1CCC2,10.8232,7.459719,0.3107658381014126
CCCCCCCCCCCPCCCCCC,10.8232,9.415107,0.13009952940198233
CCCCCCCCC1CCCCCCCCC1,10.8232,9.757512,0.09846329250218677
CCCCCCCCCCCC=C1CCCN1,10.8232,6.5721335,0.3927735289833711
CCCC1CCCCCCC2CC2CCC1,10.8232,9.518034,0.12058966097612146
CCNSC,10.8232,8.977018,0.17057632157557448
CCC(O)C12[C]C(C)CC1C2,10.8232,7.123115,0.34186607817340314
CCCCCCCCCCCPCCCCCCCC,10.8232,9.451895,0.12670053587369393
CCCCCCCCC,10.8232,10.408187,0.038344767486822647
CCCCC1CCCCCCC(C)CCCCC1,10.8232,9.694975,0.10424136121553772
C#CCCCCCCS,10.8232,8.022991,0.258722819460056
COCCC1CCCSCO1,2.8491,7.7214236,1.7101272773669036
CCCCCCCCCCCCCCCCCCCC,2.8491,9.995445,2.5082816508598658
O=CC1CCC1,2.8491,6.708095,1.3544610837457272
CCCCCCCCCSCCCCCCCC,2.8491,8.331054,1.9241001487577423
CCCCCCCCCCCC1CCCCCC1,2.8491,9.869139,2.4639495692153197
N#CCCCCCCS,2.8491,8.09756,1.8421466178421406
CCCCCCSC,2.8491,8.555132,2.002748907455493
CCCCCCC.CCCCCCCCCCCC,2.8491,9.856936,2.4596667209901195
CC1CC2CCCC3COC(C3)C2S1,2.8491,7.6257615,1.676551019248763
CCCCC.CCCCCC1CCCCCC1,2.8491,9.68128,2.3980134555152146
COCCP(CO)C1CCC2(CN2)C1,2.8491,8.8462715,2.104935423429356
CCCCCCC.CCCCCCCCCCCC,2.8491,9.856936,2.4596667209901195
CCCCCCC,2.8491,10.56477,2.708107733976711
CCCCCCCCCCCC1CCCCCC1,8.3134,9.869139,0.18713627609057276
CCCCC1CCC1CN1CCCCCC1,8.3134,8.615579,0.036348383504730075
CCCCCCCCCSCC1CCCCCC1,8.3134,8.154604,0.019101215131007394
CCOCOOCCC1CC1CCCCCCO,8.3134,8.632333,0.03836370219390959
CCCCCCC.CCCCCCCCCCCC,8.3134,9.856936,0.1856684936094678
CCCCC1CC2CCCC2C1C,8.3134,9.743048,0.17196907573717118
CCCCCCCCCCCCCCCCCCCC,8.3134,9.995445,0.20232940210561792
CCCCCCCCC,8.3134,10.408187,0.2519771588684078
CCCOSCCCCCCC(C)(C)CC,8.3134,8.250604,0.0075536271751286506
CC1CCCCCCCC2CCCCC2C1,8.3134,9.5975065,0.1544622564934112
Cc1ccc2cc1C(C=O)CCCCS2,8.3134,5.201017,0.3743814921784608
CCCC12CC1SC1CCCCCC12,8.3134,8.505024,0.023050010380690024
C=CCCCCCCCCC=CCCCCCC,8.3134,7.674262,0.07688045242452364
CCCCC1CCC1,8.3134,10.212117,0.22839237798366432
CCCC1CCCCSC2NCCCCC12,8.3134,7.3544407,0.11535103699005048
CCOCC1CCCOCNNC1CCCCO,8.3134,8.221586,0.011044070125701577
CCCCCCCCC,5.282,10.408187,0.9705011193745969
CCCC#CCCCCCCCCCCC,5.282,9.216173,0.7448264240812326
CCOCOCCC1=NCSCCCC1CCOC,5.282,7.2896724,0.38009700392376783
CCOCCOCCCSC,5.282,7.791583,0.4751198525593074
CCCCCCCCCSCN1CCCCCC1,5.282,7.717869,0.4611641054395382
N#CCOCCCCCCCC1[CH]CC1,5.282,6.026927,0.14103123709271687
COCCCCCCC(CS)OOOO,5.282,7.6152697,0.4417398070711297
C#CCC1CCCCCCCCCCCC1,5.282,8.878926,0.6809780910944044
CCCCCCC.CCCCCCCCCCCC,5.282,9.856936,0.8661371553905621
C#CCCCCCCCCCCCCCCCCC,5.282,9.422876,0.7839599314714553
CCC.CCCCC,5.282,9.962283,0.8860816233359426
CC1CC(CCCSCN=O)SCCS1,5.282,6.5046625,0.2314771892716604
CCCCCCCCCCCCCCCCCCCC,5.282,9.995445,0.8923599491603263
CCCCCCCCCCCC1CCCCCC1,5.282,9.869139,0.8684473149661809
C#CCCCCCC1CC1CSS[N][O],5.282,5.685946,0.07647595374884816
C#CCOCCCCCCC1CCCCCC1,5.282,8.7423725,0.6551254284016249
N#CC1CCCC2[C]CC(O)C21,5.282,5.796709,0.09744586532922099
CCCCCCC.CCCCCCCCCCCP,5.282,9.570651,0.8119369659943817
CCCCOCCCCCCN1CCCCCC1,5.282,8.38541,0.587544549193088
CCCCC1CCPCC(C2OC2CCC)C1,5.282,8.711431,0.6492674270392998
CCCCCCC.CCCCCCCCCCCC,5.282,9.856936,0.8661371553905621
CCCCCCCCCCCCCCCCCCCC,2.7284,9.995445,2.663482352831272
CCCCCCCCC1CC2CCCCCC12,2.7284,9.567174,2.50651442523996
C#CCCCCCC,2.7284,9.521295,2.4896989421679496
CCCC1CCCC(C)CCNCCCCC1C,2.7284,7.7994213,1.8586062565697126
C#CCCCCCC,2.7284,9.521295,2.4896989421679496
C1CC1.CC,2.7284,9.886184,2.6234363505015743
CCCCCC#N,2.7284,10.013432,2.670074603823583
N#CCOCCC1OO[C]SCCS1,2.7284,4.593788,0.6836930607581938
COCCC1CCCSC1,2.7284,7.9868703,1.9273091514619836
N#CSC1CCCSC(SO)SCCS1,2.7284,6.255676,1.2928000999465223
CCCC1=CCCSC1C1CCCCC1,2.7284,7.1449103,1.6187180529030827
CCCCC1CCCSCCNCC(OO)O1,2.7284,7.9653687,1.9194285103764772
CCCCCCCCCCCC1[CH]CC1,2.7284,7.778078,1.850783638478094
COCCC1C=CSCCC1,2.7284,6.7790794,1.4846354776630475
CCCCCCCCCCCN1CCCCC=N1,2.7284,7.086847,1.5974368965183596
CCCCCCCCCSCC1CCCCCC1,2.7284,8.154604,1.9887860863985787
CCCCC.CCCSCC1CCCCCC1,2.7284,8.549377,2.1334765582049
CCCCC,2.7284,10.974342,3.022262991567001
CC#CC(C)CCC,2.7284,9.787151,2.587139472463686
CC#CCCCCC,2.7284,9.570341,2.5076752346538234
CCCCC.CCCCCC1CCC(C)CC1,11.784,9.648264,0.18124033169769063
CNCCCCCCCSCC#N,11.784,7.4314823,0.36935825568028885
CNCCC1CCCCCC12CCCCC2,11.784,8.419026,0.2855544488444591
CCCC12CCC1CCCCCCCO2,11.784,9.335258,0.20780231413676156
CCCCC.CCCSCC1CCCCCC1,11.784,8.549377,0.27449274937149953
C=CCC1CCC1CN1CCCCC=N1,11.784,7.033385,0.40314114053315725
CCCCC,11.784,10.974342,0.06870821909441568
COCCC1CCCCCNC1CCCCCO,11.784,7.839869,0.33470222145541545
C=CC(CCCC(CN)C(=O)O)OCO,11.784,7.961028,0.3244205618584472
COCCOOCCCCCC(COCCCO)OC,11.784,9.131064,0.22513031101680017
CCCCCCC=NCCCCCCCCCCC,11.784,7.8419895,0.3345222745067962
CCCCC1CCCCCCCNC1CCCC,11.784,8.404285,0.28680537755361485
C.CCCCC,11.784,9.919243,0.15824483546446724
C=CCCCCCCOCCCC.CCCCl,11.784,8.28475,0.296949254519585
COCCOOCCCCCCC1CCCCC1,11.784,9.028044,0.2338727302318193
CCCCOCCCC1CC1CCCCCCO,11.784,8.9344425,0.24181580786306847
CCCCCCC.CCCCCCCCCCCP,11.784,9.570651,0.1878266247129732
CCCCCCCCCCOCC,14.4822,9.629856,0.33505571600867684
CCCCCCCCCCC1CCCCCON1,14.4822,8.339363,0.4241646229064278
C#CCCNC,14.4822,8.22838,0.4318280231424045
CCCCC#CCCCCCCCCCSC,14.4822,6.447717,0.5547833071088082
CCCCCCCCC1CCCC1CCCCC,14.4822,9.772331,0.32521776817106735
CCCCCCCCCCCCCCCCCCCC,14.4822,9.995445,0.30981168251613406
CCCCCCSCC,14.4822,8.458521,0.4159367437763443
CCOCC=CCCCC#SC1CCCC1,14.4822,5.705346,0.6060442399992466
CCCCCCCCC#CC1CCCCCC1,14.4822,9.198311,0.3648540379189087
CCCCCCCCCCCC1CCCCCO1,14.4822,9.524866,0.342305305538801
C#CCCCCC,14.4822,9.41201,0.35009803808322676
CCCCOCCCCSCCCCCCCCCO,14.4822,7.6333265,0.4729166473010632
CCOCC1CCC1C=NCC(=O)OC,14.4822,7.2137895,0.5018858002897894
C=CCCCCC,14.4822,8.329203,0.4248662045837277
CCCCCOC,14.4822,10.239934,0.29292966762022815
CCCCC1CCC1OC1CC1CCCCO,14.4822,9.355223,0.35401923036373156
C#CCCCCCC1CC2CCCC2C1,14.4822,9.43305,0.3486452227120432
CCCNC,14.4822,9.936204,0.31390231065694413
CCCCCCCCCCCCCCCCCCCC,14.4822,9.995445,0.30981168251613406
CCCCCCC.CCCCCCCCCCCC,14.4822,9.856936,0.31937575404476193
CCCOCCOC,14.4822,9.623913,0.33546610243752356
CCCCCCCCCCCC1CCCCCC1,14.4822,9.869139,0.3185331843468971
COCCC1CC1CCONPC(C)COCO,14.4822,8.611506,0.4053730467679519
CCCCC1CCC1CCCCCCCCO,3.4853,9.400959,1.6973170214594375
CCCCCCCCC1CC2CCCCCC12C,3.4853,9.332396,1.6776448379160664
C.CCCCCCCCC,3.4853,9.175225,1.6325496393060954
CCCCCCCCCSC1CCCCCCS1,3.4853,7.1745973,1.0585307615804038
CCCCC.CCCSCN1CCCCCC1,3.4853,7.9594283,1.283713973085326
COCCCCCCCSCC#N,3.4853,7.5226245,1.1583865069420891
CCCCCCCCCCCC1CCCCCC1,3.4853,9.869139,1.8316468360403313
OP1CC2CC3(CCO3)C(O2)O1,3.4853,8.541849,1.4508217761319078
CCCCC1CCC1CC[C]CCCCCO,3.4853,6.015211,0.7258804422421827
CCOCCCCCCOC1CCCCCCN1,3.4853,8.48504,1.4345220529075071
C.CCCCCC1(C)SCCCC1CCCC,3.4853,7.486512,1.1480251869690028
C1CCC2CCCC(C1)CCC1C[SH]21,3.4853,6.8161254,0.9556782466111434
C#CCCCCCCC,3.4853,9.373355,1.6893968702275841
NN1CCCCCC12CO2,3.4853,8.783104,1.5200424476719632
CCCCCCCCCCCC.CCCCCCl,3.4853,9.801286,1.8121785050679649
COCCCCCCCSCC1CCCCCC1,3.4853,7.7264256,1.216861001272658
CCCC,3.4853,11.322803,2.2487311117092177
C=CCCCCCCS,3.4853,7.951769,1.2815163329188506
CCCC12CC(CC)C13CC3C2,3.4853,8.921358,1.5597102425961917
COCCOCCCCSCc1cccs1,3.4853,6.7391644,0.9335966351295418
OCC1[N][SH](C2C=CC2CNO)O1,3.4853,5.967419,0.7121680049038691
[C]CC[N]CCCCCCCCCC#C,1.2534,6.997817,4.583067687481846
C#CCCCCCCSCC1CCCCCC1,1.2534,8.000743,5.383231938960013
CCCC,1.2534,11.322803,8.033670451284616
CNNNNC1CCCCC1CCNO,1.2534,8.299635,5.621696931124684
CSC,1.2534,10.560617,7.42557638973944
CC=CC1CN1,1.2534,7.983824,5.369733346294173
CSCCC1SCCSC1=C1CCCC1,1.2534,6.073819,3.845874549594244
CCCCCCC#CCCCCCCCCCCC,1.2534,9.336054,6.448582933035425
COCCCCCCCCCN1CCCCCC1,1.2534,8.126805,5.48380828584726
COCC1=CCCCC1C1CCCOC1,1.2534,7.3341703,4.851420409679032
CCCCCCC.CCCCCCCCCCCP,1.2534,9.570651,6.635751599156155
CCCCCCCCC1CC1CCCCCCC,1.2534,9.587992,6.649586496312063
CCCCC1CCCSC12CCCCCC2,1.2534,7.4465957,4.941116697616662
CCCCCCCCCS,1.2534,8.202671,5.544336246230565
CCCCCCCCCCC,1.2534,10.383139,7.283978503762734
CCCCCCCCCCCCCCNCCCSO,1.2534,7.9916697,5.375993022854788
CCCCCCCCCCCCCCNCCCCC,9.0532,8.5359335,0.0571363170406187
C=CCCCCCC1[CH]CC1,9.0532,6.037051,0.3331583085686057
CCCC1COC1,9.0532,9.469431,0.04597611048711104
CCCCCCCCCCCC1CCCCOC1,9.0532,9.354589,0.03329093163525307
C#CCC1CCC2CC2C1C,9.0532,9.360315,0.033923399778639174
CCOC1=CCC1,9.0532,8.124169,0.10261903529465716
CCCCCCCCCCC#CCCCCCCS,9.0532,7.8784523,0.12976049341388787
CCCCCCCCCCCC1CCCCCC1,9.0532,9.869139,0.09012710617807701
C#CCCCCCCCCCSCC(O)OO,9.0532,8.224668,0.0915181870351588
CCCCC,9.0532,10.974342,0.2122058881049138
CCCCCOCC,9.0532,9.903943,0.09397153071053471
CCCCCCC#CCCCCCCCCCCC,9.0532,9.336054,0.03124352143624367
CCCCC1CCCSCNNCC(COCO)C1,9.0532,8.049461,0.11087114338067275
C#CCCCCCC,9.0532,9.521295,0.05170487714963049
CCOC12CCC1CCCCCCCCC2CC,9.0532,9.293855,0.026582281783230355
CC=CC1CCCCCCCCCCCCCO1,9.0532,8.052381,0.11054869418232084
CCCCC1(CCCCCOOO)CC1,9.0532,8.4341,0.06838464288185267
CCCCCCCCCCCC1CCCCCC1,9.0532,9.869139,0.09012710617807701
CC.CCCCO,9.0532,9.740076,0.07587108039847526
CCCCC=CCCCCC#CCCCCCC,9.0532,7.1009383,0.21564327307914197
CCN,9.0532,10.399885,0.1487523944696134
CCCCC1CCC1CC.CCCCCCC,9.0532,9.615486,0.062109104517687766
CCC,9.0532,11.452017,0.26496894252246006
CCCC1CCCC1CCSCNN[O],9.0532,5.1932054,0.4263679851767441
CCCCCCCCCCCC1CCCCCC1,9.0532,9.869139,0.09012710617807701
CCCCCCCCCCCCCCCCCCCC,9.0532,9.995445,0.10407869609252456
CCCCCCC.CCCCCCCCCCCC,9.0532,9.856936,0.08877926642214343
COCCCOCCCSC1CSCCCCS1,9.0532,7.4450226,0.1776363514549759
C#CCCCCCCSCC,9.0532,7.8465505,0.13328431221776535
CCCCC=CCC1CCCCCCCCC1,9.0532,8.2697935,0.08653365545475507
CCCCCCCCCCCC1CCCCCC1,9.0532,9.869139,0.09012710617807701
C.CCCSC,9.0532,8.515087,0.059438968797160506
CCC1CC1CCCCC#SC,10.9349,7.1417093,0.34688846466837797
CCCCCCC#CCCCCCCCCCCC,10.9349,9.336054,0.1462149769758662
CCCCCCCCC1CC1CCCCCCC,10.9349,9.587992,0.12317518089076823
CCCCCCOC(OO)(OO)OCC,10.9349,9.2042055,0.15827254817140646
CCCCC1CCCSC1SCCCCCCO,10.9349,7.5253763,0.3118019991142806
CCCCC(CCCSCP)C1CCCC1,10.9349,8.035796,0.26512394576390197
C#CCCCCCCCCCCC1CCCC1,10.9349,9.493467,0.13181946511329629
CCCCCCCCCCCN1CCCCCC1,10.9349,8.542129,0.2188196908131537
O=CC12CC1SC[N+]OO2,10.9349,6.0208225,0.44939391077884444
CC#CCCCCC1CC2CCCCCC12,10.9349,9.126349,0.16539250938209638
CCCC1CCCCSCC=N1,10.9349,6.701536,0.3871424358166177
CCCCCCCCC1COSC1,10.9349,7.9536633,0.27263501731596895
CCCCC1CCC2CCCCCCCC12,10.9349,9.530796,0.1284057420712224
CCCCC1CCCCCCCCCSCCC1,10.9349,8.425372,0.22949710342863117
CN1CC1NCN,10.9349,8.370919,0.23447683768483507
CC(C)CCCCOC1NP1CCCCO,10.9349,8.463405,0.22601901659306053
CCCCCCCCCCCCCCCCCCCC,10.9349,9.995445,0.08591342842962962
COCCC1CCC1CC1CCCCCC1,4.1436,9.343012,1.2548054484214455
CCCCCCCCCCCC1CCCCCC1,4.1436,9.869139,1.3817788197826448
OCOCC1CCCSC1=NN1CS1,4.1436,5.35154,0.29151947307982534
COCCCCCCCCCCNC1CCCC1,4.1436,7.6649103,0.8498190743477374
CCCCC.CCCSCC1CCCCCC1,4.1436,8.549377,1.0632728645154574
C#CCCCCCCSCC1CCCCCC1,4.1436,8.000743,0.9308675818835023
CCCCC1CCCSC2CCCCCOC12,4.1436,7.516743,0.8140610056800816
CSCCCCCCCCCN1CCCCCC1,4.1436,7.9354334,0.9151060400995142
CCSCO,4.1436,9.137693,1.2052547072959183
C(CCCC1CC1)CCPCCCCC1CC1,4.1436,9.435726,1.277180752430612
C#CCC1CCC1CC(C)CCCCl,4.1436,9.045351,1.182969164118733
CCCC,4.1436,11.322803,1.732600285655019
C#CCC1CCC1,4.1436,9.414514,1.2720613929799354
C#CCCCCCC1CC2OCCCC12O,4.1436,8.285215,0.9995210391465433
CCCCCCCCCCCC1CCCCCC1,4.1436,9.869139,1.3817788197826448
CCCCCOCCCC,4.1436,9.540007,1.302347388158423
C#CCCCCCCCCC1CCCCCC1,4.1436,9.284801,1.2407569575924269
CCCCC,4.1436,10.974342,1.6485042827954932
